Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/09/2002,21Z,25.0,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2002,18Z,,0%,1009.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2002,15Z,,0%,-,290º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADAN,28/09/2002,12Z,42.8,8%,1009.0 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2002,09Z,41.4,6%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/09/2002,06Z,32.4,28%,1010.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/09/2002,03Z,22.0,52%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,28/09/2002,15Z,25.0,13%,-,030º (NE),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADEH,28/09/2002,12Z,27.6,13%,1008.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABU MUSA,28/09/2002,12Z,34.0,232%,1008.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2002,21Z,17.4,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2002,15Z,26.4,28%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2002,12Z,31.4,7%,1009.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,28/09/2002,09Z,30.2,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2002,03Z,13.0,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/09/2002,00Z,16.0,61%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/09/2002,21Z,28.4,24%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
