Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/11/2023,21Z,17.7,63%,1015.8 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2023,18Z,20.7,52%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2023,15Z,25.7,33%,1014.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,32.2,16.1,Clear
ABADAN,08/11/2023,12Z,32.1,26%,1014.2 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2023,09Z,29.6,32%,1015.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2023,06Z,24.5,41%,1016.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2023,03Z,16.1,60%,1014.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,27.4,16.1,"Clear, haze"
ABADAN,08/11/2023,00Z,18.3,56%,1014.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2023,21Z,6.2,49%,1020.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2023,18Z,9.3,39%,1020.3 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2023,15Z,13.1,29%,1020.9 Hpa,010º (N),3.6,0/8,-,-,-,-,18.1,3.8,Clear
ABADEH,08/11/2023,12Z,17.1,26%,1017.0 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2023,09Z,17.2,28%,1016.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2023,06Z,12.7,39%,1019.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2023,03Z,3.8,70%,1020.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,14.1,3.5,Clear
ABADEH,08/11/2023,00Z,4.7,64%,1016.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2023,15Z,26.4,73%,1012.5 Hpa,030º (NE),7.2,2/8,2/8 CU,-,-,15.8(24h),33.0,26.4,"Few clouds, haze"
ABU MUSA,08/11/2023,12Z,30.6,97%,1011.5 Hpa,020º (N),10.8,3/8,3/8 CU,-,-,16.0(6h),-,-,Scattered clouds
ABU MUSA,08/11/2023,09Z,31.2,51%,1012.9 Hpa,210º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
