Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/05/2023,21Z,28.0,30%,1006.1 Hpa,130º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,08/05/2023,18Z,29.2,25%,1005.5 Hpa,130º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADAN,08/05/2023,15Z,35.2,13%,1005.3 Hpa,160º (S ),7.2,5/8,3/8 SC,-,CI,-,39.2,24.7,Cloudy
ABADAN,08/05/2023,12Z,38.1,11%,1006.2 Hpa,160º (S ),7.2,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,08/05/2023,09Z,36.8,20%,1007.8 Hpa,120º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,08/05/2023,06Z,31.0,47%,1008.4 Hpa,200º (S ),3.6,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,08/05/2023,03Z,24.7,74%,1007.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,24.7,23.7,Clear
ABADAN,08/05/2023,00Z,23.8,62%,1005.9 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/05/2023,21Z,16.0,29%,1006.1 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,08/05/2023,18Z,19.7,24%,1005.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,08/05/2023,15Z,24.4,17%,1004.8 Hpa,250º (W ),18.0,2/8,1/8 SC,AC,-,-,27.5,13.5,Few clouds
ABADEH,08/05/2023,12Z,26.9,12%,1003.8 Hpa,270º (W ),21.6,7/8,4/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,08/05/2023,09Z,26.3,9%,1005.3 Hpa,320º (NW),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,08/05/2023,06Z,23.4,12%,1006.0 Hpa,320º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/05/2023,03Z,13.3,20%,1008.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,25.3,10.4,Clear
ABADEH,08/05/2023,00Z,11.4,21%,1007.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/05/2023,15Z,28.8,65%,1004.9 Hpa,330º (NW),10.8,6/8,2/8 CU,AC,-,-,32.0,24.2,"Cloudy, haze"
ABU MUSA,08/05/2023,12Z,30.8,96%,1005.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/05/2023,09Z,31.4,52%,1007.7 Hpa,360º (N ),14.4,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,08/05/2023,06Z,29.8,101%,1008.5 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/05/2023,03Z,24.2,81%,1007.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,25.2,22.8,"Clear, mist"
AHAR,08/05/2023,21Z,14.6,41%,1008.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/05/2023,18Z,16.9,40%,1007.0 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,08/05/2023,15Z,23.3,4%,1004.6 Hpa,260º (W ),21.6,0/8,-,-,-,-,25.5,15.5,Clear
AHAR,08/05/2023,12Z,25.1,4%,1004.0 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,08/05/2023,09Z,23.9,7%,1004.4 Hpa,220º (SW),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,08/05/2023,06Z,21.1,17%,1005.3 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,08/05/2023,03Z,15.6,28%,1004.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,25.4,14.5,Clear
AHAR,08/05/2023,00Z,14.8,28%,1004.5 Hpa,320º (NW),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,08/05/2023,21Z,29.9,25%,1005.3 Hpa,200º (S ),3.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,08/05/2023,18Z,32.1,20%,1005.3 Hpa,270º (W ),3.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,08/05/2023,15Z,37.4,13%,1004.3 Hpa,210º (SW),10.8,6/8,2/8 SC,AC,-,-,41.5,23.7,Cloudy
AHWAZ,08/05/2023,12Z,41.5,11%,1004.7 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/05/2023,09Z,40.1,7%,1006.8 Hpa,170º (S ),14.4,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,08/05/2023,06Z,35.2,10%,1007.8 Hpa,160º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,08/05/2023,03Z,23.6,26%,1007.0 Hpa,120º (SE),7.2,1/8,-,1/8 AC,-,-,37.0,22.1,"Few clouds, haze"
AHWAZ,08/05/2023,00Z,22.6,37%,1006.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/05/2023,21Z,15.7,26%,1005.5 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/05/2023,18Z,16.6,25%,1006.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/05/2023,15Z,22.3,17%,1006.6 Hpa,220º (SW),18.0,2/8,2/8 SC,-,-,-,25.4,11.2,Few clouds
ALI-GOODARZ,08/05/2023,12Z,24.8,16%,1005.6 Hpa,240º (SW),43.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,08/05/2023,09Z,24.6,14%,1004.7 Hpa,230º (SW),50.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,08/05/2023,06Z,22.6,16%,1006.2 Hpa,160º (S ),39.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/05/2023,03Z,11.2,36%,1007.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,18.0,10.6,Clear
ALI-GOODARZ,08/05/2023,00Z,12.2,32%,1006.5 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,08/05/2023,21Z,18.1,76%,1013.0 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,08/05/2023,18Z,17.9,81%,1010.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,08/05/2023,15Z,19.8,75%,1009.6 Hpa,240º (SW),7.2,2/8,2/8 CU,-,-,Tr(24h),21.8,17.3,Few clouds
ANZALI,08/05/2023,12Z,19.7,184%,1009.9 Hpa,300º (NW),10.8,7/8,5/8 CU/SC,AC,-,Tr(24h),-,-,Cloudy
