Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/10/2010,21Z,24.8,46%,1010.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2010,18Z,25.6,45%,1010.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2010,15Z,32.4,29%,1009.2 Hpa,calm.,,0/8,-,-,-,-,36.8,-,Clear
ABADAN,15/10/2010,12Z,36.0,23%,1008.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2010,09Z,34.8,25%,1009.7 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2010,06Z,29.2,36%,1011.6 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2010,03Z,20.2,60%,1010.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,19.8,Clear
ABADAN,15/10/2010,00Z,20.4,,1010.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2010,21Z,13.0,30%,1008.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2010,18Z,18.8,27%,1008.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2010,15Z,22.8,21%,1008.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,27.4,-,Clear
ABADEH,15/10/2010,12Z,27.0,19%,1004.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2010,09Z,25.8,18%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2010,06Z,18.6,31%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2010,03Z,7.2,36%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,6.8,Clear
ABADEH,15/10/2010,00Z,9.6,34%,1007.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/10/2010,15Z,30.4,58%,1007.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,33.4,-,"Clear, haze"
ABU MUSA,15/10/2010,12Z,32.4,87%,1007.7 Hpa,030º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,15/10/2010,09Z,31.6,60%,1009.3 Hpa,150º (SE),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,15/10/2010,06Z,32.2,88%,1010.7 Hpa,140º (SE),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,15/10/2010,03Z,30.2,56%,1008.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,29.8,"Clear, haze"
AHAR,15/10/2010,21Z,17.6,42%,1007.6 Hpa,280º (W ),21.6,1/8,-,-,CI,-,-,-,Few clouds
AHAR,15/10/2010,18Z,18.8,43%,1008.0 Hpa,270º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
AHAR,15/10/2010,15Z,20.0,40%,1007.5 Hpa,300º (NW),7.2,4/8,1/8 CU,AC,CI,-,25.0,-,Scattered clouds
AHAR,15/10/2010,12Z,24.6,28%,1005.6 Hpa,270º (W ),32.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
AHAR,15/10/2010,09Z,22.0,35%,1006.5 Hpa,210º (SW),28.8,5/8,3/8 SC,AC,CI,-,-,-,Cloudy
AHAR,15/10/2010,06Z,18.4,42%,1008.0 Hpa,300º (NW),14.4,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,15/10/2010,03Z,14.8,55%,1007.9 Hpa,280º (W ),10.8,5/8,3/8 SC,-,CI,-,-,12.6,Cloudy
AHAR,15/10/2010,00Z,14.0,57%,1007.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2010,21Z,24.0,48%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2010,18Z,26.2,42%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2010,15Z,30.8,37%,1008.1 Hpa,calm.,,0/8,-,-,-,-,36.8,-,Clear
AHWAZ,15/10/2010,12Z,35.8,22%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2010,09Z,33.2,26%,1009.2 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2010,06Z,26.0,40%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/10/2010,03Z,20.6,56%,1008.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,20.6,Clear
AHWAZ,15/10/2010,00Z,22.4,49%,1008.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/10/2010,21Z,11.2,41%,1013.0 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/10/2010,18Z,15.0,38%,1013.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/10/2010,15Z,20.4,32%,1012.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,25.4,-,Clear
ALI-GOODARZ,15/10/2010,12Z,24.6,23%,1009.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/10/2010,09Z,21.6,28%,1010.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/10/2010,06Z,15.0,35%,1013.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
