Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/01/2015,21Z,14.8,91%,1016.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
ABADAN,03/01/2015,18Z,16.6,89%,1016.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ABADAN,03/01/2015,15Z,18.0,68%,1017.0 Hpa,250º (W ),7.2,4/8,-,-,CI,-,23.0,-,Scattered clouds
ABADAN,03/01/2015,12Z,22.4,47%,1017.2 Hpa,180º (S ),10.8,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,03/01/2015,09Z,20.8,63%,1018.8 Hpa,100º (E ),7.2,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,03/01/2015,06Z,15.4,82%,1020.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
ABADAN,03/01/2015,03Z,11.4,89%,1018.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,11.4,"Clear, mist"
ABADAN,03/01/2015,00Z,12.4,78%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/01/2015,21Z,7.8,33%,1008.7 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,03/01/2015,18Z,8.0,34%,1013.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/01/2015,15Z,11.8,26%,1014.7 Hpa,290º (W ),25.2,2/8,-,1/8 AC,CI,-,18.0,-,Few clouds
ABADEH,03/01/2015,12Z,16.2,19%,1012.1 Hpa,290º (W ),32.4,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,03/01/2015,09Z,15.4,19%,1012.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,03/01/2015,06Z,7.6,35%,1016.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,03/01/2015,03Z,0.6,51%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,0.0,Clear
ABADEH,03/01/2015,00Z,1.0,49%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/01/2015,15Z,23.0,63%,1016.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,26.0,-,Clear
ABU MUSA,03/01/2015,12Z,24.6,137%,1016.1 Hpa,260º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,03/01/2015,09Z,25.0,59%,1017.5 Hpa,280º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,03/01/2015,06Z,24.4,139%,1019.4 Hpa,260º (W ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,03/01/2015,03Z,22.8,55%,1017.6 Hpa,300º (NW),7.2,3/8,-,-,CI,-,-,22.4,"Scattered clouds, haze"
AHAR,03/01/2015,21Z,1.2,70%,1011.7 Hpa,310º (NW),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,03/01/2015,18Z,1.6,64%,1014.0 Hpa,290º (W ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,03/01/2015,15Z,4.0,49%,1015.7 Hpa,320º (NW),18.0,3/8,2/8 SC,AC,-,-,9.2,-,Scattered clouds
AHAR,03/01/2015,12Z,8.0,38%,1014.4 Hpa,220º (SW),21.6,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,03/01/2015,09Z,7.6,44%,1015.8 Hpa,270º (W ),10.8,3/8,3/8 CU/SC,-,CI,-,-,-,Scattered clouds
AHAR,03/01/2015,06Z,2.6,74%,1019.0 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,03/01/2015,03Z,-0.4,77%,1019.6 Hpa,290º (W ),7.2,1/8,1/8 SC,-,-,-,-,-0.4,Few clouds
AHAR,03/01/2015,00Z,0.2,82%,1017.5 Hpa,270º (W ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,03/01/2015,21Z,10.8,82%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,03/01/2015,18Z,13.4,23%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/01/2015,15Z,17.0,60%,1016.7 Hpa,calm.,,0/8,-,-,-,-,22.6,-,Clear
AHWAZ,03/01/2015,12Z,22.4,35%,1016.5 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,03/01/2015,09Z,20.4,37%,1018.7 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,03/01/2015,06Z,14.0,66%,1020.1 Hpa,calm.,,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,03/01/2015,03Z,9.8,84%,1018.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,9.8,"Few clouds, mist"
AHWAZ,03/01/2015,00Z,11.4,77%,1018.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,03/01/2015,21Z,7.6,44%,1009.2 Hpa,210º (SW),14.4,6/8,-,4/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,03/01/2015,18Z,7.4,35%,1013.3 Hpa,220º (SW),14.4,6/8,-,4/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,03/01/2015,15Z,8.6,31%,1014.2 Hpa,210º (SW),21.6,6/8,-,4/8 AC,CI,-,12.4,-,Cloudy
ALI-GOODARZ,03/01/2015,12Z,10.0,17%,1013.6 Hpa,220º (SW),18.0,6/8,-,5/8 AC,CS,-,-,-,Cloudy
ALI-GOODARZ,03/01/2015,09Z,10.2,25%,1014.6 Hpa,220º (SW),10.8,6/8,-,5/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,03/01/2015,06Z,5.0,50%,1017.7 Hpa,calm.,,7/8,-,5/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,03/01/2015,03Z,1.4,59%,1017.3 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,0.4,Scattered clouds
ALI-GOODARZ,03/01/2015,00Z,1.8,60%,1016.4 Hpa,090º (E ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
ANZALI,03/01/2015,21Z,9.4,94%,1012.2 Hpa,210º (SW),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,03/01/2015,18Z,9.4,94%,1014.4 Hpa,calm.,,7/8,4/8 SC,AC,-,Tr(6h),-,-,Cloudy
ANZALI,03/01/2015,15Z,9.8,89%,1016.0 Hpa,calm.,,8/8,5/8 SC,AC,,-,10.6,-,"Overcast, mist"
ANZALI,03/01/2015,12Z,10.0,191%,1016.8 Hpa,030º (NE),10.8,8/8,5/8 CB,AC,,0.3(6h),-,-,Overcast
ANZALI,03/01/2015,09Z,9.6,92%,1018.3 Hpa,360º (N ),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,03/01/2015,06Z,9.2,203%,1021.4 Hpa,330º (NW),18.0,8/8,6/8 ST,AC,,0.1(6h),-,-,"Overcast, rain"
ANZALI,03/01/2015,03Z,9.4,94%,1019.8 Hpa,330º (NW),14.4,8/8,6/8 ST,AC,,-,-,9.2,"Overcast, drizzle"
ANZALI,03/01/2015,00Z,9.6,97%,1015.2 Hpa,330º (NW),7.2,8/8,5/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
ARAK,03/01/2015,21Z,7.4,40%,1009.6 Hpa,240º (SW),10.8,5/8,-,4/8 AC,CC,-,-,-,Cloudy
ARAK,03/01/2015,18Z,6.4,31%,1014.1 Hpa,040º (NE),7.2,2/8,-,-,CC,-,-,-,Few clouds
ARAK,03/01/2015,15Z,8.6,22%,1013.5 Hpa,calm.,,4/8,1/8 SC,AC,-,-,14.6,-,Scattered clouds
ARAK,03/01/2015,12Z,12.6,13%,1010.7 Hpa,270º (W ),10.8,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARAK,03/01/2015,09Z,12.6,16%,1012.7 Hpa,280º (W ),10.8,7/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
ARAK,03/01/2015,06Z,5.4,38%,1017.7 Hpa,090º (E ),7.2,7/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARAK,03/01/2015,03Z,6.0,37%,1015.3 Hpa,170º (S ),10.8,8/8,-,-,CS,-,-,5.4,Overcast
ARAK,03/01/2015,00Z,7.0,30%,1014.8 Hpa,260º (W ),7.2,7/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,03/01/2015,21Z,4.4,56%,1008.5 Hpa,210º (SW),57.6,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,03/01/2015,18Z,2.6,61%,1013.6 Hpa,190º (S ),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,03/01/2015,15Z,4.8,56%,1014.3 Hpa,210º (SW),14.4,4/8,4/8 CB,AC,-,-,11.0,-,Scattered clouds
ARDEBIL,03/01/2015,12Z,8.6,39%,1014.1 Hpa,210º (SW),36.0,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,03/01/2015,09Z,9.6,31%,1015.2 Hpa,240º (SW),25.2,5/8,3/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,03/01/2015,06Z,1.8,89%,1018.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,03/01/2015,03Z,-5.4,99%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-5.8,Clear
ARDEBIL,03/01/2015,00Z,-3.2,92%,1017.8 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BABULSAR,03/01/2015,21Z,9.8,89%,1012.1 Hpa,090º (E ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,03/01/2015,18Z,9.6,92%,1014.0 Hpa,Vble.,,7/8,-,7/8 AC,-,-,-,-,"Cloudy, mist"
BABULSAR,03/01/2015,15Z,11.6,85%,1015.7 Hpa,Vble.,,4/8,-,4/8 AC,-,-,15.2,-,Scattered clouds
