Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/07/2019,21Z,33.9,33%,997.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2019,18Z,37.8,24%,997.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2019,15Z,44.3,14%,996.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,47.1,-,Clear
ABADAN,21/07/2019,12Z,46.9,9%,997.4 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2019,09Z,44.8,12%,999.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2019,06Z,37.6,21%,1000.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2019,03Z,28.6,38%,999.4 Hpa,270º (W ),10.8,2/8,-,2/8 AC,-,-,-,28.3,Few clouds
ABADAN,21/07/2019,00Z,30.9,43%,999.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/07/2019,21Z,26.4,13%,997.4 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/07/2019,18Z,28.1,11%,997.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,21/07/2019,15Z,32.0,7%,997.0 Hpa,350º (N ),25.2,0/8,-,-,-,-,34.1,-,Clear
ABADEH,21/07/2019,12Z,33.7,5%,997.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,21/07/2019,09Z,33.2,7%,996.9 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,21/07/2019,06Z,29.9,10%,998.1 Hpa,020º (N),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/07/2019,03Z,22.4,12%,1000.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,19.2,Clear
ABADEH,21/07/2019,00Z,19.7,16%,999.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/07/2019,15Z,34.6,67%,996.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,37.4,-,"Clear, haze"
ABU MUSA,21/07/2019,12Z,36.0,71%,997.6 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,21/07/2019,09Z,36.6,61%,998.9 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
