Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/12/2001,21Z,19.0,95%,-,230º (SW),3.6,7/8,-,-,-,-,-,-,Cloudy
ABADAN,04/12/2001,18Z,20.6,87%,1011.0 Hpa,150º (SE),7.2,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADAN,04/12/2001,15Z,20.8,79%,-,170º (S ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,04/12/2001,12Z,23.0,,1009.9 Hpa,150º (SE),21.6,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,04/12/2001,09Z,21.8,180%,-,120º (SE),28.8,6/8,-,-,-,-,-,-,Cloudy
ABADAN,04/12/2001,06Z,17.6,83%,1014.4 Hpa,090º (E ),25.2,7/8,4/8 CB,AC,-,0.3(6h),-,-,"Cloudy, mist"
ABADAN,04/12/2001,03Z,15.4,85%,-,090º (E ),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,04/12/2001,00Z,17.2,90%,-,330º (NW),21.6,8/8,-,-,-,-,-,-,Overcast
ABADEH,04/12/2001,21Z,7.8,70%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,04/12/2001,18Z,9.4,61%,1013.8 Hpa,150º (SE),10.8,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,04/12/2001,15Z,9.6,59%,-,150º (SE),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADEH,04/12/2001,12Z,10.8,54%,1015.4 Hpa,180º (S ),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,04/12/2001,03Z,1.4,96%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,04/12/2001,12Z,27.2,204%,1013.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,04/12/2001,21Z,-1.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,04/12/2001,18Z,-1.0,96%,1027.8 Hpa,calm.,,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
AHAR,04/12/2001,15Z,-0.4,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,04/12/2001,12Z,6.0,57%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
