Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,23/07/2001,09Z,31.6,17%,999.5 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ARAK,23/07/2001,06Z,26.4,23%,1002.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARAK,23/07/2001,03Z,21.4,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/07/2001,00Z,23.0,33%,999.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,23/07/2001,21Z,16.0,46%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/07/2001,15Z,22.0,52%,-,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/07/2001,12Z,25.4,49%,1015.4 Hpa,090º (E ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,23/07/2001,09Z,24.6,53%,-,090º (E ),28.8,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,23/07/2001,06Z,20.8,53%,1010.8 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/07/2001,03Z,10.4,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/07/2001,00Z,11.6,69%,1011.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,23/07/2001,21Z,24.8,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/07/2001,18Z,25.8,77%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/07/2001,15Z,28.8,64%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/07/2001,12Z,30.4,58%,1011.4 Hpa,360º (N ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,23/07/2001,03Z,23.0,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/07/2001,00Z,23.0,90%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,23/07/2001,21Z,25.0,25%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,23/07/2001,15Z,28.6,24%,994.7 Hpa,calm.,,6/8,3/8 CB,-,-,-,32.0,-,Cloudy
BAFT,23/07/2001,12Z,29.4,24%,995.8 Hpa,360º (N ),7.2,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAFT,23/07/2001,09Z,30.6,21%,994.2 Hpa,330º (NW),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAFT,23/07/2001,03Z,23.0,30%,995.3 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,21.0,Scattered clouds
BAFT,23/07/2001,00Z,22.4,30%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,23/07/2001,21Z,34.2,18%,994.5 Hpa,360º (N ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,23/07/2001,18Z,35.6,19%,995.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,23/07/2001,15Z,36.8,15%,995.8 Hpa,360º (N ),21.6,3/8,3/8 SC,-,-,-,40.0,-,Scattered clouds
BAM,23/07/2001,12Z,39.0,14%,994.1 Hpa,360º (N ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,23/07/2001,09Z,38.4,15%,995.5 Hpa,360º (N ),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,23/07/2001,03Z,32.6,20%,995.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,32.0,Clear
BAM,23/07/2001,00Z,32.6,15%,995.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,23/07/2001,15Z,36.0,63%,993.6 Hpa,calm.,,0/8,-,-,-,-,36.2,-,"Clear, haze"
BANDAR LENGEH,23/07/2001,09Z,36.4,59%,995.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/07/2001,03Z,30.8,92%,994.5 Hpa,150º (SE),90.0,4/8,-,-,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,23/07/2001,18Z,33.8,80%,996.4 Hpa,010º (N),7.2,3/8,-,-,CI,-,-,94.9,"Scattered clouds, mist"
BANDARABBASS,23/07/2001,15Z,34.6,74%,994.5 Hpa,180º (S ),18.0,2/8,1/8 CB,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,23/07/2001,12Z,38.4,44%,995.0 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,23/07/2001,09Z,38.2,49%,996.7 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2001,06Z,36.0,62%,996.8 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2001,03Z,30.4,76%,995.9 Hpa,calm.,,3/8,-,-,CI,-,-,29.4,"Scattered clouds, haze"
BANDARABBASS,23/07/2001,00Z,32.4,87%,997.0 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,23/07/2001,21Z,21.2,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2001,18Z,25.4,34%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,55.2,Clear
BIRJAND,23/07/2001,15Z,30.0,27%,999.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,35.4,-,Clear
BIRJAND,23/07/2001,12Z,34.0,20%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2001,09Z,34.0,20%,999.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,23/07/2001,06Z,28.4,26%,1001.4 Hpa,120º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,23/07/2001,03Z,23.0,38%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2001,00Z,20.2,39%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2001,18Z,23.8,37%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2001,12Z,30.4,20%,1005.9 Hpa,330º (NW),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,23/07/2001,06Z,25.8,47%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2001,21Z,33.0,72%,995.7 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2001,18Z,33.4,11%,995.8 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2001,15Z,35.2,65%,995.0 Hpa,180º (S ),10.8,0/8,-,-,-,-,35.8,-,Clear
BUSHEHR,23/07/2001,12Z,35.0,75%,995.1 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2001,09Z,34.6,66%,996.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2001,03Z,31.4,73%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,31.4,Clear
BUSHEHR (AIRPORT),23/07/2001,21Z,28.6,83%,998.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,23/07/2001,21Z,28.6,83%,998.8 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,23/07/2001,18Z,28.4,88%,999.0 Hpa,100º (E ),18.0,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,23/07/2001,15Z,29.0,24%,997.4 Hpa,120º (SE),25.2,8/8,0/8 CU,AC,CI,-,32.4,-,"Overcast, mist"
CHAHBAHAR,23/07/2001,12Z,30.2,87%,996.5 Hpa,140º (SE),25.2,8/8,0/8 CB,-,-,-,-,-,"Overcast, mist"
CHAHBAHAR,23/07/2001,09Z,31.2,80%,997.9 Hpa,120º (SE),25.2,7/8,0/8 CB,-,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,23/07/2001,06Z,31.4,78%,998.5 Hpa,130º (SE),18.0,5/8,0/8 CB,-,CI,-,-,-,"Cloudy, haze"
CHAHBAHAR,23/07/2001,03Z,29.8,81%,997.5 Hpa,110º (E ),14.4,7/8,0/8 CU,AC,-,-,-,28.5,"Cloudy, mist"
CHAHBAHAR,23/07/2001,00Z,28.6,83%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2001,18Z,30.0,18%,997.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2001,15Z,34.6,16%,996.3 Hpa,100º (E ),14.4,2/8,2/8 CU,-,-,-,37.0,-,Few clouds
ESFAHAN,23/07/2001,12Z,36.2,16%,996.1 Hpa,070º (E ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,23/07/2001,09Z,33.2,17%,998.5 Hpa,090º (E ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ESFAHAN,23/07/2001,06Z,31.6,18%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2001,03Z,22.6,24%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
ESFAHAN,23/07/2001,00Z,26.8,20%,997.3 Hpa,150º (SE),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
FASA,23/07/2001,21Z,29.4,27%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,23/07/2001,18Z,38.2,12%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,23/07/2001,15Z,38.2,13%,991.4 Hpa,210º (SW),10.8,1/8,1/8 SC,-,-,-,41.2,-,"Few clouds, haze"
FASA,23/07/2001,12Z,40.4,11%,991.8 Hpa,150º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
FASA,23/07/2001,09Z,38.8,12%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,23/07/2001,06Z,35.2,21%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,23/07/2001,03Z,23.4,35%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
FASA,23/07/2001,00Z,22.4,40%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FERDOUS,23/07/2001,06Z,29.4,19%,1001.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2001,18Z,36.8,13%,992.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2001,12Z,43.2,6%,992.0 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2001,06Z,36.2,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2001,00Z,28.4,27%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/07/2001,18Z,24.6,88%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/07/2001,12Z,30.6,56%,1011.5 Hpa,360º (N ),18.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
GHAZVIN,23/07/2001,18Z,25.0,46%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/07/2001,12Z,33.6,21%,1002.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,23/07/2001,09Z,31.4,26%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GHAZVIN,23/07/2001,06Z,25.2,48%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/07/2001,03Z,17.4,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,23/07/2001,00Z,18.4,64%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2001,21Z,20.0,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2001,18Z,22.8,40%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2001,15Z,26.0,28%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2001,12Z,28.6,26%,1005.9 Hpa,060º (NE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GHUCHAN,23/07/2001,09Z,29.0,29%,-,040º (NE),7.2,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,23/07/2001,06Z,23.8,47%,1008.0 Hpa,310º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,23/07/2001,03Z,18.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,23/07/2001,00Z,20.0,50%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,23/07/2001,21Z,24.6,76%,-,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
GORGAN,23/07/2001,18Z,26.0,74%,1011.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,23/07/2001,15Z,29.8,57%,-,260º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
GORGAN,23/07/2001,12Z,33.0,45%,1011.2 Hpa,270º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,23/07/2001,09Z,32.4,48%,-,340º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
GORGAN,23/07/2001,06Z,29.2,57%,1012.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,23/07/2001,03Z,24.8,72%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2001,21Z,24.0,32%,999.9 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,23/07/2001,18Z,26.4,27%,1000.7 Hpa,150º (SE),14.4,2/8,2/8 SC,-,-,-,-,48.5,Few clouds
HAMEDAN,23/07/2001,15Z,31.6,18%,-,090º (E ),39.6,2/8,-,-,-,-,-,-,Few clouds
HAMEDAN,23/07/2001,12Z,33.2,16%,999.8 Hpa,180º (S ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,23/07/2001,09Z,31.6,18%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2001,06Z,24.0,40%,1002.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2001,03Z,13.4,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,23/07/2001,00Z,19.6,39%,1000.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2001,18Z,32.0,21%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2001,12Z,36.6,12%,994.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2001,06Z,32.0,17%,995.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,23/07/2001,00Z,26.6,23%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,23/07/2001,21Z,36.4,37%,994.2 Hpa,120º (SE),28.8,5/8,-,-,CI,-,-,-,"Cloudy, dust"
IRANSHAHR,23/07/2001,18Z,39.4,29%,992.4 Hpa,120º (SE),28.8,2/8,-,1/8 AC,CI,-,-,-,"Few clouds, dust"
IRANSHAHR,23/07/2001,15Z,44.0,15%,989.9 Hpa,230º (SW),18.0,5/8,-,3/8 AC,CS,-,47.0,-,"Cloudy, dust"
IRANSHAHR,23/07/2001,12Z,45.8,11%,990.2 Hpa,220º (SW),18.0,6/8,-,-,CS,-,-,-,"Cloudy, dust"
IRANSHAHR,23/07/2001,09Z,43.6,15%,992.5 Hpa,210º (SW),21.6,8/8,-,-,CS,-,-,-,"Overcast, dust"
IRANSHAHR,23/07/2001,06Z,41.6,14%,995.0 Hpa,090º (E ),7.2,8/8,-,-,CS,-,-,-,"Overcast, dust"
IRANSHAHR,23/07/2001,03Z,37.4,18%,994.1 Hpa,360º (N ),14.4,6/8,-,-,CI,-,-,36.4,"Cloudy, dust"
IRANSHAHR,23/07/2001,00Z,34.8,43%,994.1 Hpa,calm.,,3/8,-,-,-,-,-,-,"Scattered clouds, haze"
JASK,23/07/2001,21Z,25.0,25%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,23/07/2001,12Z,32.4,902%,996.0 Hpa,150º (SE),18.0,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
JASK,23/07/2001,06Z,32.6,902%,997.6 Hpa,140º (SE),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, mist"
KASHAN,23/07/2001,18Z,33.8,18%,1000.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2001,15Z,37.8,19%,999.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,38.5,-,Clear
KASHAN,23/07/2001,12Z,38.0,20%,1000.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,23/07/2001,09Z,35.6,23%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KASHAN,23/07/2001,06Z,32.0,33%,1004.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
KASHAN,23/07/2001,03Z,25.0,37%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KASHAN,23/07/2001,00Z,29.8,20%,1001.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
KASHMAR,23/07/2001,21Z,25.8,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2001,18Z,28.2,25%,1002.9 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2001,15Z,33.0,21%,-,360º (N ),14.4,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,23/07/2001,12Z,35.2,23%,1001.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,23/07/2001,09Z,33.2,24%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,23/07/2001,06Z,30.0,26%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2001,03Z,24.8,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,23/07/2001,00Z,22.4,30%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,23/07/2001,21Z,27.0,17%,996.7 Hpa,calm.,,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
KERMAN,23/07/2001,18Z,30.0,16%,996.5 Hpa,070º (E ),28.8,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
KERMAN,23/07/2001,15Z,32.0,17%,995.2 Hpa,070º (E ),28.8,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
KERMAN,23/07/2001,12Z,36.8,15%,993.4 Hpa,060º (NE),18.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
KERMAN,23/07/2001,09Z,34.0,19%,995.0 Hpa,360º (N ),14.4,5/8,2/8 CU,AC,-,-,-,-,Cloudy
KERMAN,23/07/2001,06Z,31.8,21%,996.4 Hpa,330º (NW),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KERMAN,23/07/2001,03Z,33.2,26%,991.9 Hpa,080º (E ),277.2,4/8,-,-,CI,-,-,33.2,Scattered clouds
KERMAN,23/07/2001,00Z,27.0,17%,995.9 Hpa,330º (NW),18.0,7/8,7/8 CB,-,-,-,-,-,Cloudy
KERMANSHAH,23/07/2001,21Z,25.3,29%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2001,18Z,28.4,24%,996.5 Hpa,140º (SE),18.0,1/8,1/8 CU,-,-,-,-,62.8,Few clouds
KERMANSHAH,23/07/2001,15Z,38.0,19%,995.0 Hpa,calm.,,1/8,1/8 CU,-,-,-,40.5,-,Few clouds
KERMANSHAH,23/07/2001,12Z,39.6,19%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2001,09Z,36.6,22%,997.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2001,06Z,31.6,34%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,23/07/2001,03Z,22.4,42%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
KERMANSHAH,23/07/2001,00Z,22.6,33%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,23/07/2001,18Z,30.6,16%,1003.6 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,23/07/2001,15Z,35.6,16%,-,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KHOR,23/07/2001,12Z,36.6,15%,1001.8 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
