Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/08/2003,21Z,32.4,81%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,08/08/2003,18Z,33.8,62%,998.4 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2003,15Z,41.6,38%,997.1 Hpa,150º (SE),14.4,0/8,-,-,-,-,48.0,-,Clear
ABADAN,08/08/2003,12Z,46.2,25%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2003,09Z,45.0,20%,998.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2003,06Z,38.2,26%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2003,03Z,29.6,41%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,29.6,Clear
ABADAN,08/08/2003,00Z,30.7,86%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,08/08/2003,18Z,28.8,17%,997.8 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2003,12Z,34.0,11%,997.8 Hpa,040º (NE),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,08/08/2003,06Z,28.2,19%,1000.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,08/08/2003,00Z,19.8,29%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/08/2003,12Z,36.6,324%,998.0 Hpa,360º (N ),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,08/08/2003,06Z,35.6,342%,1000.8 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,08/08/2003,18Z,26.0,31%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/08/2003,12Z,32.0,19%,1007.0 Hpa,090º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,08/08/2003,06Z,23.0,48%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/08/2003,00Z,20.6,45%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/08/2003,18Z,37.8,33%,998.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/08/2003,12Z,46.0,18%,997.7 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/08/2003,06Z,38.6,34%,999.0 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/08/2003,00Z,31.8,69%,997.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,08/08/2003,18Z,27.2,18%,1003.0 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/08/2003,12Z,32.6,13%,1002.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/08/2003,06Z,25.8,23%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/08/2003,00Z,19.2,27%,1003.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,08/08/2003,18Z,26.6,81%,1010.9 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,08/08/2003,12Z,27.8,70%,1011.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,08/08/2003,06Z,27.2,72%,1013.9 Hpa,330º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,08/08/2003,00Z,25.0,89%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,21Z,21.2,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,18Z,25.6,23%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,15Z,31.0,12%,-,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,12Z,34.4,7%,1002.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,09Z,31.8,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,06Z,27.2,24%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,03Z,22.2,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/08/2003,00Z,18.6,34%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
