Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/08/2012,21Z,30.6,34%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2012,18Z,35.0,24%,999.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2012,15Z,42.8,13%,997.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,47.4,-,Clear
ABADAN,11/08/2012,12Z,46.8,10%,997.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2012,09Z,45.2,12%,998.5 Hpa,330º (NW),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2012,06Z,40.0,18%,999.1 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2012,03Z,31.8,28%,998.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,31.6,Clear
ABADAN,11/08/2012,00Z,33.0,27%,997.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2012,21Z,23.4,22%,995.8 Hpa,360º (N ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,11/08/2012,18Z,27.8,15%,993.8 Hpa,020º (N),32.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,11/08/2012,15Z,32.6,9%,993.9 Hpa,250º (W ),14.4,3/8,3/8 SC,-,-,-,34.8,-,Scattered clouds
ABADEH,11/08/2012,12Z,34.0,10%,993.5 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,11/08/2012,09Z,33.2,15%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2012,06Z,28.4,19%,996.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2012,03Z,19.0,28%,997.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,18.0,Clear
ABADEH,11/08/2012,00Z,19.8,25%,994.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/08/2012,15Z,34.4,67%,995.3 Hpa,calm.,,0/8,-,-,-,-,38.8,-,"Clear, haze"
ABU MUSA,11/08/2012,12Z,37.6,65%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2012,09Z,36.8,55%,997.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2012,06Z,34.4,78%,998.2 Hpa,030º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,11/08/2012,03Z,29.8,85%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,29.2,"Clear, mist"
AHAR,11/08/2012,21Z,20.8,39%,1006.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2012,18Z,24.0,35%,1007.1 Hpa,130º (SE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,11/08/2012,15Z,28.4,25%,1005.6 Hpa,020º (N),18.0,0/8,-,-,-,-,30.2,-,Clear
AHAR,11/08/2012,12Z,29.4,23%,1004.8 Hpa,060º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
