Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/07/2016,21Z,37.4,17%,998.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2016,18Z,37.8,21%,999.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2016,15Z,44.6,12%,998.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,47.6,-,Clear
ABADAN,08/07/2016,12Z,47.4,9%,999.3 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2016,09Z,46.4,10%,1000.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2016,06Z,41.4,15%,1000.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2016,03Z,31.0,33%,999.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,30.0,Clear
ABADAN,08/07/2016,00Z,32.0,27%,998.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2016,21Z,23.4,18%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2016,18Z,28.0,10%,992.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2016,15Z,33.8,7%,994.1 Hpa,220º (SW),21.6,0/8,-,-,-,-,35.6,-,Clear
ABADEH,08/07/2016,12Z,35.0,5%,994.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2016,09Z,34.2,7%,995.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2016,06Z,29.4,11%,996.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2016,03Z,18.2,21%,998.4 Hpa,020º (N),7.2,0/8,-,-,-,-,-,17.2,Clear
ABADEH,08/07/2016,00Z,20.0,19%,996.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/07/2016,15Z,33.2,69%,996.2 Hpa,250º (W ),18.0,0/8,-,-,-,-,35.8,-,"Clear, haze"
ABU MUSA,08/07/2016,12Z,35.0,75%,996.5 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/07/2016,09Z,34.2,69%,997.8 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/07/2016,06Z,33.0,84%,998.6 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,08/07/2016,03Z,30.0,100%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,28.2,"Clear, mist"
AHAR,08/07/2016,21Z,20.4,58%,1006.5 Hpa,090º (E ),14.4,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHAR,08/07/2016,18Z,23.2,50%,1006.6 Hpa,010º (N),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,08/07/2016,15Z,29.8,30%,1001.9 Hpa,080º (E ),7.2,3/8,3/8 CU,-,-,-,34.2,-,Scattered clouds
AHAR,08/07/2016,12Z,32.4,19%,1001.4 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,08/07/2016,09Z,30.0,32%,1003.4 Hpa,080º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,08/07/2016,06Z,22.8,44%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/07/2016,03Z,15.2,66%,1007.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,13.2,Clear
AHAR,08/07/2016,00Z,15.0,68%,1007.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/07/2016,21Z,37.0,18%,998.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/07/2016,18Z,39.6,15%,997.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/07/2016,15Z,44.2,14%,996.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,46.6,-,Clear
AHWAZ,08/07/2016,12Z,45.8,10%,997.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/07/2016,09Z,46.2,7%,998.8 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
