Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/09/2011,21Z,28.0,42%,1000.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2011,18Z,31.8,30%,1000.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2011,15Z,38.2,20%,999.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,43.4,-,Clear
ABADAN,02/09/2011,12Z,42.2,13%,999.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2011,09Z,41.8,15%,1000.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2011,06Z,36.8,21%,1001.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,02/09/2011,03Z,29.8,32%,1000.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,29.4,Clear
ABADAN,02/09/2011,00Z,30.4,34%,999.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2011,21Z,16.0,16%,1000.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2011,18Z,20.4,10%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2011,15Z,26.4,9%,1002.4 Hpa,050º (NE),14.4,0/8,-,-,-,-,29.0,-,Clear
ABADEH,02/09/2011,12Z,28.4,8%,1000.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2011,09Z,27.2,8%,1002.2 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2011,06Z,22.0,12%,1003.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,02/09/2011,03Z,7.6,20%,1005.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,7.6,Clear
ABADEH,02/09/2011,00Z,12.0,16%,1002.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/09/2011,15Z,34.2,72%,997.2 Hpa,300º (NW),10.8,1/8,-,-,CI,-,37.6,-,Few clouds
ABU MUSA,02/09/2011,12Z,35.6,73%,997.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/09/2011,09Z,35.4,53%,999.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/09/2011,06Z,35.4,74%,999.3 Hpa,090º (E ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,02/09/2011,03Z,30.8,88%,998.5 Hpa,050º (NE),14.4,2/8,-,-,CI,-,-,29.2,Few clouds
AHAR,02/09/2011,21Z,19.0,61%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,02/09/2011,18Z,20.6,55%,1006.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,02/09/2011,15Z,23.2,48%,1005.6 Hpa,090º (E ),21.6,1/8,1/8 SC,-,-,-,25.8,-,Few clouds
AHAR,02/09/2011,12Z,25.0,45%,1004.9 Hpa,090º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,02/09/2011,09Z,21.8,57%,1006.7 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,02/09/2011,06Z,18.4,69%,1007.9 Hpa,120º (SE),7.2,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,02/09/2011,03Z,13.6,87%,1007.9 Hpa,Vble.,,6/8,6/8 ST,-,-,-,-,13.4,Cloudy
AHAR,02/09/2011,00Z,14.0,83%,1006.6 Hpa,350º (N ),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHWAZ,02/09/2011,21Z,32.8,26%,999.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/09/2011,18Z,34.8,24%,999.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/09/2011,15Z,38.8,20%,998.7 Hpa,290º (W ),25.2,0/8,-,-,-,-,42.8,-,Clear
AHWAZ,02/09/2011,12Z,41.8,16%,998.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/09/2011,09Z,42.0,15%,999.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/09/2011,06Z,37.0,21%,1000.1 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/09/2011,03Z,28.4,37%,999.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,28.4,"Clear, haze"
AHWAZ,02/09/2011,00Z,31.4,27%,998.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/09/2011,21Z,18.8,17%,998.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/09/2011,18Z,23.4,16%,998.7 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/09/2011,15Z,29.0,12%,997.7 Hpa,010º (N),21.6,0/8,-,-,-,-,31.6,-,Clear
ALI-GOODARZ,02/09/2011,12Z,31.6,11%,996.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/09/2011,09Z,29.4,12%,998.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/09/2011,06Z,24.2,12%,1000.1 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/09/2011,03Z,15.2,21%,1002.0 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,14.0,Clear
ALI-GOODARZ,02/09/2011,00Z,16.2,22%,1000.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,02/09/2011,21Z,22.8,84%,1008.8 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
ANZALI,02/09/2011,18Z,24.4,78%,1008.8 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,02/09/2011,15Z,26.0,70%,1008.8 Hpa,100º (E ),18.0,0/8,-,-,-,-,28.0,-,Clear
ANZALI,02/09/2011,12Z,28.0,57%,1009.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,02/09/2011,09Z,26.8,69%,1010.1 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,02/09/2011,06Z,25.4,130%,1010.6 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,02/09/2011,03Z,20.2,90%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
ANZALI,02/09/2011,00Z,22.0,91%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/09/2011,21Z,18.0,25%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/09/2011,18Z,21.6,19%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/09/2011,15Z,26.2,13%,1001.4 Hpa,070º (E ),14.4,0/8,-,-,-,-,32.2,-,Clear
ARAK,02/09/2011,12Z,31.4,11%,998.7 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ARAK,02/09/2011,09Z,29.8,8%,999.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,02/09/2011,06Z,22.8,22%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/09/2011,03Z,14.6,36%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,13.4,Clear
ARAK,02/09/2011,00Z,16.0,34%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/09/2011,21Z,10.6,83%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/09/2011,18Z,15.0,68%,1007.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/09/2011,15Z,18.4,59%,1007.8 Hpa,030º (NE),18.0,0/8,-,-,-,-,24.6,-,Clear
ARDEBIL,02/09/2011,12Z,23.0,50%,1006.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/09/2011,09Z,23.8,46%,1006.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/09/2011,06Z,18.4,66%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/09/2011,03Z,7.8,87%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,6.4,Clear
ARDEBIL,02/09/2011,00Z,8.4,84%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/09/2011,21Z,23.2,87%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/09/2011,18Z,25.0,75%,1008.9 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,02/09/2011,15Z,25.8,73%,1008.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,28.4,-,Few clouds
BABULSAR,02/09/2011,12Z,27.4,68%,1008.6 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,02/09/2011,09Z,27.4,69%,1009.5 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,02/09/2011,06Z,26.4,70%,1009.9 Hpa,290º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,02/09/2011,03Z,20.8,94%,1009.9 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,20.8,Few clouds
BABULSAR,02/09/2011,00Z,21.2,96%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,02/09/2011,21Z,19.4,15%,999.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/09/2011,18Z,20.8,12%,999.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/09/2011,15Z,23.0,9%,999.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,27.8,-,Clear
BAFT,02/09/2011,12Z,26.6,6%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,02/09/2011,09Z,24.8,9%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,02/09/2011,06Z,21.4,11%,1000.9 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,02/09/2011,03Z,17.4,10%,1001.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,12.2,Clear
BAFT,02/09/2011,00Z,17.0,13%,998.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,02/09/2011,21Z,26.8,16%,997.2 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,02/09/2011,18Z,28.4,16%,997.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,02/09/2011,15Z,31.8,12%,997.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,35.6,-,Clear
BAM,02/09/2011,12Z,35.6,2%,997.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,02/09/2011,09Z,34.4,2%,998.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,02/09/2011,06Z,33.0,7%,999.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,02/09/2011,03Z,21.6,11%,1000.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,20.2,Clear
BAM,02/09/2011,00Z,21.8,14%,999.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/09/2011,21Z,32.8,69%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/09/2011,18Z,33.4,68%,998.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/09/2011,15Z,34.2,66%,997.5 Hpa,270º (W ),14.4,2/8,-,-,CI,-,38.0,-,"Few clouds, haze"
BANDAR LENGEH,02/09/2011,12Z,36.4,203%,998.1 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/09/2011,09Z,37.4,51%,999.2 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/09/2011,06Z,35.0,76%,1000.1 Hpa,090º (E ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,02/09/2011,03Z,32.0,74%,998.9 Hpa,080º (E ),18.0,1/8,-,-,CI,-,-,31.8,"Few clouds, haze"
BANDAR LENGEH,02/09/2011,00Z,32.6,39%,997.3 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/09/2011,21Z,35.0,33%,997.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/09/2011,18Z,35.2,,1030.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/09/2011,15Z,36.0,63%,997.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,38.0,-,"Clear, haze"
BANDAR-E-DAYYER,02/09/2011,12Z,37.2,67%,998.1 Hpa,240º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,02/09/2011,09Z,36.8,61%,999.2 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/09/2011,06Z,36.8,68%,1000.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/09/2011,03Z,31.8,56%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,30.8,Clear
BANDAR-E-DAYYER,02/09/2011,00Z,32.8,12%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/09/2011,21Z,30.0,81%,998.8 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,02/09/2011,18Z,30.9,70%,998.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/09/2011,15Z,33.3,65%,997.3 Hpa,200º (S ),14.4,0/8,-,-,-,-,41.3,-,Clear
BANDARABBASS,02/09/2011,12Z,39.1,21%,997.2 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/09/2011,09Z,39.5,19%,999.0 Hpa,180º (S ),14.4,2/8,-,-,CI,-,-,-,Few clouds
BANDARABBASS,02/09/2011,06Z,39.8,11%,1000.5 Hpa,350º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
BANDARABBASS,02/09/2011,03Z,29.1,36%,1000.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,27.7,Clear
BANDARABBASS,02/09/2011,00Z,28.7,53%,999.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
