Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/12/2004,21Z,10.0,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2004,18Z,11.4,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2004,15Z,14.6,55%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,31/12/2004,12Z,18.4,,-,310º (NW),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADAN,31/12/2004,09Z,15.6,38%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2004,06Z,9.8,59%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,31/12/2004,03Z,5.6,74%,-,280º (W ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,31/12/2004,00Z,7.8,74%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,21Z,-2.0,64%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,18Z,-1.8,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,15Z,3.2,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,12Z,7.8,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,09Z,5.4,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,06Z,-2.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,03Z,-6.8,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/12/2004,00Z,-9.2,65%,1030.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,31/12/2004,15Z,20.4,59%,-,270º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
