Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/03/2003,18Z,21.0,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/03/2003,15Z,23.6,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/03/2003,12Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/03/2003,06Z,19.8,37%,1014.8 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,20/03/2003,03Z,14.0,73%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,20/03/2003,00Z,17.8,40%,1009.6 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,20/03/2003,00Z,10.4,42%,1002.2 Hpa,210º (SW),43.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/03/2003,12Z,27.2,205%,1007.9 Hpa,060º (NE),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,20/03/2003,18Z,4.0,72%,1005.5 Hpa,calm.,,8/8,8/8 CB,,,Tr(6h),-,-,"Overcast, rain showers"
AHAR,20/03/2003,12Z,8.0,54%,1001.5 Hpa,210º (SW),18.0,6/8,4/8 CB,AC,-,0.1(6h),-,-,"Cloudy, rain showers"
AHAR,20/03/2003,00Z,2.0,62%,1004.2 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/03/2003,18Z,20.4,,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/03/2003,12Z,26.4,19%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,20/03/2003,06Z,19.4,32%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,20/03/2003,00Z,15.4,39%,1009.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,20/03/2003,12Z,12.4,8%,1008.4 Hpa,200º (S ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,20/03/2003,00Z,5.6,44%,1007.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,20/03/2003,18Z,9.0,91%,1008.2 Hpa,300º (NW),10.8,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,20/03/2003,12Z,9.8,76%,1005.1 Hpa,060º (NE),14.4,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,20/03/2003,06Z,8.6,86%,-,320º (NW),7.2,6/8,3/8 SC,AC,-,2.0(24h),-,-,Cloudy
ANZALI,20/03/2003,00Z,8.8,97%,1007.8 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ARAK,20/03/2003,18Z,9.8,17%,1005.8 Hpa,240º (SW),32.4,0/8,-,-,-,-,-,-,Clear
ARAK,20/03/2003,15Z,12.0,,-,270º (W ),28.8,6/8,-,-,-,-,-,-,Cloudy
ARAK,20/03/2003,12Z,14.6,11%,1005.0 Hpa,240º (SW),28.8,2/8,-,-,CI,-,-,-,Few clouds
ARAK,20/03/2003,06Z,10.6,23%,1009.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,20/03/2003,03Z,5.8,36%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,20/03/2003,00Z,8.6,30%,1003.1 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,20/03/2003,18Z,5.0,60%,1002.5 Hpa,270º (W ),21.6,2/8,2/8 CB,-,-,-,-,-,Few clouds
ARDEBIL,20/03/2003,15Z,9.0,49%,-,270º (W ),72.0,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,20/03/2003,00Z,2.4,74%,1003.9 Hpa,270º (W ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,20/03/2003,18Z,10.2,92%,-,320º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,20/03/2003,15Z,10.4,91%,-,030º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,20/03/2003,12Z,11.6,82%,-,030º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,20/03/2003,06Z,10.0,92%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,20/03/2003,03Z,9.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,20/03/2003,00Z,9.6,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BAFT,20/03/2003,18Z,9.4,77%,1012.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,20/03/2003,12Z,11.4,75%,1012.2 Hpa,calm.,,5/8,5/8 CB,-,-,14.0(6h),-,-,Cloudy
BAM,20/03/2003,18Z,20.2,25%,1006.8 Hpa,280º (W ),10.8,5/8,3/8 CB,AC,-,-,-,-,Cloudy
BAM,20/03/2003,12Z,24.6,26%,1005.9 Hpa,320º (NW),21.6,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAM,20/03/2003,00Z,19.6,43%,1008.0 Hpa,330º (NW),21.6,6/8,6/8 CB,-,-,-,-,-,Cloudy
BANDAR LENGEH,20/03/2003,12Z,27.0,66%,1006.9 Hpa,"1,0º ()",21.6,1/8,2/8 SC,AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,20/03/2003,18Z,24.6,74%,1009.8 Hpa,270º (W ),7.2,7/8,5/8 CB,AC,CI,Tr(6h),-,-,Cloudy
BANDARABBASS,20/03/2003,12Z,28.0,56%,1009.2 Hpa,(90º (),28.8,0/8,-,-,-,-,-,-,"Clear, ice pellet showers"
BANDARABBASS,20/03/2003,06Z,27.4,41%,1013.1 Hpa,090º (E ),7.2,6/8,-,5/8 AC,CI,-,-,-,"Cloudy, haze"
