Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/03/2020,21Z,17.2,78%,1012.6 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,24/03/2020,18Z,19.1,66%,1013.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/03/2020,15Z,23.2,39%,1012.1 Hpa,040º (NE),10.8,1/8,-,-,CI,-,25.3,-,Few clouds
ABADAN,24/03/2020,12Z,24.8,39%,1012.4 Hpa,020º (N),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,24/03/2020,09Z,23.2,47%,1014.7 Hpa,080º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,24/03/2020,06Z,18.8,62%,1015.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/03/2020,03Z,13.4,82%,1014.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,13.2,"Clear, haze"
ABADAN,24/03/2020,00Z,13.5,81%,1014.7 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/03/2020,21Z,5.3,67%,1012.9 Hpa,360º (N ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/03/2020,18Z,6.0,60%,1012.8 Hpa,010º (N),21.6,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,24/03/2020,15Z,8.8,50%,1011.5 Hpa,010º (N),3.6,6/8,4/8 SC,AC,-,-,11.2,-,Cloudy
ABADEH,24/03/2020,12Z,9.5,46%,1010.6 Hpa,360º (N ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/03/2020,09Z,8.3,47%,1011.9 Hpa,280º (W ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/03/2020,06Z,6.4,54%,1013.0 Hpa,300º (NW),3.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/03/2020,03Z,2.9,77%,1013.1 Hpa,320º (NW),7.2,5/8,3/8 SC,AC,-,-,-,1.1,Cloudy
ABADEH,24/03/2020,00Z,2.1,91%,1012.0 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/03/2020,15Z,20.8,61%,1010.6 Hpa,280º (W ),28.8,3/8,-,-,CI,-,22.8,-,Scattered clouds
ABU MUSA,24/03/2020,12Z,21.8,164%,1010.9 Hpa,280º (W ),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
