Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/01/2017,21Z,13.0,63%,1017.9 Hpa,320º (NW),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,15/01/2017,18Z,14.2,48%,1017.8 Hpa,310º (NW),7.2,6/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADAN,15/01/2017,15Z,16.0,44%,1015.9 Hpa,110º (E ),3.6,4/8,2/8 SC,AC,-,-,20.0,-,Scattered clouds
ABADAN,15/01/2017,12Z,19.4,37%,1014.6 Hpa,090º (E ),14.4,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABADAN,15/01/2017,09Z,17.0,37%,1017.5 Hpa,240º (SW),7.2,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABADAN,15/01/2017,06Z,11.0,64%,1019.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/01/2017,03Z,8.0,77%,1017.8 Hpa,calm.,,6/8,2/8 CB,AC,-,-,-,7.8,Cloudy
ABADAN,15/01/2017,00Z,9.8,61%,1018.3 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,15/01/2017,21Z,2.2,38%,1015.5 Hpa,calm.,,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,15/01/2017,18Z,3.2,41%,1019.9 Hpa,300º (NW),7.2,5/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,15/01/2017,15Z,7.0,38%,1020.7 Hpa,250º (W ),10.8,7/8,-,3/8 AC,CI,-,10.2,-,Cloudy
ABADEH,15/01/2017,12Z,10.0,25%,1018.7 Hpa,280º (W ),28.8,8/8,-,4/8 AC,CS,-,-,-,Overcast
ABADEH,15/01/2017,09Z,6.0,21%,1019.9 Hpa,110º (E ),10.8,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,15/01/2017,06Z,-1.8,64%,1023.3 Hpa,calm.,,1/8,-,0/8 AC,CI,-,-,-,Few clouds
ABADEH,15/01/2017,03Z,-8.8,55%,1024.6 Hpa,calm.,,0/8,-,-,-,-,-,-9.2,Clear
ABADEH,15/01/2017,00Z,-8.4,51%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/01/2017,15Z,19.0,57%,1016.2 Hpa,calm.,,4/8,-,-,CI,-,23.4,-,"Scattered clouds, haze"
ABU MUSA,15/01/2017,12Z,21.2,169%,1015.1 Hpa,200º (S ),10.8,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,15/01/2017,09Z,23.0,45%,1016.3 Hpa,220º (SW),14.4,1/8,1/8 SC,-,CI,-,-,-,Few clouds
ABU MUSA,15/01/2017,06Z,21.2,169%,1017.1 Hpa,290º (W ),14.4,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
