Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/06/2020,21Z,34.6,15%,1005.7 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2020,18Z,36.8,20%,1005.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2020,12Z,46.0,12%,1004.8 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2020,09Z,43.9,11%,1005.8 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2020,06Z,39.1,19%,1006.1 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2020,03Z,31.5,39%,1004.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,30.9,"Clear, haze"
ABADAN,04/06/2020,00Z,34.1,36%,1003.4 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2020,21Z,20.4,15%,1003.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2020,18Z,25.3,8%,1002.3 Hpa,260º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,04/06/2020,15Z,31.5,6%,1000.6 Hpa,340º (N ),7.2,2/8,2/8 SC,-,-,-,34.1,-,Few clouds
ABADEH,04/06/2020,12Z,33.3,6%,1000.1 Hpa,340º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,04/06/2020,09Z,31.9,9%,1001.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2020,06Z,28.3,12%,1003.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2020,03Z,19.0,28%,1004.2 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,16.2,Clear
ABADEH,04/06/2020,00Z,18.5,28%,1003.0 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/06/2020,15Z,32.4,83%,999.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,35.8,-,"Clear, mist"
ABU MUSA,04/06/2020,12Z,35.0,75%,999.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/06/2020,09Z,34.6,74%,1000.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/06/2020,06Z,33.4,82%,1001.2 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/06/2020,03Z,31.6,84%,1000.7 Hpa,180º (S ),14.4,2/8,1/8 ST,AC,-,-,-,30.8,"Few clouds, mist"
AHAR,04/06/2020,21Z,19.2,24%,1005.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,04/06/2020,18Z,23.2,17%,1004.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,04/06/2020,15Z,28.8,15%,1004.4 Hpa,260º (W ),10.8,5/8,-,-,CI,-,31.7,-,Cloudy
AHAR,04/06/2020,12Z,30.8,13%,1004.2 Hpa,300º (NW),18.0,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,04/06/2020,09Z,29.8,15%,1004.9 Hpa,210º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHAR,04/06/2020,06Z,26.4,16%,1004.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,04/06/2020,03Z,17.0,40%,1006.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,12.9,Clear
AHAR,04/06/2020,00Z,15.0,41%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2020,21Z,35.1,11%,1004.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2020,18Z,39.5,8%,1004.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2020,15Z,44.4,9%,1003.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,46.4,-,Clear
AHWAZ,04/06/2020,12Z,46.2,8%,1003.5 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2020,09Z,45.6,8%,1004.6 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2020,06Z,40.9,13%,1004.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2020,03Z,32.5,18%,1003.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,29.9,Clear
AHWAZ,04/06/2020,00Z,30.6,23%,1003.0 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/06/2020,21Z,15.2,32%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/06/2020,18Z,21.4,20%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/06/2020,15Z,27.4,13%,1008.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,29.7,-,Clear
ALI-GOODARZ,04/06/2020,12Z,29.4,13%,1007.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/06/2020,09Z,27.9,14%,1006.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/06/2020,06Z,25.5,18%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/06/2020,03Z,14.2,34%,1008.3 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,11.9,Clear
ALI-GOODARZ,04/06/2020,00Z,13.2,37%,1006.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/06/2020,21Z,20.9,83%,1011.0 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,04/06/2020,18Z,21.2,79%,1012.0 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,04/06/2020,15Z,23.5,72%,1011.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,28.6,-,Clear
ANZALI,04/06/2020,12Z,27.0,120%,1011.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/06/2020,09Z,27.2,64%,1012.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/06/2020,06Z,24.9,74%,1013.1 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,04/06/2020,03Z,24.3,87%,1011.4 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,22.6,Clear
ANZALI,04/06/2020,00Z,23.7,85%,1006.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/06/2020,21Z,23.4,19%,1006.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/06/2020,18Z,28.0,11%,1006.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,04/06/2020,15Z,30.8,9%,1005.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,34.6,-,Clear
ARAK,04/06/2020,12Z,32.8,8%,1005.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,04/06/2020,09Z,31.6,7%,1005.2 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,04/06/2020,06Z,27.2,35%,1005.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/06/2020,03Z,20.0,44%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,15.2,"Clear, haze"
ARAK,04/06/2020,00Z,15.2,56%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,04/06/2020,21Z,17.0,34%,1006.5 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
