Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/12/2001,21Z,13.0,77%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,18/12/2001,18Z,12.8,75%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/12/2001,15Z,13.4,79%,-,060º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,18/12/2001,12Z,14.2,84%,1023.2 Hpa,calm.,,7/8,5/8 CB,AC,-,0.3(6h),-,-,"Cloudy, mist"
ABADAN,18/12/2001,09Z,12.2,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,18/12/2001,06Z,10.6,85%,1025.1 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,18/12/2001,03Z,8.0,92%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,18/12/2001,00Z,12.8,88%,1020.4 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,18/12/2001,21Z,6.2,73%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,18/12/2001,18Z,6.6,66%,1025.3 Hpa,calm.,,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,18/12/2001,15Z,5.8,65%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,18/12/2001,12Z,8.2,41%,1024.6 Hpa,calm.,,7/8,-,0/8 AC,CI,-,-,-,Cloudy
ABADEH,18/12/2001,09Z,6.0,40%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,18/12/2001,06Z,0.0,79%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,18/12/2001,03Z,-3.0,85%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,18/12/2001,00Z,6.4,68%,1020.7 Hpa,calm.,,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
ABU MUSA,18/12/2001,12Z,26.4,359%,1020.1 Hpa,020º (N),25.2,2/8,2/8 CB,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,18/12/2001,06Z,26.0,219%,1022.8 Hpa,020º (N),25.2,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, mist"
AHAR,18/12/2001,21Z,6.4,33%,-,240º (SW),28.8,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,18/12/2001,18Z,6.4,25%,1016.2 Hpa,230º (SW),28.8,2/8,2/8 SC,AC,-,-,-,-,Few clouds
AHAR,18/12/2001,15Z,5.8,30%,-,230º (SW),18.0,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,18/12/2001,12Z,10.4,16%,1016.5 Hpa,200º (S ),36.0,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,18/12/2001,09Z,7.6,12%,-,210º (SW),36.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,18/12/2001,06Z,5.4,24%,1020.5 Hpa,210º (SW),18.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,18/12/2001,00Z,5.4,35%,1013.5 Hpa,200º (S ),32.4,4/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
AHWAZ,18/12/2001,21Z,14.2,87%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,18/12/2001,18Z,14.2,59%,1023.3 Hpa,040º (NE),7.2,5/8,5/8 CB,-,-,Tr(6h),-,-,"Cloudy, haze"
AHWAZ,18/12/2001,15Z,15.4,62%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,18/12/2001,12Z,17.2,55%,1022.1 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,"Cloudy, haze"
AHWAZ,18/12/2001,09Z,16.0,65%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
