Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/02/2014,21Z,13.0,76%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2014,18Z,15.0,67%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2014,15Z,18.2,51%,1018.4 Hpa,350º (N ),7.2,4/8,1/8 SC,AC,-,-,20.0,-,Scattered clouds
ABADAN,17/02/2014,12Z,19.2,44%,1017.3 Hpa,300º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADAN,17/02/2014,09Z,16.8,60%,1018.2 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2014,06Z,12.0,78%,1017.5 Hpa,270º (W ),14.4,0/8,-,-,-,Tr(24h),-,-,"Clear, haze"
ABADAN,17/02/2014,03Z,11.8,80%,1014.0 Hpa,240º (SW),18.0,3/8,-,3/8 AC,-,-,-,11.8,"Scattered clouds, mist"
ABADAN,17/02/2014,00Z,13.4,77%,1011.4 Hpa,250º (W ),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADEH,17/02/2014,21Z,1.8,73%,1018.6 Hpa,260º (W ),18.0,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,17/02/2014,18Z,2.8,69%,1018.7 Hpa,210º (SW),10.8,7/8,5/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADEH,17/02/2014,15Z,4.0,68%,1016.9 Hpa,240º (SW),10.8,8/8,5/8 CB,AC,,-,8.2,-,"Overcast, rain showers"
ABADEH,17/02/2014,12Z,7.4,46%,1012.5 Hpa,180º (S ),28.8,5/8,3/8 CU,-,CI,-,-,-,Cloudy
ABADEH,17/02/2014,09Z,6.4,51%,1013.5 Hpa,180º (S ),21.6,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADEH,17/02/2014,06Z,3.8,74%,1012.8 Hpa,150º (SE),7.2,8/8,4/8 CB,AC,,Tr(6h),-,-,Overcast
ABADEH,17/02/2014,03Z,3.4,70%,1009.0 Hpa,120º (SE),10.8,7/8,5/8 CB,AC,-,-,-,3.4,Cloudy
ABADEH,17/02/2014,00Z,4.0,63%,1008.3 Hpa,120º (SE),25.2,6/8,6/8 CB,-,-,Tr(6h),-,-,Cloudy
ABU MUSA,17/02/2014,15Z,21.6,62%,1015.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,23.6,-,"Clear, haze"
ABU MUSA,17/02/2014,12Z,22.6,157%,1015.3 Hpa,030º (NE),14.4,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,17/02/2014,09Z,22.6,60%,1017.4 Hpa,180º (S ),18.0,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
