Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,28/02/2013,03Z,2.8,71%,1014.6 Hpa,340º (N ),7.2,7/8,-,2/8 AC,CI,-,-,2.0,Cloudy
AHAR,28/02/2013,00Z,2.4,67%,1014.3 Hpa,290º (W ),18.0,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHWAZ,28/02/2013,21Z,18.6,55%,1015.6 Hpa,170º (S ),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHWAZ,28/02/2013,18Z,19.2,61%,1016.3 Hpa,130º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, lightning"
AHWAZ,28/02/2013,15Z,22.2,33%,1013.3 Hpa,150º (SE),18.0,2/8,2/8 SC,-,-,-,26.6,-,"Few clouds, dust"
AHWAZ,28/02/2013,12Z,25.8,18%,1014.7 Hpa,160º (S ),25.2,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
AHWAZ,28/02/2013,09Z,24.4,22%,1017.1 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2013,06Z,17.8,54%,1018.0 Hpa,130º (SE),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,28/02/2013,03Z,13.0,74%,1016.8 Hpa,calm.,,4/8,-,-,CI,-,-,12.8,"Scattered clouds, haze"
AHWAZ,28/02/2013,00Z,14.8,63%,1016.6 Hpa,080º (E ),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ALI-GOODARZ,28/02/2013,21Z,9.8,42%,1009.8 Hpa,110º (E ),32.4,5/8,3/8 SC,AC,CS,-,-,-,Cloudy
ALI-GOODARZ,28/02/2013,18Z,9.4,43%,1012.5 Hpa,110º (E ),25.2,7/8,4/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,28/02/2013,15Z,12.8,32%,1014.5 Hpa,180º (S ),14.4,6/8,3/8 SC,AC,CI,-,16.0,-,Cloudy
ALI-GOODARZ,28/02/2013,12Z,15.6,31%,1012.2 Hpa,200º (S ),18.0,6/8,5/8 SC,-,CS,-,-,-,Cloudy
ALI-GOODARZ,28/02/2013,09Z,14.0,21%,1013.8 Hpa,290º (W ),10.8,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,28/02/2013,06Z,10.6,28%,1014.6 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,28/02/2013,03Z,-0.6,47%,1017.2 Hpa,calm.,,6/8,-,-,CI,-,-,-0.8,Cloudy
ALI-GOODARZ,28/02/2013,00Z,1.4,44%,1014.7 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,28/02/2013,21Z,10.0,92%,1014.1 Hpa,calm.,,7/8,3/8 ST,AC,CI,-,-,-,"Cloudy, mist"
ANZALI,28/02/2013,18Z,10.4,89%,1015.8 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,28/02/2013,15Z,10.4,84%,1016.8 Hpa,050º (NE),7.2,8/8,5/8 SC,AC,,-,11.4,-,Overcast
ANZALI,28/02/2013,12Z,10.8,84%,1017.5 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,28/02/2013,09Z,10.6,84%,1018.8 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,28/02/2013,06Z,10.0,49%,1018.4 Hpa,340º (N ),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,28/02/2013,03Z,8.4,94%,1016.7 Hpa,calm.,,7/8,-,-,CI,-,-,8.0,Cloudy
ANZALI,28/02/2013,00Z,8.0,94%,1015.7 Hpa,330º (NW),7.2,7/8,-,-,CI,-,-,-,Cloudy
ARAK,28/02/2013,21Z,10.8,35%,1010.2 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ARAK,28/02/2013,18Z,12.6,32%,1013.0 Hpa,200º (S ),7.2,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,28/02/2013,15Z,14.0,25%,1013.7 Hpa,240º (SW),18.0,7/8,4/8 CB,AC,-,-,16.8,-,"Cloudy, haze"
ARAK,28/02/2013,12Z,16.6,20%,1011.4 Hpa,260º (W ),18.0,7/8,2/8 CU,AC,CI,-,-,-,"Cloudy, haze"
ARAK,28/02/2013,09Z,14.4,19%,1012.6 Hpa,070º (E ),7.2,4/8,-,-,CS,-,-,-,Scattered clouds
ARAK,28/02/2013,06Z,7.8,36%,1016.2 Hpa,080º (E ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,28/02/2013,03Z,0.8,50%,1016.4 Hpa,210º (SW),7.2,2/8,-,-,CI,-,-,0.2,Few clouds
ARAK,28/02/2013,00Z,5.0,34%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/02/2013,21Z,9.4,44%,1007.7 Hpa,220º (SW),25.2,7/8,2/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,28/02/2013,18Z,8.2,50%,1010.0 Hpa,230º (SW),10.8,7/8,2/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,28/02/2013,15Z,9.8,46%,1010.4 Hpa,220º (SW),14.4,7/8,1/8 CU,AC,CI,-,12.8,-,Cloudy
ARDEBIL,28/02/2013,12Z,11.0,49%,1011.2 Hpa,130º (SE),18.0,8/8,1/8 CU,AC,CS,-,-,-,Overcast
ARDEBIL,28/02/2013,09Z,11.8,50%,1012.1 Hpa,190º (S ),32.4,8/8,1/8 CU,AC,CS,-,-,-,Overcast
ARDEBIL,28/02/2013,06Z,7.0,65%,1014.5 Hpa,140º (SE),21.6,8/8,-,2/8 AC,CS,-,-,-,Overcast
ARDEBIL,28/02/2013,03Z,5.8,53%,1012.2 Hpa,160º (S ),14.4,7/8,-,6/8 AC,CI,-,-,2.0,Cloudy
ARDEBIL,28/02/2013,00Z,2.4,64%,1012.4 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
BABULSAR,28/02/2013,21Z,11.0,77%,1013.6 Hpa,calm.,,7/8,-,-,CS,-,-,-,Cloudy
BABULSAR,28/02/2013,18Z,10.8,70%,1014.3 Hpa,060º (NE),7.2,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,28/02/2013,15Z,11.8,66%,1016.6 Hpa,calm.,,4/8,-,-,CI,-,13.4,-,Scattered clouds
BABULSAR,28/02/2013,12Z,13.2,63%,1016.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,28/02/2013,09Z,12.6,72%,1016.9 Hpa,300º (NW),7.2,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,28/02/2013,06Z,11.0,77%,1016.9 Hpa,calm.,,5/8,-,-,CS,-,-,-,Cloudy
BABULSAR,28/02/2013,03Z,7.2,91%,1015.8 Hpa,calm.,,7/8,-,-,CI,-,-,7.0,Cloudy
BABULSAR,28/02/2013,00Z,7.4,85%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,28/02/2013,21Z,4.6,50%,1017.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/02/2013,18Z,5.8,36%,1018.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAFT,28/02/2013,15Z,10.0,24%,1018.3 Hpa,calm.,,6/8,1/8 SC,-,CI,-,15.2,-,Cloudy
BAFT,28/02/2013,12Z,14.4,17%,1015.6 Hpa,240º (SW),10.8,7/8,1/8 CU,-,CI,-,-,-,Cloudy
BAFT,28/02/2013,09Z,14.0,21%,1016.4 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,-,Cloudy
BAFT,28/02/2013,06Z,10.0,37%,1018.6 Hpa,calm.,,6/8,-,3/8 AC,CI,-,-,-,Cloudy
BAFT,28/02/2013,03Z,2.8,57%,1018.4 Hpa,calm.,,3/8,-,-,CI,-,-,1.4,Scattered clouds
BAFT,28/02/2013,00Z,3.0,61%,1015.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,28/02/2013,21Z,13.8,53%,1011.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
BAM,28/02/2013,18Z,18.2,34%,1010.6 Hpa,calm.,,8/8,-,8/8 AC,,-,-,-,Overcast
BAM,28/02/2013,15Z,18.6,34%,1011.3 Hpa,calm.,,8/8,-,7/8 AC,CS,-,24.0,-,Overcast
BAM,28/02/2013,12Z,21.6,19%,1010.3 Hpa,030º (NE),7.2,8/8,-,6/8 AC,CS,-,-,-,Overcast
BAM,28/02/2013,09Z,22.0,18%,1011.4 Hpa,070º (E ),10.8,8/8,-,3/8 AC,CS,-,-,-,Overcast
BAM,28/02/2013,06Z,22.6,20%,1011.7 Hpa,260º (W ),10.8,8/8,-,3/8 AC,CS,-,-,-,Overcast
BAM,28/02/2013,00Z,13.0,43%,1011.4 Hpa,270º (W ),14.4,5/8,-,-,CI,-,-,-,Cloudy
BANDAR LENGEH,28/02/2013,21Z,18.6,38%,1017.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/02/2013,18Z,20.4,60%,1018.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,28/02/2013,15Z,22.2,50%,1017.3 Hpa,250º (W ),7.2,4/8,-,-,CI,-,26.4,-,"Scattered clouds, haze"
BANDAR LENGEH,28/02/2013,12Z,24.6,38%,1017.1 Hpa,230º (SW),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,28/02/2013,09Z,25.8,39%,1018.4 Hpa,170º (S ),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,28/02/2013,06Z,22.6,725%,1019.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,28/02/2013,03Z,15.6,64%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,15.4,"Clear, haze"
BANDAR LENGEH,28/02/2013,00Z,16.2,65%,1017.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,28/02/2013,21Z,17.6,64%,1017.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/02/2013,18Z,20.6,59%,1018.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/02/2013,15Z,20.6,54%,1017.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,23.0,-,Clear
BANDAR-E-DAYYER,28/02/2013,12Z,22.0,161%,1017.2 Hpa,180º (S ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BANDAR-E-DAYYER,28/02/2013,09Z,21.4,61%,1018.7 Hpa,150º (SE),10.8,6/8,-,-,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,28/02/2013,06Z,19.6,186%,1018.9 Hpa,060º (NE),7.2,6/8,-,2/8 AC,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,28/02/2013,03Z,16.2,77%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
BANDAR-E-DAYYER,28/02/2013,00Z,17.4,75%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,28/02/2013,21Z,,0%,1018.2 Hpa,010º (N),298.8,1/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,28/02/2013,18Z,21.4,77%,1018.6 Hpa,220º (SW),14.4,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,28/02/2013,15Z,22.6,75%,1016.8 Hpa,180º (S ),21.6,6/8,1/8 SC,-,CI,-,26.4,-,"Cloudy, haze"
BANDARABBASS,28/02/2013,12Z,25.8,46%,1016.7 Hpa,180º (S ),28.8,6/8,1/8 SC,-,CI,-,-,-,"Cloudy, dust"
BANDARABBASS,28/02/2013,09Z,25.0,51%,1018.6 Hpa,180º (S ),21.6,6/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,28/02/2013,06Z,22.6,74%,1020.1 Hpa,020º (N),7.2,5/8,1/8 SC,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,28/02/2013,03Z,16.8,91%,1017.6 Hpa,330º (NW),7.2,3/8,1/8 CU,-,CI,-,-,16.5,"Scattered clouds, mist"
BANDARABBASS,28/02/2013,00Z,17.7,89%,1017.2 Hpa,350º (N ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BIRJAND,28/02/2013,21Z,5.7,58%,1016.7 Hpa,090º (E ),21.6,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,28/02/2013,18Z,7.5,44%,1018.3 Hpa,110º (E ),25.2,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,28/02/2013,15Z,13.5,34%,1018.7 Hpa,calm.,,2/8,-,-,CI,-,18.0,-,Few clouds
BIRJAND,28/02/2013,12Z,18.0,23%,1015.9 Hpa,170º (S ),7.2,6/8,-,-,CI,-,-,-,Cloudy
BIRJAND,28/02/2013,09Z,17.0,24%,1017.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BIRJAND,28/02/2013,06Z,10.8,46%,1020.0 Hpa,110º (E ),25.2,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,28/02/2013,03Z,-0.2,80%,1020.6 Hpa,110º (E ),7.2,3/8,-,2/8 AC,CI,-,-,-0.2,Scattered clouds
BOJNOURD,28/02/2013,21Z,0.0,74%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/02/2013,18Z,5.0,64%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/02/2013,15Z,9.0,53%,1019.1 Hpa,340º (N ),10.8,4/8,-,-,CI,-,15.8,-,Scattered clouds
BOJNOURD,28/02/2013,12Z,14.4,28%,1017.3 Hpa,250º (W ),14.4,5/8,1/8 CU,-,CI,-,-,-,Cloudy
BOJNOURD,28/02/2013,09Z,13.6,26%,1018.1 Hpa,calm.,,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BOJNOURD,28/02/2013,06Z,5.0,70%,1020.5 Hpa,calm.,,5/8,1/8 CU,-,CI,-,-,-,Cloudy
BOJNOURD,28/02/2013,03Z,-3.2,97%,1020.2 Hpa,calm.,,5/8,-,-,CI,-,-,-3.4,Cloudy
BOJNOURD,28/02/2013,00Z,-2.0,90%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/02/2013,21Z,19.0,66%,1016.5 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/02/2013,18Z,19.4,73%,1017.1 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/02/2013,15Z,19.6,73%,1016.7 Hpa,180º (S ),28.8,0/8,-,-,-,-,22.8,-,Clear
BUSHEHR,28/02/2013,12Z,22.4,158%,1016.7 Hpa,210º (SW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/02/2013,09Z,21.4,71%,1018.2 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/02/2013,06Z,21.4,290%,1019.2 Hpa,190º (S ),18.0,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BUSHEHR,28/02/2013,03Z,14.6,93%,1017.2 Hpa,120º (SE),14.4,5/8,-,3/8 AC,CI,-,-,14.4,"Cloudy, mist"
BUSHEHR,28/02/2013,00Z,16.2,93%,1017.3 Hpa,030º (NE),7.2,5/8,-,2/8 AC,CI,-,-,-,"Cloudy, mist"
BUSHEHR (AIRPORT),28/02/2013,21Z,17.8,65%,1016.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/02/2013,18Z,17.8,68%,1017.1 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/02/2013,15Z,19.4,64%,1015.9 Hpa,190º (S ),14.4,0/8,-,-,-,-,23.4,-,Clear
BUSHEHR (AIRPORT),28/02/2013,12Z,21.8,60%,1016.8 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/02/2013,09Z,22.8,51%,1017.8 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/02/2013,06Z,21.0,64%,1019.4 Hpa,180º (S ),10.8,6/8,-,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),28/02/2013,03Z,15.4,89%,1017.1 Hpa,calm.,,5/8,-,-,CI,-,-,15.0,"Cloudy, mist"
BUSHEHR (AIRPORT),28/02/2013,00Z,15.0,87%,1017.6 Hpa,180º (S ),7.2,5/8,-,-,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,28/02/2013,21Z,90.0,,1018.2 Hpa,calm.,,8/8,-,-,CS,-,-,-,Overcast
CHAHBAHAR,28/02/2013,18Z,90.0,,1019.1 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,28/02/2013,15Z,90.0,,1017.2 Hpa,260º (W ),10.8,4/8,-,-,CS,-,25.4,-,Scattered clouds
CHAHBAHAR,28/02/2013,12Z,-10.0,,1017.2 Hpa,240º (SW),14.4,5/8,-,-,CI,-,-,-,Cloudy
CHAHBAHAR,28/02/2013,09Z,90.0,,1018.3 Hpa,250º (W ),10.8,4/8,-,-,CS,-,-,-,Scattered clouds
CHAHBAHAR,28/02/2013,06Z,90.0,,1019.9 Hpa,030º (NE),7.2,4/8,-,-,CS,-,-,-,Scattered clouds
CHAHBAHAR,28/02/2013,03Z,90.0,,1018.4 Hpa,060º (NE),7.2,3/8,-,-,CI,-,-,18.0,Scattered clouds
CHAHBAHAR,28/02/2013,00Z,90.0,,1017.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/02/2013,21Z,15.4,24%,1011.4 Hpa,240º (SW),18.0,6/8,-,-,CI,-,-,-,Cloudy
ESFAHAN,28/02/2013,18Z,16.4,22%,1013.4 Hpa,210º (SW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ESFAHAN,28/02/2013,15Z,17.2,13%,1012.2 Hpa,090º (E ),7.2,3/8,-,-,CI,-,20.4,-,Scattered clouds
ESFAHAN,28/02/2013,12Z,19.8,9%,1009.6 Hpa,150º (SE),18.0,5/8,-,-,CI,-,-,-,Cloudy
ESFAHAN,28/02/2013,09Z,15.8,13%,1013.2 Hpa,090º (E ),7.2,7/8,-,5/8 AC,CI,-,-,-,"Cloudy, haze"
ESFAHAN,28/02/2013,06Z,9.6,28%,1015.1 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,-,"Cloudy, haze"
ESFAHAN,28/02/2013,03Z,6.2,29%,1014.8 Hpa,calm.,,6/8,-,-,CI,-,-,6.0,Cloudy
ESFAHAN,28/02/2013,00Z,10.6,13%,1012.1 Hpa,240º (SW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
FASA,28/02/2013,21Z,5.8,55%,1016.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,28/02/2013,18Z,9.6,37%,1016.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,28/02/2013,15Z,14.6,26%,1015.7 Hpa,calm.,,0/8,-,-,-,-,20.4,-,Clear
FASA,28/02/2013,12Z,20.2,20%,1013.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
FASA,28/02/2013,09Z,17.8,29%,1016.1 Hpa,150º (SE),10.8,8/8,2/8 SC,AC,CI,-,-,-,Overcast
FASA,28/02/2013,06Z,13.8,44%,1017.2 Hpa,calm.,,8/8,3/8 SC,AC,CI,-,-,-,Overcast
FASA,28/02/2013,03Z,6.0,66%,1016.2 Hpa,calm.,,6/8,-,-,CI,-,-,5.8,Cloudy
FASA,28/02/2013,00Z,7.0,73%,1014.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
FERDOUS,28/02/2013,21Z,6.8,55%,1015.9 Hpa,090º (E ),10.8,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,28/02/2013,18Z,11.6,45%,1015.9 Hpa,020º (N),7.2,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,28/02/2013,15Z,14.0,37%,1016.1 Hpa,290º (W ),7.2,4/8,-,-,CI,-,18.8,-,Scattered clouds
FERDOUS,28/02/2013,12Z,18.2,21%,1014.4 Hpa,170º (S ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
FERDOUS,28/02/2013,09Z,17.2,23%,1015.5 Hpa,180º (S ),14.4,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,28/02/2013,06Z,11.0,38%,1018.2 Hpa,120º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,28/02/2013,03Z,5.6,58%,1016.4 Hpa,090º (E ),7.2,3/8,-,-,CI,-,-,5.4,Scattered clouds
FERDOUS,28/02/2013,00Z,6.0,58%,1015.9 Hpa,080º (E ),5.6,3/8,-,-,CI,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,28/02/2013,21Z,14.2,64%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/02/2013,18Z,15.0,57%,1014.6 Hpa,140º (SE),14.4,2/8,-,-,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,28/02/2013,15Z,21.0,21%,1013.7 Hpa,calm.,,0/8,-,-,-,-,24.2,-,Clear
GACH SARAN DU GUNBADAN,28/02/2013,12Z,24.0,19%,1012.8 Hpa,900º (N ),10.8,1/8,-,-,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,28/02/2013,09Z,22.4,23%,1015.1 Hpa,240º (SW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,28/02/2013,06Z,16.6,47%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/02/2013,03Z,9.4,77%,1014.9 Hpa,calm.,,0/8,-,-,-,-,-,9.4,Clear
GACH SARAN DU GUNBADAN,28/02/2013,00Z,11.2,67%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/02/2013,21Z,7.4,88%,1014.2 Hpa,calm.,,8/8,2/8 SC,-,CS,-,-,-,Overcast
GHARAKHIL,28/02/2013,18Z,10.0,74%,1014.9 Hpa,calm.,,8/8,2/8 SC,-,CS,-,-,-,Overcast
GHARAKHIL,28/02/2013,15Z,12.0,73%,1017.0 Hpa,calm.,,7/8,3/8 SC,AC,-,-,14.4,-,Cloudy
GHARAKHIL,28/02/2013,12Z,13.4,68%,1016.5 Hpa,360º (N ),10.8,4/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
GHARAKHIL,28/02/2013,09Z,12.8,67%,1017.1 Hpa,320º (NW),14.4,4/8,-,0/8 AC,CI,-,-,-,"Scattered clouds, haze"
GHARAKHIL,28/02/2013,06Z,8.6,86%,1017.5 Hpa,220º (SW),7.2,5/8,-,-,CS,-,-,-,"Cloudy, mist"
