Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,07/01/2011,03Z,17.6,82%,1015.8 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,16.4,Few clouds
AHAR,07/01/2011,21Z,1.0,89%,1026.7 Hpa,calm.,,8/8,8/8 CB,,,-,-,-,"Overcast, mist"
AHAR,07/01/2011,18Z,2.0,83%,1027.1 Hpa,120º (SE),10.8,8/8,8/8 CB,,,-,-,-,Overcast
AHAR,07/01/2011,15Z,3.0,71%,1026.4 Hpa,090º (E ),10.8,7/8,7/8 CB,-,-,-,5.5,-,Cloudy
AHAR,07/01/2011,12Z,5.2,62%,1025.6 Hpa,130º (SE),10.8,5/8,5/8 ST,-,-,-,-,-,Cloudy
AHAR,07/01/2011,09Z,3.4,75%,1027.4 Hpa,100º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
AHAR,07/01/2011,06Z,1.0,93%,1028.5 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHAR,07/01/2011,03Z,0.8,94%,1027.7 Hpa,calm.,,8/8,8/8 ST,,,-,-,0.8,"Overcast, mist"
AHAR,07/01/2011,00Z,1.0,91%,1027.3 Hpa,Vble.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,07/01/2011,21Z,11.8,89%,1018.6 Hpa,100º (E ),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
AHWAZ,07/01/2011,18Z,10.8,97%,1018.4 Hpa,calm.,,,-,-,-,-,-,-,fog
AHWAZ,07/01/2011,15Z,13.8,90%,1018.1 Hpa,030º (NE),7.2,1/8,-,1/8 AC,-,-,19.4,-,"Few clouds, mist"
AHWAZ,07/01/2011,12Z,18.8,55%,1017.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
AHWAZ,07/01/2011,09Z,15.4,76%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/01/2011,06Z,10.0,100%,1021.0 Hpa,calm.,,,-,-,-,0.1(24h),-,-,fog
AHWAZ,07/01/2011,03Z,10.2,100%,1019.2 Hpa,300º (NW),7.2,,-,-,-,-,-,7.2,fog
AHWAZ,07/01/2011,00Z,9.4,94%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ALI-GOODARZ,07/01/2011,21Z,-1.8,75%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/01/2011,18Z,-0.6,70%,1023.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/01/2011,15Z,4.4,63%,1022.8 Hpa,030º (NE),7.2,2/8,-,-,CI,-,9.6,-,Few clouds
ALI-GOODARZ,07/01/2011,12Z,9.0,49%,1020.3 Hpa,240º (SW),7.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,07/01/2011,09Z,6.6,56%,1022.2 Hpa,110º (E ),18.0,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,07/01/2011,06Z,1.4,75%,1026.2 Hpa,150º (SE),14.4,1/8,-,-,CI,0.2(24h),-,-,Few clouds
ALI-GOODARZ,07/01/2011,03Z,-3.4,88%,1026.2 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-4.0,Clear
ALI-GOODARZ,07/01/2011,00Z,-2.6,93%,1024.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,07/01/2011,21Z,10.6,92%,1027.7 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,07/01/2011,18Z,10.8,89%,1028.8 Hpa,calm.,,8/8,5/8 SC,AC,,Tr(6h),-,-,Overcast
ANZALI,07/01/2011,15Z,10.8,89%,1028.5 Hpa,calm.,,8/8,5/8 SC,AC,,-,11.6,-,"Overcast, rain"
ANZALI,07/01/2011,12Z,11.6,311%,1028.3 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,07/01/2011,09Z,11.4,87%,1029.6 Hpa,300º (NW),14.4,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,07/01/2011,06Z,10.4,339%,1030.6 Hpa,270º (W ),14.4,8/8,5/8 SC,AC,,14.9(24h),-,-,Overcast
ANZALI,07/01/2011,03Z,9.2,97%,1028.6 Hpa,270º (W ),10.8,8/8,5/8 SC,AC,,-,-,9.2,Overcast
ANZALI,07/01/2011,00Z,9.2,97%,1028.2 Hpa,270º (W ),7.2,7/8,5/8 SC,AC,-,0.8(6h),-,-,Cloudy
ARAK,07/01/2011,21Z,1.4,96%,1023.7 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, fog"
ARAK,07/01/2011,18Z,1.4,93%,1025.9 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARAK,07/01/2011,15Z,4.6,82%,1024.9 Hpa,020º (N),7.2,6/8,5/8 ST,AC,-,-,5.8,-,"Cloudy, mist"
ARAK,07/01/2011,12Z,5.4,80%,1024.6 Hpa,040º (NE),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ARAK,07/01/2011,09Z,3.0,90%,1026.2 Hpa,030º (NE),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARAK,07/01/2011,06Z,-0.6,99%,1028.6 Hpa,calm.,,,-,-,-,2.9(24h),-,-,fog
ARAK,07/01/2011,03Z,-1.8,98%,1027.3 Hpa,calm.,,,-,-,-,-,-,-2.6,fog
ARAK,07/01/2011,00Z,-2.6,97%,1026.5 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,07/01/2011,21Z,0.6,96%,1025.6 Hpa,060º (NE),3.6,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,07/01/2011,18Z,0.8,100%,1026.9 Hpa,050º (NE),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,07/01/2011,15Z,0.8,100%,1026.8 Hpa,calm.,,8/8,8/8 ST,,,-,4.4,-,"Overcast, fog"
ARDEBIL,07/01/2011,12Z,3.4,93%,1025.3 Hpa,060º (NE),10.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
ARDEBIL,07/01/2011,09Z,2.8,93%,1027.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,07/01/2011,06Z,0.6,96%,1028.7 Hpa,calm.,,8/8,8/8 ST,,,0.1(24h),-,-,"Overcast, mist"
ARDEBIL,07/01/2011,03Z,0.4,96%,1027.7 Hpa,calm.,,7/8,4/8 ST,AC,-,-,-,0.0,"Cloudy, mist"
ARDEBIL,07/01/2011,00Z,0.2,100%,1027.1 Hpa,calm.,,7/8,5/8 ST,AC,-,Tr(6h),-,-,"Cloudy, fog"
BABULSAR,07/01/2011,21Z,10.6,97%,1026.8 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,"Cloudy, mist"
BABULSAR,07/01/2011,18Z,11.2,92%,1028.0 Hpa,040º (NE),7.2,8/8,5/8 ST,AC,,12.0(6h),-,-,"Overcast, rain"
BABULSAR,07/01/2011,15Z,12.2,87%,1027.4 Hpa,040º (NE),7.2,8/8,4/8 ST,AC,,-,14.4,-,"Overcast, drizzle"
BABULSAR,07/01/2011,12Z,13.6,72%,1027.5 Hpa,280º (W ),7.2,6/8,4/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,07/01/2011,09Z,13.2,79%,1028.6 Hpa,300º (NW),7.2,6/8,4/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,07/01/2011,06Z,11.4,89%,1029.3 Hpa,210º (SW),7.2,7/8,1/8 CU,AC,-,Tr(6h),-,-,Cloudy
BABULSAR,07/01/2011,03Z,10.4,94%,1028.3 Hpa,Vble.,,8/8,7/8 ST,AC,,-,-,10.4,"Overcast, mist"
BABULSAR,07/01/2011,00Z,11.4,92%,1027.4 Hpa,220º (SW),7.2,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
BAFT,07/01/2011,21Z,4.4,31%,1017.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2011,18Z,5.4,29%,1019.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2011,15Z,6.6,22%,1019.5 Hpa,300º (NW),14.4,0/8,-,-,CI,-,12.6,-,Clear
BAFT,07/01/2011,12Z,12.2,23%,1015.4 Hpa,270º (W ),28.8,0/8,-,-,CI,-,-,-,Clear
BAFT,07/01/2011,09Z,11.6,26%,1016.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2011,06Z,8.2,39%,1019.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2011,03Z,3.8,46%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,3.6,Clear
BAFT,07/01/2011,00Z,4.8,49%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2011,21Z,7.2,54%,1020.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2011,18Z,8.0,51%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2011,15Z,11.8,39%,1020.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,17.4,-,Clear
BAM,07/01/2011,12Z,15.2,33%,1018.7 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2011,09Z,16.4,31%,1019.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2011,06Z,14.0,32%,1021.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2011,03Z,6.4,45%,1020.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,4.8,Clear
BAM,07/01/2011,00Z,8.0,27%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/01/2011,21Z,18.8,86%,1016.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,07/01/2011,18Z,19.6,82%,1016.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,07/01/2011,15Z,21.6,75%,1016.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,24.6,-,"Clear, haze"
BANDAR LENGEH,07/01/2011,12Z,24.0,142%,1016.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/01/2011,09Z,23.0,59%,1017.0 Hpa,100º (E ),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,07/01/2011,06Z,21.4,780%,1018.2 Hpa,080º (E ),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,07/01/2011,03Z,17.0,79%,1016.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,16.2,"Clear, mist"
BANDAR LENGEH,07/01/2011,00Z,17.2,75%,1015.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/01/2011,21Z,20.0,55%,1015.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2011,18Z,21.0,297%,1016.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2011,15Z,23.4,42%,1015.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,27.5,-,Few clouds
BANDAR-E-DAYYER,07/01/2011,12Z,26.8,17%,1014.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,07/01/2011,09Z,24.2,57%,1016.2 Hpa,150º (SE),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,07/01/2011,06Z,21.4,167%,1017.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/01/2011,03Z,17.8,76%,1016.3 Hpa,310º (NW),10.8,3/8,-,3/8 AC,-,-,-,17.0,Scattered clouds
BANDAR-E-DAYYER,07/01/2011,00Z,18.6,198%,1016.0 Hpa,320º (NW),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
BANDARABBASS,07/01/2011,21Z,12.7,65%,1016.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/01/2011,18Z,14.7,64%,1016.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/01/2011,15Z,21.2,52%,1015.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,25.4,-,Clear
BANDARABBASS,07/01/2011,12Z,24.3,47%,1015.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/01/2011,09Z,24.9,47%,1016.5 Hpa,180º (S ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
BANDARABBASS,07/01/2011,06Z,21.2,58%,1019.1 Hpa,030º (NE),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,07/01/2011,03Z,14.0,87%,1017.1 Hpa,340º (N ),10.8,1/8,-,-,CI,-,-,13.4,"Few clouds, mist"
BANDARABBASS,07/01/2011,00Z,14.2,88%,1016.3 Hpa,340º (N ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BIRJAND,07/01/2011,21Z,-1.8,67%,1023.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2011,18Z,2.4,55%,1024.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/01/2011,12Z,11.4,34%,1020.0 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BIRJAND,07/01/2011,09Z,11.6,34%,1020.0 Hpa,330º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BIRJAND,07/01/2011,06Z,8.6,58%,1022.4 Hpa,190º (S ),7.2,2/8,1/8 SC,AC,-,-,-,-,Few clouds
BIRJAND,07/01/2011,03Z,2.6,74%,1021.6 Hpa,110º (E ),7.2,6/8,3/8 SC,AC,CI,-,-,2.0,Cloudy
BIRJAND,07/01/2011,00Z,5.6,69%,1018.1 Hpa,calm.,,5/8,-,2/8 AC,CI,-,-,-,Cloudy
BOJNOURD,07/01/2011,21Z,-2.0,86%,1029.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2011,18Z,2.0,75%,1029.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BOJNOURD,07/01/2011,15Z,4.6,73%,1029.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,7.6,-,Cloudy
BOJNOURD,07/01/2011,12Z,6.8,64%,1028.6 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,07/01/2011,09Z,6.0,68%,1029.1 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,07/01/2011,06Z,3.0,89%,1030.6 Hpa,calm.,,7/8,1/8 ST,AC,-,0.4(24h),-,-,"Cloudy, mist"
BOJNOURD,07/01/2011,03Z,1.2,93%,1030.0 Hpa,calm.,,8/8,2/8 ST,AC,,-,-,0.4,Overcast
BUSHEHR,07/01/2011,21Z,18.0,70%,1017.2 Hpa,350º (N ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BUSHEHR,07/01/2011,18Z,18.0,,1050.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/01/2011,15Z,19.2,71%,1017.2 Hpa,350º (N ),10.8,1/8,-,1/8 AC,-,-,21.2,-,Few clouds
BUSHEHR,07/01/2011,12Z,21.0,299%,1016.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,07/01/2011,09Z,21.6,71%,1018.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,07/01/2011,06Z,18.0,360%,1019.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BUSHEHR,07/01/2011,03Z,16.6,91%,1017.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,16.6,"Clear, mist"
BUSHEHR,07/01/2011,00Z,17.2,31%,1017.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),07/01/2011,21Z,18.2,74%,1017.1 Hpa,020º (N),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),07/01/2011,18Z,18.6,77%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/01/2011,15Z,19.2,71%,1017.0 Hpa,360º (N ),10.8,3/8,-,3/8 AC,-,-,21.6,-,Scattered clouds
BUSHEHR (AIRPORT),07/01/2011,12Z,20.6,76%,1017.0 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/01/2011,09Z,21.4,75%,1018.0 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),07/01/2011,06Z,17.8,80%,1019.6 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),07/01/2011,03Z,16.6,89%,1017.6 Hpa,020º (N),7.2,1/8,-,1/8 AC,-,-,-,16.6,"Few clouds, mist"
BUSHEHR (AIRPORT),07/01/2011,00Z,17.8,84%,1017.6 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2011,21Z,19.3,81%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2011,18Z,21.4,77%,1015.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2011,15Z,22.9,70%,1015.6 Hpa,260º (W ),14.4,0/8,0/8 CU,AC,-,-,24.7,70.0,Clear
CHAHBAHAR,07/01/2011,12Z,24.5,59%,1014.3 Hpa,250º (W ),10.8,0/8,0/8 CU,AC,CI,-,-,80.0,Clear
CHAHBAHAR,07/01/2011,09Z,24.3,59%,1015.5 Hpa,260º (W ),10.8,0/8,0/8 CU,AC,CS,-,-,70.0,Clear
CHAHBAHAR,07/01/2011,06Z,22.5,57%,1018.5 Hpa,320º (NW),7.2,0/8,0/8 CU,AC,CI,-,-,90.0,Clear
CHAHBAHAR,07/01/2011,03Z,16.3,78%,1017.2 Hpa,calm.,,0/8,0/8 CU,AC,CS,-,-,70.0,Clear
CHAHBAHAR,07/01/2011,00Z,18.0,80%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2011,21Z,0.6,67%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2011,18Z,3.2,54%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2011,15Z,8.4,42%,1023.6 Hpa,calm.,,0/8,-,-,-,-,12.0,-,Clear
ESFAHAN,07/01/2011,12Z,11.6,41%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/01/2011,09Z,10.0,50%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/01/2011,06Z,3.0,85%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,07/01/2011,03Z,-1.6,79%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-1.8,Clear
ESFAHAN,07/01/2011,00Z,2.2,77%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2011,21Z,5.6,60%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2011,18Z,8.2,52%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2011,15Z,14.2,41%,1016.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,20.8,-,Clear
FASA,07/01/2011,12Z,20.4,27%,1014.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2011,09Z,20.4,28%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2011,06Z,12.4,37%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2011,03Z,2.0,66%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,1.6,Clear
FASA,07/01/2011,00Z,3.4,53%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2011,21Z,1.0,66%,1022.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2011,18Z,4.4,59%,1023.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/01/2011,12Z,10.0,46%,1022.8 Hpa,310º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
FERDOUS,07/01/2011,09Z,9.0,44%,1023.6 Hpa,280º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
FERDOUS,07/01/2011,06Z,6.0,61%,1025.2 Hpa,calm.,,0/8,-,-,-,0.2(24h),-,-,Clear
FERDOUS,07/01/2011,03Z,1.0,85%,1024.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,1.0,Clear
FERDOUS,07/01/2011,00Z,3.0,83%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/01/2011,21Z,15.6,58%,1017.8 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2011,18Z,17.4,38%,1016.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,07/01/2011,15Z,19.2,31%,1017.7 Hpa,300º (NW),7.2,4/8,3/8 SC,AC,-,-,23.6,-,Scattered clouds
GACH SARAN DU GUNBADAN,07/01/2011,12Z,22.4,25%,1016.5 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,07/01/2011,09Z,23.0,25%,1017.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,07/01/2011,06Z,16.2,62%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/01/2011,03Z,8.8,89%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,8.8,Clear
GACH SARAN DU GUNBADAN,07/01/2011,00Z,10.4,94%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/01/2011,21Z,10.2,94%,1027.1 Hpa,160º (S ),7.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain"
GHARAKHIL,07/01/2011,18Z,10.4,92%,1028.1 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,Overcast
GHARAKHIL,07/01/2011,15Z,11.2,89%,1027.9 Hpa,calm.,,8/8,4/8 ST,AC,,-,13.0,-,Overcast
GHARAKHIL,07/01/2011,12Z,12.2,83%,1027.8 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,Overcast
GHARAKHIL,07/01/2011,09Z,12.6,80%,1028.4 Hpa,280º (W ),7.2,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
GHARAKHIL,07/01/2011,06Z,10.8,94%,1029.8 Hpa,230º (SW),7.2,7/8,4/8 SC,AC,-,0.1(6h),-,-,Cloudy
GHARAKHIL,07/01/2011,03Z,9.8,97%,1028.5 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,9.6,Overcast
GHARAKHIL,07/01/2011,00Z,10.0,97%,1028.0 Hpa,220º (SW),10.8,8/8,5/8 CB,AC,,16.0(6h),-,-,"Overcast, rain"
GHAZVIN,07/01/2011,21Z,3.4,89%,1024.9 Hpa,090º (E ),3.6,3/8,-,-,CS,-,-,-,"Scattered clouds, mist"
GHAZVIN,07/01/2011,18Z,3.8,87%,1026.7 Hpa,calm.,,7/8,-,5/8 AC,CI,-,-,-,"Cloudy, mist"
