Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/08/2010,21Z,32.8,66%,997.8 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
ABADAN,09/08/2010,18Z,35.0,47%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2010,15Z,43.0,18%,996.3 Hpa,120º (SE),10.8,3/8,-,3/8 AC,-,-,47.6,-,Scattered clouds
ABADAN,09/08/2010,12Z,45.8,13%,996.4 Hpa,150º (SE),18.0,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,09/08/2010,09Z,45.8,10%,998.0 Hpa,210º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,09/08/2010,06Z,36.6,28%,998.3 Hpa,210º (SW),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,09/08/2010,03Z,31.4,39%,997.5 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,31.4,"Cloudy, haze"
ABADAN,09/08/2010,00Z,32.6,41%,996.9 Hpa,270º (W ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,09/08/2010,18Z,23.2,12%,1001.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2010,15Z,27.8,10%,1002.2 Hpa,350º (N ),18.0,0/8,-,-,-,-,29.8,-,Clear
ABADEH,09/08/2010,12Z,29.2,7%,1002.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2010,09Z,27.8,5%,1003.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2010,06Z,23.6,14%,1003.4 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2010,03Z,13.8,26%,1005.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,13.0,Clear
ABADEH,09/08/2010,00Z,16.2,21%,1003.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/08/2010,15Z,36.0,35%,995.9 Hpa,020º (N),7.2,0/8,-,-,-,-,39.2,-,Clear
ABU MUSA,09/08/2010,12Z,38.8,61%,996.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/08/2010,09Z,38.4,46%,998.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/08/2010,06Z,35.0,76%,999.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/08/2010,03Z,32.6,86%,997.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,30.4,"Clear, mist"
AHAR,09/08/2010,21Z,22.8,54%,1005.6 Hpa,080º (E ),7.2,3/8,-,1/8 AC,-,-,-,-,Scattered clouds
AHAR,09/08/2010,18Z,24.4,46%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2010,15Z,27.6,30%,1006.6 Hpa,060º (NE),25.2,1/8,-,1/8 AC,-,-,31.4,-,Few clouds
AHAR,09/08/2010,12Z,30.2,24%,1004.5 Hpa,080º (E ),21.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
AHAR,09/08/2010,09Z,29.6,22%,1005.2 Hpa,130º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,09/08/2010,06Z,24.6,33%,1006.8 Hpa,150º (SE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,09/08/2010,03Z,17.0,59%,1008.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,17.0,Few clouds
AHAR,09/08/2010,00Z,21.4,45%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2010,21Z,33.4,36%,997.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,09/08/2010,18Z,39.0,22%,997.2 Hpa,180º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,09/08/2010,15Z,44.0,15%,995.9 Hpa,120º (SE),7.2,4/8,2/8 SC,AC,-,-,46.6,-,Scattered clouds
AHWAZ,09/08/2010,12Z,46.6,11%,996.5 Hpa,180º (S ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,09/08/2010,09Z,44.2,19%,998.2 Hpa,150º (SE),14.4,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,09/08/2010,06Z,38.2,42%,998.3 Hpa,130º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,09/08/2010,03Z,34.0,49%,997.0 Hpa,160º (S ),14.4,6/8,2/8 SC,AC,-,-,-,33.6,"Cloudy, haze"
AHWAZ,09/08/2010,00Z,34.4,36%,996.7 Hpa,150º (SE),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,09/08/2010,21Z,21.8,20%,1000.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/08/2010,18Z,25.2,17%,1000.0 Hpa,070º (E ),54.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/08/2010,15Z,29.8,13%,999.7 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,32.6,-,Few clouds
ALI-GOODARZ,09/08/2010,12Z,31.4,12%,999.7 Hpa,360º (N ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,09/08/2010,09Z,30.0,12%,1000.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/08/2010,06Z,25.6,17%,1001.6 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/08/2010,03Z,17.8,27%,1003.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,17.2,Clear
ALI-GOODARZ,09/08/2010,00Z,17.6,27%,1002.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,09/08/2010,21Z,27.4,81%,1008.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
