Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/07/2016,21Z,35.1,63%,998.6 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2016,18Z,38.8,30%,998.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2016,15Z,47.2,24%,997.4 Hpa,140º (SE),7.2,3/8,-,3/8 AC,-,-,51.0,-,"Scattered clouds, haze"
ABADAN,21/07/2016,12Z,50.0,13%,998.3 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/07/2016,09Z,48.4,11%,999.4 Hpa,020º (N),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,21/07/2016,06Z,42.6,19%,999.6 Hpa,330º (NW),10.8,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,21/07/2016,03Z,34.2,46%,999.0 Hpa,300º (NW),7.2,6/8,2/8 SC,AC,-,-,-,33.4,"Cloudy, haze"
ABADAN,21/07/2016,00Z,34.2,52%,998.3 Hpa,220º (SW),3.6,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,21/07/2016,21Z,26.0,15%,998.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,21/07/2016,18Z,31.2,9%,997.6 Hpa,030º (NE),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,21/07/2016,15Z,33.2,10%,998.9 Hpa,010º (N),18.0,6/8,3/8 SC,AC,-,-,35.2,-,Cloudy
ABADEH,21/07/2016,12Z,34.4,8%,998.9 Hpa,030º (NE),18.0,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,21/07/2016,09Z,33.2,10%,999.5 Hpa,010º (N),25.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
