Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,27/01/2011,12Z,18.0,85%,1016.2 Hpa,260º (W ),7.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,27/01/2011,09Z,17.0,87%,1018.5 Hpa,170º (S ),21.6,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,27/01/2011,06Z,15.8,85%,1018.7 Hpa,160º (S ),25.2,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
AHWAZ,27/01/2011,03Z,15.4,89%,1016.9 Hpa,160º (S ),18.0,8/8,6/8 ST,AC,,-,-,12.2,"Overcast, mist"
AHWAZ,27/01/2011,00Z,14.4,93%,1016.4 Hpa,150º (SE),18.0,8/8,5/8 CB,AC,,0.7(6h),-,-,"Overcast, mist"
ALI-GOODARZ,27/01/2011,21Z,-1.7,93%,1022.7 Hpa,130º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2011,18Z,0.2,86%,1022.3 Hpa,320º (NW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2011,15Z,2.2,90%,1020.0 Hpa,120º (SE),18.0,3/8,3/8 SC,-,-,-,5.6,-,Scattered clouds
ALI-GOODARZ,27/01/2011,12Z,2.6,90%,1020.1 Hpa,120º (SE),14.4,6/8,5/8 ST,AC,-,5.0(6h),-,-,Cloudy
ALI-GOODARZ,27/01/2011,09Z,1.6,96%,1023.2 Hpa,030º (NE),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,27/01/2011,06Z,1.0,96%,1021.0 Hpa,280º (W ),10.8,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, snow"
ALI-GOODARZ,27/01/2011,03Z,1.4,96%,1019.8 Hpa,090º (E ),18.0,8/8,5/8 CB,AC,,-,-,-1.0,"Overcast, rain"
ALI-GOODARZ,27/01/2011,00Z,-0.4,99%,1018.5 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,27/01/2011,21Z,10.4,89%,1015.6 Hpa,130º (SE),7.2,6/8,-,-,CI,-,-,-,"Cloudy, mist"
ANZALI,27/01/2011,18Z,11.0,87%,1016.6 Hpa,120º (SE),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,27/01/2011,15Z,11.8,87%,-,070º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/01/2011,12Z,12.2,299%,1017.6 Hpa,040º (NE),10.8,8/8,6/8 SC,AC,,-,-,-,Overcast
ANZALI,27/01/2011,09Z,13.6,88%,1016.8 Hpa,030º (NE),25.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,27/01/2011,03Z,14.8,46%,1013.6 Hpa,180º (S ),10.8,7/8,5/8 SC,AC,-,-,-,11.8,Cloudy
ANZALI,27/01/2011,00Z,13.8,52%,1011.9 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,27/01/2011,21Z,-3.8,98%,1024.2 Hpa,calm.,,,-,-,-,-,-,-,fog
ARAK,27/01/2011,18Z,-2.8,99%,1025.4 Hpa,calm.,,,-,-,-,-,-,-,fog
ARAK,27/01/2011,15Z,-1.2,98%,-,calm.,,,-,-,-,-,-,-,-
ARAK,27/01/2011,12Z,0.2,100%,1022.6 Hpa,calm.,,,-,-,-,-,-,-,fog
ARAK,27/01/2011,09Z,-0.2,100%,1024.8 Hpa,020º (N),7.2,,-,-,-,-,-,-,fog
ARAK,27/01/2011,06Z,-1.4,98%,1025.3 Hpa,calm.,,,-,-,-,3.1(24h),-,-,fog
ARAK,27/01/2011,03Z,-2.8,97%,1024.0 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-3.0,"Scattered clouds, fog"
ARAK,27/01/2011,00Z,-2.6,97%,1022.5 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,27/01/2011,21Z,3.4,66%,1013.4 Hpa,200º (S ),36.0,6/8,-,2/8 AC,CI,-,-,-,Cloudy
ARDEBIL,27/01/2011,18Z,3.6,63%,1015.9 Hpa,180º (S ),32.4,5/8,-,2/8 AC,CS,-,-,-,Cloudy
ARDEBIL,27/01/2011,15Z,3.8,63%,1015.2 Hpa,180º (S ),28.8,5/8,-,1/8 AC,CI,-,8.0,-,Cloudy
ARDEBIL,27/01/2011,12Z,7.4,56%,1014.3 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/01/2011,09Z,6.6,57%,1015.9 Hpa,180º (S ),28.8,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,27/01/2011,06Z,3.0,71%,1017.7 Hpa,210º (SW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,27/01/2011,03Z,4.0,66%,1015.6 Hpa,190º (S ),36.0,0/8,-,-,-,-,-,-1.2,Clear
ARDEBIL,27/01/2011,00Z,2.0,77%,1015.4 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/01/2011,21Z,11.4,89%,1015.6 Hpa,150º (SE),7.2,8/8,2/8 ST,AC,,-,-,-,"Overcast, mist"
BABULSAR,27/01/2011,18Z,11.6,92%,1016.2 Hpa,090º (E ),7.2,8/8,3/8 ST,AC,,-,-,-,"Overcast, mist"
BABULSAR,27/01/2011,15Z,12.6,93%,1015.3 Hpa,070º (E ),10.8,6/8,6/8 ST,-,-,-,20.4,-,"Cloudy, mist"
BABULSAR,27/01/2011,12Z,16.2,65%,1015.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/01/2011,09Z,19.2,33%,1015.2 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/01/2011,06Z,11.0,67%,1016.2 Hpa,Vble.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,27/01/2011,03Z,7.4,94%,1014.1 Hpa,210º (SW),7.2,4/8,-,-,CI,-,-,7.4,Scattered clouds
BABULSAR,27/01/2011,00Z,8.2,97%,1011.6 Hpa,calm.,,,-,-,-,-,-,-,fog
BAFT,27/01/2011,21Z,4.4,91%,1018.7 Hpa,calm.,,6/8,5/8 CB,AC,-,-,-,-,Cloudy
BAFT,27/01/2011,18Z,5.4,91%,1020.0 Hpa,calm.,,8/8,5/8 CB,AC,-,-,-,-,Overcast
BAFT,27/01/2011,15Z,6.2,89%,1019.6 Hpa,240º (SW),10.8,7/8,6/8 CB,AC,-,-,8.0,-,Cloudy
BAFT,27/01/2011,12Z,8.0,75%,1017.6 Hpa,270º (W ),14.4,7/8,6/8 CB,AC,-,-,-,-,Cloudy
BAFT,27/01/2011,09Z,6.4,92%,1020.0 Hpa,240º (SW),14.4,7/8,5/8 CB,AC,,-,-,-,Cloudy
BAFT,27/01/2011,06Z,4.8,88%,1021.7 Hpa,calm.,,8/8,-,-,-,1.0(6h),-,-,Overcast
BAFT,27/01/2011,03Z,4.2,85%,1020.0 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,4.0,Overcast
BAFT,27/01/2011,00Z,4.2,77%,1018.4 Hpa,calm.,,8/8,6/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
BAM,27/01/2011,21Z,14.0,49%,1011.0 Hpa,350º (N ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAM,27/01/2011,18Z,14.8,34%,1012.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAM,27/01/2011,15Z,16.4,26%,1013.1 Hpa,calm.,,4/8,1/8 SC,AC,-,-,24.8,-,Scattered clouds
BAM,27/01/2011,12Z,20.0,24%,1011.1 Hpa,030º (NE),14.4,4/8,4/8 SC,-,CI,-,-,-,Scattered clouds
BAM,27/01/2011,09Z,22.4,28%,1011.9 Hpa,270º (W ),7.2,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
BAM,27/01/2011,06Z,18.2,32%,1014.3 Hpa,280º (W ),18.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
BAM,27/01/2011,03Z,13.6,41%,1013.2 Hpa,260º (W ),10.8,3/8,3/8 SC,AC,-,-,-,11.8,Scattered clouds
BAM,27/01/2011,00Z,12.2,36%,1012.1 Hpa,050º (NE),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
BANDAR LENGEH,27/01/2011,21Z,17.2,77%,1018.3 Hpa,020º (N),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/01/2011,18Z,18.4,78%,1019.1 Hpa,360º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/01/2011,15Z,21.0,69%,1018.2 Hpa,110º (E ),14.4,5/8,2/8 SC,AC,-,-,23.6,-,"Cloudy, haze"
BANDAR LENGEH,27/01/2011,12Z,23.6,146%,1018.4 Hpa,070º (E ),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,27/01/2011,09Z,23.4,64%,1019.6 Hpa,090º (E ),21.6,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,27/01/2011,06Z,21.8,473%,1020.7 Hpa,070º (E ),18.0,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,27/01/2011,03Z,17.0,79%,1019.7 Hpa,080º (E ),10.8,6/8,3/8 SC,AC,-,-,-,16.4,"Cloudy, haze"
BANDAR LENGEH,27/01/2011,00Z,17.2,60%,1019.2 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,27/01/2011,21Z,16.6,98%,1018.9 Hpa,310º (NW),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, thunderstorm"
BANDAR-E-DAYYER,27/01/2011,18Z,17.2,218%,1019.9 Hpa,310º (NW),14.4,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, thunderstorm"
BANDAR-E-DAYYER,27/01/2011,15Z,18.0,89%,1019.1 Hpa,calm.,,8/8,4/8 ST,AC,,-,20.6,-,"Overcast, rain"
BANDAR-E-DAYYER,27/01/2011,12Z,19.8,185%,1018.4 Hpa,120º (SE),21.6,7/8,4/8 CB,AC,-,0.2(6h),-,-,"Cloudy, mist"
BANDAR-E-DAYYER,27/01/2011,06Z,16.6,225%,1021.0 Hpa,030º (NE),10.8,8/8,5/8 CB,AC,,9.0(6h),-,-,"Overcast, rain"
BANDAR-E-DAYYER,27/01/2011,00Z,16.2,33%,1019.2 Hpa,calm.,,8/8,4/8 CB,AC,,0.3(6h),-,-,"Overcast, rain"
BANDARABBASS,27/01/2011,21Z,15.9,89%,1019.0 Hpa,320º (NW),7.2,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,27/01/2011,18Z,16.1,90%,1020.0 Hpa,050º (NE),7.2,6/8,2/8 SC,AC,-,1.0(6h),-,-,"Cloudy, mist"
BANDARABBASS,27/01/2011,15Z,16.6,88%,1020.1 Hpa,320º (NW),7.2,7/8,5/8 CB,AC,-,-,21.4,-,"Cloudy, rain"
BANDARABBASS,27/01/2011,12Z,20.0,59%,1019.3 Hpa,300º (NW),7.2,8/8,4/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
BANDARABBASS,27/01/2011,09Z,20.5,60%,1020.4 Hpa,010º (N),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
BANDARABBASS,27/01/2011,06Z,20.7,58%,1021.9 Hpa,020º (N),14.4,7/8,4/8 SC,AC,-,1.0(24h),-,-,"Cloudy, haze"
BANDARABBASS,27/01/2011,03Z,17.4,61%,1019.9 Hpa,010º (N),10.8,4/8,1/8 SC,AC,-,-,-,15.9,"Scattered clouds, haze"
BANDARABBASS,27/01/2011,00Z,16.4,71%,1019.6 Hpa,340º (N ),10.8,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
BIRJAND,27/01/2011,21Z,6.4,62%,1015.3 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
BIRJAND,27/01/2011,18Z,7.4,56%,1017.5 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BIRJAND,27/01/2011,15Z,11.0,41%,1017.1 Hpa,360º (N ),14.4,6/8,3/8 SC,AC,CI,-,15.6,-,Cloudy
BIRJAND,27/01/2011,12Z,13.6,41%,1015.4 Hpa,240º (SW),7.2,7/8,4/8 SC,AC,CS,-,-,-,Cloudy
BIRJAND,27/01/2011,09Z,13.8,29%,1016.4 Hpa,280º (W ),14.4,8/8,2/8 SC,AC,CS,-,-,-,Overcast
BIRJAND,27/01/2011,06Z,9.6,25%,1019.2 Hpa,120º (SE),21.6,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
BIRJAND,27/01/2011,03Z,5.2,34%,1018.8 Hpa,100º (E ),21.6,4/8,-,3/8 AC,CI,-,-,4.6,Scattered clouds
BIRJAND,27/01/2011,00Z,5.6,32%,1018.0 Hpa,100º (E ),43.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/01/2011,18Z,1.8,82%,1019.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/01/2011,15Z,4.4,78%,1018.5 Hpa,calm.,,0/8,-,-,-,-,13.2,-,Clear
BOJNOURD,27/01/2011,12Z,13.0,57%,1015.4 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,27/01/2011,09Z,10.0,57%,1016.4 Hpa,calm.,,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
BOJNOURD,27/01/2011,06Z,8.0,61%,1017.3 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,27/01/2011,03Z,5.8,58%,1016.8 Hpa,calm.,,8/8,1/8 ST,AC,CS,-,-,4.4,Overcast
BOJNOURD,27/01/2011,00Z,7.8,44%,1015.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BUSHEHR,27/01/2011,21Z,16.0,93%,1018.6 Hpa,200º (S ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain, previous thunderstorm"
BUSHEHR,27/01/2011,18Z,17.0,381%,1018.8 Hpa,140º (SE),10.8,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, thunderstorm no precipitation"
BUSHEHR,27/01/2011,15Z,18.2,72%,1017.6 Hpa,110º (E ),18.0,7/8,5/8 CB,AC,-,-,21.0,-,"Cloudy, thunderstorm"
BUSHEHR,27/01/2011,12Z,18.6,580%,1017.3 Hpa,140º (SE),14.4,5/8,5/8 CB,-,-,0.1(6h),-,-,"Cloudy, rain"
BUSHEHR,27/01/2011,09Z,20.6,62%,1019.6 Hpa,150º (SE),10.8,5/8,4/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR,27/01/2011,06Z,18.0,67%,1020.2 Hpa,110º (E ),18.0,7/8,0/8 N/A,,,1.4(24h),-,50.2,Cloudy
BUSHEHR,27/01/2011,03Z,17.0,73%,1018.0 Hpa,120º (SE),10.8,8/8,3/8 SC,AC,,-,-,15.8,Overcast
BUSHEHR,27/01/2011,00Z,17.0,381%,1017.8 Hpa,150º (SE),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
BUSHEHR (AIRPORT),27/01/2011,21Z,16.2,93%,1018.5 Hpa,150º (SE),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain, previous thunderstorm"
BUSHEHR (AIRPORT),27/01/2011,18Z,16.6,86%,1018.5 Hpa,150º (SE),14.4,7/8,6/8 CB,AC,,0.6(6h),-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2011,15Z,18.4,73%,1017.8 Hpa,150º (SE),18.0,7/8,6/8 CB,AC,,-,21.0,-,"Cloudy, thunderstorm"
BUSHEHR (AIRPORT),27/01/2011,12Z,19.4,70%,1017.3 Hpa,170º (S ),25.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2011,06Z,16.8,77%,1020.1 Hpa,140º (SE),7.2,7/8,4/8 SC,AC,-,1.1(24h),-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2011,00Z,16.6,73%,1017.8 Hpa,160º (S ),21.6,8/8,3/8 SC,AC,,-,-,-,Overcast
CHAHBAHAR,27/01/2011,21Z,21.6,73%,1018.8 Hpa,310º (NW),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,27/01/2011,18Z,21.8,65%,1020.1 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2011,15Z,22.2,64%,1019.5 Hpa,calm.,,0/8,0/8 CU,AC,CI,-,25.8,90.0,Clear
CHAHBAHAR,27/01/2011,12Z,25.0,49%,1018.2 Hpa,150º (SE),7.2,0/8,0/8 CU,AC,CI,-,-,80.0,Clear
CHAHBAHAR,27/01/2011,09Z,25.0,44%,1020.7 Hpa,calm.,,1/8,0/8 CU,AC,CS,-,-,90.0,Few clouds
CHAHBAHAR,27/01/2011,06Z,24.3,44%,1023.1 Hpa,calm.,,0/8,0/8 CU,AC,CI,-,-,90.0,Clear
CHAHBAHAR,27/01/2011,03Z,18.4,63%,1022.0 Hpa,030º (NE),10.8,0/8,0/8 CU,AC,-,-,-,70.0,Clear
CHAHBAHAR,27/01/2011,00Z,18.9,62%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2011,21Z,1.0,86%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2011,18Z,3.4,93%,1019.7 Hpa,calm.,,0/8,-,-,-,0.8(6h),-,-,Clear
ESFAHAN,27/01/2011,15Z,6.6,83%,1018.7 Hpa,calm.,,5/8,3/8 SC,AC,-,-,10.0,-,"Cloudy, mist"
ESFAHAN,27/01/2011,12Z,9.2,70%,1016.5 Hpa,340º (N ),21.6,8/8,4/8 SC,AC,,-,-,-,"Overcast, rain"
ESFAHAN,27/01/2011,09Z,9.2,73%,1017.6 Hpa,300º (NW),7.2,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ESFAHAN,27/01/2011,06Z,7.0,86%,1017.6 Hpa,calm.,,7/8,4/8 SC,AC,-,0.1(6h),-,-,"Cloudy, mist"
ESFAHAN,27/01/2011,03Z,5.0,93%,1016.6 Hpa,calm.,,8/8,1/8 SC,AC,,-,-,5.0,"Overcast, rain"
ESFAHAN,27/01/2011,00Z,5.8,94%,1015.8 Hpa,calm.,,6/8,1/8 SC,AC,-,0.7(6h),-,-,"Cloudy, mist"
FASA,27/01/2011,21Z,9.4,94%,1019.4 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
FASA,27/01/2011,18Z,9.4,94%,1019.6 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
FASA,27/01/2011,15Z,9.4,92%,1019.2 Hpa,calm.,,8/8,6/8 CB,AC,,-,9.8,-,"Overcast, mist"
FASA,27/01/2011,12Z,9.4,92%,1017.8 Hpa,calm.,,8/8,7/8 CB,AC,,0.7(6h),-,-,"Overcast, mist"
FASA,27/01/2011,09Z,8.0,94%,1020.5 Hpa,calm.,,8/8,7/8 CB,AC,,-,-,-,"Overcast, mist"
FASA,27/01/2011,06Z,7.2,94%,1021.9 Hpa,calm.,,8/8,6/8 ST,AC,,10.0(6h),-,-,"Overcast, mist"
FASA,27/01/2011,03Z,6.6,97%,1020.3 Hpa,240º (SW),10.8,8/8,5/8 CB,AC,,-,-,6.2,"Overcast, rain"
FASA,27/01/2011,00Z,7.4,94%,1018.2 Hpa,calm.,,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, mist"
FERDOUS,27/01/2011,21Z,5.4,79%,1017.1 Hpa,calm.,,6/8,3/8 ST,AC,-,-,-,-,Cloudy
FERDOUS,27/01/2011,18Z,6.4,85%,1018.1 Hpa,calm.,,4/8,2/8 ST,AC,-,1.0(6h),-,-,Scattered clouds
FERDOUS,27/01/2011,15Z,7.8,79%,1018.3 Hpa,030º (NE),7.2,8/8,3/8 SC,AC,,-,11.6,-,"Overcast, drizzle"
FERDOUS,27/01/2011,12Z,9.6,57%,1016.8 Hpa,090º (E ),18.0,8/8,2/8 SC,AC,,0.1(6h),-,-,"Overcast, rain"
FERDOUS,27/01/2011,09Z,11.4,41%,1017.6 Hpa,210º (SW),7.2,8/8,2/8 SC,AC,,-,-,-,Overcast
FERDOUS,27/01/2011,06Z,10.6,27%,1017.7 Hpa,150º (SE),14.4,8/8,3/8 SC,AC,,-,-,-,Overcast
FERDOUS,27/01/2011,03Z,8.2,36%,1015.8 Hpa,calm.,,7/8,1/8 SC,-,CI,-,-,5.8,Cloudy
FERDOUS,27/01/2011,00Z,,0%,1015.1 Hpa,180º (S ),7.2,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,27/01/2011,21Z,12.0,90%,1020.0 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,27/01/2011,18Z,12.6,93%,1020.6 Hpa,calm.,,8/8,1/8 CB,AC,,5.0(6h),-,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2011,15Z,12.0,95%,1019.5 Hpa,130º (SE),7.2,8/8,5/8 CB,AC,,-,13.8,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2011,12Z,12.6,93%,1018.3 Hpa,calm.,,8/8,4/8 CB,AC,,3.0(6h),-,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2011,09Z,12.6,90%,1020.0 Hpa,120º (SE),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,27/01/2011,06Z,10.6,97%,1022.7 Hpa,140º (SE),7.2,8/8,5/8 CB,AC,,29.0(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,27/01/2011,03Z,10.0,97%,1020.6 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,10.0,"Overcast, rain"
GACH SARAN DU GUNBADAN,27/01/2011,00Z,11.2,97%,1020.7 Hpa,calm.,,8/8,5/8 CB,AC,,16.0(6h),-,-,"Overcast, rain"
GHARAKHIL,27/01/2011,21Z,9.8,100%,1016.0 Hpa,190º (S ),7.2,,-,-,-,-,-,-,fog
GHARAKHIL,27/01/2011,18Z,10.6,100%,1016.3 Hpa,050º (NE),7.2,,-,-,-,-,-,-,fog
GHARAKHIL,27/01/2011,15Z,12.0,75%,1016.0 Hpa,060º (NE),7.2,3/8,-,-,CI,-,20.4,-,Scattered clouds
