Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,09/07/2001,12Z,27.6,69%,1003.1 Hpa,330º (NW),14.4,2/8,-,0/8 AC,-,-,-,-,Few clouds
ANZALI,09/07/2001,09Z,27.6,72%,-,350º (N ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,09/07/2001,06Z,27.4,69%,1004.9 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,09/07/2001,21Z,26.8,17%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2001,18Z,32.0,12%,991.7 Hpa,280º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,09/07/2001,15Z,35.8,13%,990.5 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
ARAK,09/07/2001,12Z,37.6,8%,988.7 Hpa,060º (NE),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,09/07/2001,09Z,34.2,9%,991.3 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, thunderstorm"
ARAK,09/07/2001,06Z,29.0,15%,993.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ARAK,09/07/2001,03Z,22.8,32%,994.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,22.0,Few clouds
ARDEBIL,09/07/2001,21Z,16.0,71%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,09/07/2001,18Z,17.6,67%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2001,12Z,24.0,51%,999.6 Hpa,100º (E ),43.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2001,09Z,25.6,50%,999.3 Hpa,070º (E ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARDEBIL,09/07/2001,06Z,21.4,61%,1002.0 Hpa,040º (NE),14.4,2/8,-,2/8 AC,-,1.0(24h),-,-,Few clouds
ARDEBIL,09/07/2001,03Z,15.2,91%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,09/07/2001,00Z,14.0,78%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2001,21Z,24.4,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2001,18Z,25.6,81%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2001,15Z,28.8,61%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,09/07/2001,12Z,29.6,61%,1001.7 Hpa,340º (N ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,09/07/2001,09Z,31.2,56%,-,320º (NW),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,09/07/2001,06Z,27.0,76%,1003.7 Hpa,200º (S ),3.6,5/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,09/07/2001,03Z,23.4,92%,-,180º (S ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,09/07/2001,00Z,23.0,90%,1004.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2001,21Z,25.8,17%,989.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2001,18Z,27.8,18%,989.3 Hpa,090º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,09/07/2001,12Z,35.4,12%,986.8 Hpa,360º (N ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,09/07/2001,09Z,34.0,13%,988.6 Hpa,360º (N ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,09/07/2001,06Z,31.4,15%,989.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2001,00Z,23.2,22%,989.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2001,21Z,31.6,11%,990.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,09/07/2001,18Z,32.8,14%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,09/07/2001,12Z,41.0,8%,989.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,09/07/2001,09Z,39.2,10%,990.6 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,09/07/2001,06Z,35.6,13%,992.4 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,09/07/2001,00Z,29.6,12%,990.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,09/07/2001,12Z,37.0,58%,991.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,09/07/2001,06Z,35.2,66%,993.0 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,09/07/2001,21Z,32.8,84%,995.0 Hpa,120º (SE),21.6,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BANDARABBASS,09/07/2001,18Z,33.6,81%,994.0 Hpa,150º (SE),18.0,4/8,4/8 SC,-,-,-,-,6.8,"Scattered clouds, mist"
BANDARABBASS,09/07/2001,15Z,35.0,74%,992.0 Hpa,140º (SE),14.4,0/8,-,-,-,-,37.4,-,"Clear, haze"
BANDARABBASS,09/07/2001,12Z,36.4,64%,992.3 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,09/07/2001,09Z,37.2,62%,993.8 Hpa,190º (S ),57.6,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,09/07/2001,06Z,,,-,180º (S ),18.0,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,09/07/2001,00Z,32.4,83%,995.4 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,09/07/2001,21Z,24.0,24%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2001,18Z,27.0,23%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2001,15Z,31.6,20%,994.3 Hpa,070º (E ),21.6,0/8,-,-,-,-,35.4,-,Clear
BIRJAND,09/07/2001,12Z,35.2,14%,993.9 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2001,09Z,,0%,994.4 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2001,06Z,31.2,19%,996.1 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2001,03Z,25.8,25%,997.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,23.6,Clear
BIRJAND,09/07/2001,00Z,20.0,28%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2001,18Z,30.0,16%,997.8 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,47.0,Clear
BOJNOURD,09/07/2001,12Z,37.8,9%,996.3 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2001,06Z,32.2,16%,1000.0 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2001,18Z,31.6,159%,994.5 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,09/07/2001,12Z,33.2,83%,995.2 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,09/07/2001,21Z,29.8,86%,998.0 Hpa,120º (SE),14.4,3/8,0/8 N/A,,,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,09/07/2001,18Z,30.0,85%,997.1 Hpa,120º (SE),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,09/07/2001,12Z,31.2,81%,994.1 Hpa,150º (SE),18.0,0/8,0/8 CB,-,CI,-,-,-,"Clear, dust"
CHAHBAHAR,09/07/2001,09Z,32.0,74%,995.2 Hpa,150º (SE),25.2,0/8,0/8 CB,AC,CI,-,-,-,"Clear, dust"
CHAHBAHAR,09/07/2001,06Z,31.6,70%,996.1 Hpa,120º (SE),18.0,0/8,0/8 CB,-,CI,-,-,-,"Clear, haze"
ESFAHAN,09/07/2001,21Z,30.4,18%,989.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2001,18Z,35.4,11%,988.5 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,71.7,Scattered clouds
ESFAHAN,09/07/2001,15Z,40.6,10%,986.7 Hpa,calm.,,-,4/8 SC,-,-,-,41.4,-,-
ESFAHAN,09/07/2001,12Z,40.6,10%,986.1 Hpa,100º (E ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ESFAHAN,09/07/2001,09Z,38.6,12%,988.4 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2001,06Z,34.2,14%,999.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,09/07/2001,00Z,25.0,17%,989.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2001,21Z,28.4,25%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2001,18Z,33.2,20%,987.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2001,12Z,41.6,14%,986.7 Hpa,140º (SE),144.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,09/07/2001,09Z,40.6,15%,998.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,09/07/2001,06Z,35.4,15%,989.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,09/07/2001,00Z,26.8,27%,987.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2001,12Z,37.6,10%,993.6 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2001,06Z,32.0,16%,996.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2001,18Z,33.8,12%,992.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2001,12Z,40.0,6%,991.5 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2001,06Z,35.2,12%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2001,18Z,25.8,87%,1002.4 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
GHARAKHIL,09/07/2001,12Z,30.8,52%,1002.0 Hpa,360º (N ),10.8,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
GHARAKHIL,09/07/2001,06Z,26.6,75%,1004.9 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,09/07/2001,21Z,23.0,7%,992.8 Hpa,calm.,,6/8,3/8 SC,AC,CI,-,-,-,"Cloudy, dust"
GHAZVIN,09/07/2001,18Z,24.8,46%,993.2 Hpa,calm.,,6/8,3/8 SC,AC,CI,-,-,-,"Cloudy, dust"
GHAZVIN,09/07/2001,12Z,38.8,12%,991.6 Hpa,160º (S ),28.8,5/8,2/8 SC,AC,CI,-,-,-,"Cloudy, dust"
GHAZVIN,09/07/2001,09Z,35.2,14%,994.4 Hpa,120º (SE),10.8,5/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
GHAZVIN,09/07/2001,06Z,28.4,30%,997.2 Hpa,calm.,,4/8,//8 SC,AC,CI,-,-,-,Scattered clouds
GHAZVIN,09/07/2001,03Z,27.2,54%,1395 m(850 Hpa),090º (E ),25.9,0/8,-,-,-,-,-,24.4,Clear
GHAZVIN,09/07/2001,00Z,21.4,56%,992.6 Hpa,calm.,,3/8,2/8 SC,AC,CI,-,-,-,Scattered clouds
GHUCHAN,09/07/2001,21Z,21.8,32%,999.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/07/2001,18Z,26.6,26%,1000.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/07/2001,12Z,34.4,13%,998.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/07/2001,09Z,33.4,14%,999.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/07/2001,06Z,28.6,20%,1001.2 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/07/2001,00Z,21.0,35%,999.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,09/07/2001,21Z,26.8,71%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GORGAN,09/07/2001,18Z,27.0,71%,1002.9 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GORGAN,09/07/2001,12Z,33.2,45%,1001.7 Hpa,060º (NE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,09/07/2001,09Z,30.0,54%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
GORGAN,09/07/2001,06Z,27.4,66%,1005.0 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
GORGAN,09/07/2001,00Z,25.2,76%,1007.6 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
HAMEDAN,09/07/2001,21Z,20.6,31%,995.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/07/2001,18Z,25.0,27%,995.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,42.5,Clear
HAMEDAN,09/07/2001,15Z,30.4,31%,994.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,35.0,-,Clear
HAMEDAN,09/07/2001,12Z,34.8,12%,994.1 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/07/2001,09Z,31.0,22%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/07/2001,06Z,27.0,28%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/07/2001,03Z,16.4,41%,997.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,16.4,Few clouds
ILAM,09/07/2001,18Z,27.4,17%,996.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,09/07/2001,12Z,32.4,14%,995.1 Hpa,320º (NW),21.6,2/8,-,-,CI,-,-,-,Few clouds
ILAM,09/07/2001,06Z,28.8,17%,5965 m(500 Hpa),340º (N ),18.0,1/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,09/07/2001,21Z,35.4,40%,992.1 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,09/07/2001,18Z,38.2,33%,990.6 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,09/07/2001,12Z,45.6,11%,987.3 Hpa,250º (W ),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,09/07/2001,09Z,43.0,16%,989.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,09/07/2001,06Z,39.0,33%,991.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,09/07/2001,00Z,34.4,39%,992.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,09/07/2001,06Z,32.6,902%,994.9 Hpa,160º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,09/07/2001,21Z,34.8,26%,989.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,09/07/2001,18Z,37.4,22%,990.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
KASHAN,09/07/2001,15Z,42.4,15%,998.4 Hpa,050º (NE),25.2,3/8,-,-,-,-,-,-,Scattered clouds
KASHAN,09/07/2001,12Z,43.6,18%,987.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHAN,09/07/2001,09Z,40.6,16%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,09/07/2001,06Z,35.0,22%,993.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
KASHAN,09/07/2001,03Z,29.8,28%,993.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,29.0,Scattered clouds
KASHAN,09/07/2001,00Z,33.0,28%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/07/2001,21Z,27.2,22%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/07/2001,18Z,30.2,20%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/07/2001,12Z,39.2,17%,994.8 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/07/2001,09Z,36.8,17%,996.4 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/07/2001,06Z,34.0,20%,997.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/07/2001,00Z,22.8,26%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,09/07/2001,21Z,26.0,9%,991.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,09/07/2001,18Z,30.0,9%,990.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,09/07/2001,15Z,35.0,7%,990.8 Hpa,070º (E ),25.2,0/8,-,-,-,-,39.6,-,Clear
KERMAN,09/07/2001,12Z,,0%,989.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,09/07/2001,09Z,37.2,8%,989.9 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,09/07/2001,06Z,33.0,10%,992.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,09/07/2001,00Z,18.0,11%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/07/2001,21Z,24.6,27%,995.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/07/2001,18Z,27.9,25%,996.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/07/2001,15Z,34.0,23%,996.6 Hpa,300º (NW),28.8,0/8,-,-,-,-,37.7,-,Clear
KERMANSHAH,09/07/2001,12Z,37.0,22%,993.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/07/2001,09Z,34.4,25%,994.7 Hpa,330º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
KERMANSHAH,09/07/2001,06Z,30.0,28%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/07/2001,00Z,16.4,35%,996.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,09/07/2001,21Z,32.0,15%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,09/07/2001,18Z,35.4,11%,992.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,09/07/2001,12Z,42.8,10%,991.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,09/07/2001,09Z,40.4,11%,994.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KHOR,09/07/2001,06Z,38.6,12%,994.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KHOR,09/07/2001,00Z,30.0,18%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/07/2001,21Z,27.4,21%,991.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/07/2001,18Z,27.0,28%,992.7 Hpa,000º (N),-,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/07/2001,12Z,37.6,12%,992.0 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/07/2001,09Z,34.4,15%,993.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/07/2001,06Z,29.0,22%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/07/2001,00Z,21.2,26%,993.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,09/07/2001,21Z,23.8,41%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,09/07/2001,18Z,25.8,37%,997.2 Hpa,180º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,09/07/2001,15Z,31.6,22%,995.0 Hpa,calm.,,3/8,3/8 CB,-,-,-,33.4,-,Scattered clouds
KHOY,09/07/2001,12Z,32.6,18%,995.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHOY,09/07/2001,09Z,29.6,29%,998.0 Hpa,040º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHOY,09/07/2001,06Z,25.4,43%,999.2 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,09/07/2001,03Z,21.0,51%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
KHOY,09/07/2001,00Z,21.0,44%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,09/07/2001,18Z,31.8,82%,992.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,09/07/2001,12Z,36.0,65%,993.3 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,09/07/2001,06Z,36.0,66%,993.8 Hpa,130º (SE),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
MAKKO,09/07/2001,21Z,20.4,55%,999.9 Hpa,calm.,,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
