Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/10/2014,21Z,26.8,71%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2014,18Z,28.8,59%,1010.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2014,15Z,36.0,26%,1008.9 Hpa,calm.,,0/8,-,-,-,-,42.0,-,"Clear, haze"
ABADAN,01/10/2014,12Z,40.4,16%,1008.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2014,09Z,40.0,19%,1010.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2014,06Z,33.8,35%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,01/10/2014,03Z,23.4,66%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,23.4,Clear
ABADAN,01/10/2014,00Z,26.0,67%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2014,21Z,17.4,23%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2014,18Z,20.8,19%,1008.9 Hpa,300º (NW),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,01/10/2014,15Z,25.6,16%,1009.7 Hpa,250º (W ),18.0,5/8,2/8 SC,AC,-,-,29.2,-,Cloudy
ABADEH,01/10/2014,12Z,28.6,11%,1007.0 Hpa,200º (S ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,01/10/2014,09Z,27.8,11%,1007.4 Hpa,190º (S ),25.2,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,01/10/2014,06Z,23.8,14%,1009.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,01/10/2014,03Z,12.8,37%,1011.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,12.4,Clear
ABADEH,01/10/2014,00Z,14.6,27%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/10/2014,15Z,33.6,61%,1007.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,36.4,-,"Clear, haze"
ABU MUSA,01/10/2014,12Z,35.2,131%,1007.9 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/10/2014,09Z,35.8,52%,1009.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/10/2014,06Z,34.6,78%,1010.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/10/2014,03Z,31.6,69%,1008.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,30.0,"Clear, haze"
AHAR,01/10/2014,21Z,10.0,76%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,01/10/2014,18Z,12.0,69%,1017.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/10/2014,15Z,15.4,57%,1016.8 Hpa,120º (SE),14.4,1/8,1/8 SC,-,-,-,19.4,-,Few clouds
AHAR,01/10/2014,12Z,17.4,51%,1015.4 Hpa,120º (SE),10.8,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,01/10/2014,09Z,18.6,47%,1016.0 Hpa,060º (NE),7.2,5/8,1/8 CU,AC,-,-,-,-,Cloudy
AHAR,01/10/2014,06Z,13.4,62%,1019.2 Hpa,calm.,,5/8,2/8 ST,AC,-,-,-,-,Cloudy
AHAR,01/10/2014,03Z,9.6,87%,1020.1 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,9.6,"Overcast, mist"
AHAR,01/10/2014,00Z,9.8,87%,1018.8 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHWAZ,01/10/2014,21Z,29.0,63%,1009.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,01/10/2014,18Z,30.2,46%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/10/2014,15Z,33.6,35%,1008.4 Hpa,calm.,,0/8,-,-,-,-,41.2,-,Clear
AHWAZ,01/10/2014,12Z,41.0,20%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/10/2014,09Z,39.2,24%,1010.0 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,01/10/2014,06Z,32.2,39%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,01/10/2014,03Z,22.4,61%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,22.4,"Clear, smoke"
AHWAZ,01/10/2014,00Z,26.2,54%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,01/10/2014,21Z,12.8,26%,1012.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/10/2014,18Z,18.2,19%,1012.4 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/10/2014,15Z,23.6,14%,1012.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,27.4,-,Clear
ALI-GOODARZ,01/10/2014,12Z,26.8,10%,1010.3 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/10/2014,09Z,26.0,14%,1010.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/10/2014,06Z,21.0,20%,1011.7 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/10/2014,03Z,12.4,32%,1012.6 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,10.8,Clear
ALI-GOODARZ,01/10/2014,00Z,11.6,29%,1011.1 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,01/10/2014,21Z,16.8,95%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,01/10/2014,18Z,17.6,93%,1020.1 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,01/10/2014,15Z,18.2,93%,1019.5 Hpa,300º (NW),10.8,7/8,4/8 SC,AC,-,-,19.8,-,Cloudy
ANZALI,01/10/2014,12Z,19.6,186%,1018.9 Hpa,360º (N ),14.4,8/8,6/8 CU/SC,AC,,1.0(6h),-,-,"Overcast, mist"
ANZALI,01/10/2014,09Z,18.2,93%,1019.8 Hpa,330º (NW),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
ANZALI,01/10/2014,06Z,17.0,219%,1021.3 Hpa,240º (SW),10.8,8/8,5/8 ST,AC,,9.0(6h),-,-,"Overcast, rain"
ANZALI,01/10/2014,03Z,16.8,98%,1020.9 Hpa,240º (SW),7.2,8/8,5/8 ST,AC,,-,-,16.2,"Overcast, rain"
ANZALI,01/10/2014,00Z,17.4,95%,1020.9 Hpa,330º (NW),18.0,8/8,5/8 ST,AC,CI,18.0(6h),-,-,"Overcast, rain"
ARAK,01/10/2014,21Z,15.6,24%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/10/2014,18Z,22.8,13%,1011.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/10/2014,15Z,26.2,15%,1011.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,30.8,-,"Clear, haze"
ARAK,01/10/2014,12Z,29.6,12%,1007.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/10/2014,09Z,29.6,11%,1008.6 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/10/2014,06Z,22.0,24%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/10/2014,03Z,12.0,38%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,11.6,"Clear, dust"
