Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/10/2009,21Z,22.6,41%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2009,18Z,26.2,31%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2009,15Z,33.2,16%,1011.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,39.0,-,"Clear, haze"
ABADAN,13/10/2009,12Z,38.4,9%,1011.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/10/2009,06Z,27.0,26%,1014.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/10/2009,03Z,18.4,46%,1013.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,18.4,Clear
ABADAN,13/10/2009,00Z,20.4,49%,1012.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2009,18Z,13.4,26%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2009,15Z,19.0,19%,1014.7 Hpa,150º (SE),7.2,1/8,-,1/8 AC,-,-,23.4,-,Few clouds
ABADEH,13/10/2009,12Z,22.6,15%,1012.0 Hpa,090º (E ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,13/10/2009,09Z,21.2,19%,1012.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2009,06Z,15.2,25%,1015.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/10/2009,03Z,6.6,37%,1015.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,5.8,Clear
ABADEH,13/10/2009,00Z,8.6,35%,1012.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/10/2009,15Z,30.8,57%,1011.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,33.0,-,"Clear, haze"
