Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/09/2005,21Z,28.8,29%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2005,18Z,30.4,24%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2005,15Z,37.0,16%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2005,12Z,43.0,6%,-,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2005,09Z,41.4,,-,340º (N ),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2005,06Z,33.8,19%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2005,03Z,26.0,30%,-,340º (N ),14.4,0/8,-,-,-,-,-,26.0,Clear
ABADAN,13/09/2005,00Z,27.0,31%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2005,21Z,19.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2005,18Z,24.6,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2005,15Z,30.0,13%,-,250º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,13/09/2005,12Z,32.4,8%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2005,09Z,31.0,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2005,06Z,24.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2005,03Z,13.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2005,00Z,16.4,18%,1015 m(850 Hpa),calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/09/2005,15Z,32.8,81%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,13/09/2005,12Z,35.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/09/2005,09Z,35.6,61%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/09/2005,06Z,34.0,74%,-,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/09/2005,03Z,30.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/09/2005,21Z,16.2,59%,-,080º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,13/09/2005,18Z,18.2,50%,-,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,13/09/2005,15Z,21.6,43%,-,090º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,13/09/2005,12Z,24.4,35%,-,130º (SE),7.2,1/8,-,-,-,-,-,-,Few clouds
