Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/04/2012,21Z,26.8,34%,1010.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/04/2012,18Z,29.8,18%,1010.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,27/04/2012,15Z,35.4,11%,1009.9 Hpa,040º (NE),14.4,2/8,-,2/8 AC,-,-,38.4,-,Few clouds
ABADAN,27/04/2012,12Z,37.2,9%,1009.8 Hpa,070º (E ),25.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,27/04/2012,09Z,35.6,10%,1012.6 Hpa,040º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,27/04/2012,06Z,30.6,21%,1012.7 Hpa,310º (NW),10.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,27/04/2012,03Z,24.0,31%,1011.4 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,23.4,Few clouds
ABADAN,27/04/2012,00Z,23.8,49%,1010.1 Hpa,240º (SW),14.4,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADEH,27/04/2012,21Z,14.6,20%,1008.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/04/2012,18Z,18.8,13%,1009.3 Hpa,280º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,27/04/2012,15Z,21.0,11%,1009.6 Hpa,310º (NW),10.8,6/8,1/8 SC,AC,CI,-,23.8,-,Cloudy
ABADEH,27/04/2012,12Z,23.2,8%,1008.1 Hpa,300º (NW),25.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,27/04/2012,09Z,21.4,12%,1009.6 Hpa,260º (W ),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/04/2012,06Z,16.2,19%,1010.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/04/2012,03Z,8.0,36%,1011.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,7.0,Clear
ABADEH,27/04/2012,00Z,8.4,33%,1009.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/04/2012,15Z,27.8,64%,1007.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,29.0,-,"Clear, haze"
ABU MUSA,27/04/2012,12Z,29.0,106%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/04/2012,09Z,28.4,62%,1009.7 Hpa,270º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,27/04/2012,06Z,25.8,128%,1010.4 Hpa,180º (S ),14.4,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,27/04/2012,03Z,24.0,93%,1008.7 Hpa,210º (SW),14.4,2/8,2/8 ST,-,-,-,-,24.0,"Few clouds, mist"
AHAR,27/04/2012,21Z,9.0,84%,1018.3 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,27/04/2012,18Z,10.2,76%,1019.1 Hpa,270º (W ),7.2,3/8,1/8 SC,-,CI,4.0(6h),-,-,Scattered clouds
AHAR,27/04/2012,15Z,14.4,58%,1017.9 Hpa,200º (S ),7.2,7/8,3/8 CB,AC,CI,-,19.0,-,Cloudy
AHAR,27/04/2012,12Z,16.4,42%,1016.1 Hpa,180º (S ),7.2,6/8,4/8 CB,AC,CI,-,-,-,"Cloudy, distant precipitation"
AHAR,27/04/2012,09Z,17.0,44%,1017.0 Hpa,120º (SE),10.8,3/8,3/8 CB,-,-,-,-,-,"Scattered clouds, distant precipitation"
AHAR,27/04/2012,06Z,11.4,74%,1019.0 Hpa,calm.,,5/8,5/8 CU/SC,-,-,1.7(24h),-,-,Cloudy
AHAR,27/04/2012,03Z,6.8,94%,1018.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,6.2,Scattered clouds
AHAR,27/04/2012,00Z,9.4,92%,1015.0 Hpa,calm.,,4/8,4/8 SC,-,-,0.2(6h),-,-,Scattered clouds
AHWAZ,27/04/2012,21Z,26.2,37%,1009.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/04/2012,18Z,29.0,29%,1010.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/04/2012,15Z,33.0,18%,1009.7 Hpa,340º (N ),10.8,6/8,2/8 SC,AC,CI,-,36.8,-,Cloudy
AHWAZ,27/04/2012,12Z,36.4,11%,1009.5 Hpa,350º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,27/04/2012,09Z,35.2,14%,1011.3 Hpa,360º (N ),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,27/04/2012,06Z,29.8,24%,1011.8 Hpa,300º (NW),3.6,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHWAZ,27/04/2012,03Z,19.6,42%,1010.5 Hpa,calm.,,3/8,-,1/8 AC,CI,-,-,18.8,"Scattered clouds, haze"
AHWAZ,27/04/2012,00Z,19.2,56%,1009.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,27/04/2012,21Z,8.8,42%,1013.9 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/04/2012,18Z,12.0,35%,1013.6 Hpa,030º (NE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,27/04/2012,15Z,17.6,25%,1013.4 Hpa,300º (NW),14.4,4/8,-,-,CI,-,19.4,-,Scattered clouds
ALI-GOODARZ,27/04/2012,12Z,18.6,20%,1013.3 Hpa,280º (W ),36.0,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,27/04/2012,09Z,18.2,22%,1013.1 Hpa,310º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,27/04/2012,06Z,15.2,35%,1012.9 Hpa,130º (SE),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,27/04/2012,03Z,6.6,47%,1014.3 Hpa,110º (E ),21.6,4/8,-,-,CI,-,-,4.8,Scattered clouds
ALI-GOODARZ,27/04/2012,00Z,6.0,48%,1012.9 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/04/2012,21Z,16.8,89%,1019.6 Hpa,180º (S ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,27/04/2012,18Z,17.8,89%,1019.7 Hpa,080º (E ),10.8,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,27/04/2012,15Z,18.6,80%,1018.9 Hpa,090º (E ),18.0,5/8,-,-,CI,-,19.8,-,Cloudy
ANZALI,27/04/2012,12Z,19.2,27%,1019.2 Hpa,060º (NE),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,27/04/2012,09Z,18.0,84%,1019.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,27/04/2012,06Z,16.8,31%,1020.1 Hpa,360º (N ),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
ANZALI,27/04/2012,03Z,15.4,100%,-,calm.,,,-,-,-,-,-,-,-
ANZALI,27/04/2012,00Z,15.4,97%,1017.6 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
