Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/03/2009,21Z,15.4,56%,1009.9 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,01/03/2009,18Z,16.8,42%,1010.3 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,01/03/2009,15Z,22.0,19%,1009.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,23.6,-,"Few clouds, dust"
ABADAN,01/03/2009,12Z,22.6,21%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/03/2009,09Z,20.4,28%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/03/2009,06Z,15.6,45%,1014.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/03/2009,03Z,9.2,73%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,9.2,"Clear, dust"
ABADAN,01/03/2009,00Z,11.6,75%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,01/03/2009,21Z,6.2,53%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/03/2009,18Z,7.4,48%,1006.7 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/03/2009,15Z,9.8,28%,1007.8 Hpa,210º (SW),21.6,2/8,1/8 CU,-,CI,-,13.4,-,Few clouds
ABADEH,01/03/2009,12Z,12.8,17%,1006.9 Hpa,240º (SW),36.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,01/03/2009,09Z,12.0,27%,1008.2 Hpa,240º (SW),18.0,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,01/03/2009,06Z,9.0,26%,1010.8 Hpa,180º (S ),18.0,4/8,-,1/8 AC,CI,14.7(24h),-,-,Scattered clouds
ABADEH,01/03/2009,03Z,4.2,52%,1010.9 Hpa,220º (SW),14.4,4/8,-,-,CI,-,-,3.2,Scattered clouds
ABADEH,01/03/2009,00Z,4.2,47%,1011.7 Hpa,180º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,01/03/2009,15Z,24.0,60%,1007.7 Hpa,270º (W ),7.2,,-,-,-,-,26.2,-,dust
ABU MUSA,01/03/2009,12Z,24.4,139%,1007.7 Hpa,120º (SE),10.8,,-,-,-,-,-,-,dust
ABU MUSA,01/03/2009,09Z,24.4,66%,1009.6 Hpa,190º (S ),14.4,,-,-,-,-,-,-,dust
ABU MUSA,01/03/2009,06Z,24.2,141%,1010.5 Hpa,210º (SW),7.2,,-,-,-,-,-,-,mist
ABU MUSA,01/03/2009,03Z,23.6,88%,1008.8 Hpa,310º (NW),7.2,2/8,-,2/8 AC,-,-,-,23.0,"Few clouds, mist"
AHAR,01/03/2009,21Z,0.4,100%,1010.9 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, snow"
AHAR,01/03/2009,18Z,0.6,100%,1011.0 Hpa,calm.,,8/8,7/8 CB,AC,,2.0(6h),-,-,"Overcast, rain and snow showers"
AHAR,01/03/2009,15Z,5.0,60%,1009.4 Hpa,290º (W ),21.6,8/8,8/8 CB,,,-,8.4,-,Overcast
AHAR,01/03/2009,12Z,7.2,46%,1007.4 Hpa,280º (W ),36.0,7/8,5/8 CB,AC,CI,Tr(6h),-,-,"Cloudy, distant precipitation"
AHAR,01/03/2009,09Z,7.2,46%,1008.0 Hpa,260º (W ),21.6,7/8,5/8 CB,AC,CI,-,-,-,"Cloudy, distant precipitation"
AHAR,01/03/2009,06Z,5.4,44%,1008.1 Hpa,200º (S ),43.2,3/8,2/8 CB,AC,CC,-,-,-,Scattered clouds
AHAR,01/03/2009,03Z,2.2,57%,1007.4 Hpa,220º (SW),36.0,2/8,-,2/8 AC,-,-,-,2.0,Few clouds
AHAR,01/03/2009,00Z,3.0,50%,1006.3 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/03/2009,21Z,17.8,31%,1009.2 Hpa,330º (NW),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,01/03/2009,18Z,18.2,40%,1009.0 Hpa,250º (W ),3.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,01/03/2009,15Z,20.8,31%,1009.0 Hpa,calm.,,0/8,-,-,-,-,23.6,-,Clear
AHWAZ,01/03/2009,12Z,22.6,25%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/03/2009,09Z,20.4,30%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/03/2009,06Z,16.6,45%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,01/03/2009,03Z,10.4,64%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,10.4,"Clear, dust"
AHWAZ,01/03/2009,00Z,11.2,66%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,01/03/2009,21Z,0.4,86%,1009.4 Hpa,310º (NW),10.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,01/03/2009,18Z,5.4,64%,1009.4 Hpa,240º (SW),18.0,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,01/03/2009,15Z,6.6,31%,1009.5 Hpa,230º (SW),21.6,3/8,3/8 SC,-,-,-,10.0,-,Scattered clouds
ALI-GOODARZ,01/03/2009,12Z,9.0,24%,1008.5 Hpa,210º (SW),21.6,0/8,2/8 SC,-,-,-,-,-,Clear
ALI-GOODARZ,01/03/2009,09Z,8.0,23%,1010.6 Hpa,180º (S ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/03/2009,06Z,4.4,40%,1011.9 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/03/2009,03Z,2.2,41%,1010.6 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,1.0,Clear
ALI-GOODARZ,01/03/2009,00Z,2.2,50%,1009.2 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,01/03/2009,21Z,10.2,86%,1012.6 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,01/03/2009,18Z,11.0,63%,1012.6 Hpa,300º (NW),7.2,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,01/03/2009,15Z,11.2,70%,1011.4 Hpa,030º (NE),7.2,8/8,-,5/8 AC,CS,-,12.4,-,Overcast
ANZALI,01/03/2009,12Z,11.8,306%,1010.3 Hpa,050º (NE),14.4,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,01/03/2009,09Z,11.8,75%,1010.6 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,01/03/2009,06Z,10.4,335%,1010.2 Hpa,030º (NE),7.2,0/8,-,-,-,1.4(24h),-,-,Clear
