Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/12/2009,21Z,12.8,78%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/12/2009,18Z,15.0,70%,1017.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/12/2009,15Z,17.6,66%,1016.3 Hpa,calm.,,3/8,-,-,CI,-,21.0,-,"Scattered clouds, haze"
ABADAN,28/12/2009,12Z,20.2,47%,1016.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/12/2009,09Z,19.0,45%,1017.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/12/2009,03Z,11.0,80%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,11.0,Clear
ABADAN,28/12/2009,00Z,12.2,84%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/12/2009,21Z,-0.4,81%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/12/2009,18Z,2.0,81%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/12/2009,15Z,5.6,67%,1018.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,9.8,-,Clear
ABADEH,28/12/2009,12Z,9.0,43%,1014.8 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,28/12/2009,09Z,8.0,54%,1016.6 Hpa,350º (N ),7.2,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ABADEH,28/12/2009,06Z,4.2,74%,1019.6 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,28/12/2009,03Z,2.0,84%,1017.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,0.8,Cloudy
ABADEH,28/12/2009,00Z,3.6,70%,1014.8 Hpa,020º (N),7.2,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ABU MUSA,28/12/2009,15Z,22.0,59%,1012.8 Hpa,300º (NW),14.4,2/8,2/8 SC,-,-,-,22.4,-,"Few clouds, haze"
ABU MUSA,28/12/2009,12Z,23.4,148%,1011.8 Hpa,300º (NW),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,28/12/2009,09Z,23.2,56%,1013.4 Hpa,300º (NW),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,28/12/2009,06Z,22.2,159%,1014.0 Hpa,280º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,28/12/2009,03Z,21.6,62%,1012.7 Hpa,270º (W ),18.0,3/8,3/8 ST,-,-,-,-,21.6,"Scattered clouds, haze"
AHAR,28/12/2009,21Z,5.6,58%,1013.7 Hpa,290º (W ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,28/12/2009,18Z,5.8,66%,1015.6 Hpa,300º (NW),14.4,2/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,28/12/2009,15Z,7.4,61%,1016.7 Hpa,290º (W ),25.2,1/8,-,-,CI,-,12.0,-,Few clouds
AHAR,28/12/2009,12Z,11.2,45%,1014.6 Hpa,210º (SW),18.0,5/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,28/12/2009,09Z,10.6,46%,1017.0 Hpa,270º (W ),18.0,5/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,28/12/2009,06Z,6.0,66%,1018.5 Hpa,300º (NW),21.6,6/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,28/12/2009,03Z,3.2,77%,1018.3 Hpa,290º (W ),21.6,1/8,-,-,CI,-,-,0.0,Few clouds
AHAR,28/12/2009,00Z,2.4,77%,1018.0 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,28/12/2009,21Z,13.4,81%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2009,18Z,16.0,67%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
