Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/01/2004,21Z,16.0,73%,1011.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/01/2004,18Z,15.0,79%,1011.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/01/2004,15Z,16.4,62%,1009.3 Hpa,120º (SE),21.6,6/8,3/8 SC,AC,-,-,18.8,-,Cloudy
ABADAN,23/01/2004,12Z,17.2,60%,1009.1 Hpa,160º (S ),14.4,5/8,2/8 CB,AC,-,2.0(6h),-,-,Cloudy
ABADAN,23/01/2004,09Z,15.4,90%,-,080º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,23/01/2004,06Z,14.0,88%,1012.5 Hpa,130º (SE),10.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
ABADAN,23/01/2004,03Z,14.4,86%,1011.5 Hpa,calm.,,5/8,-,-,CI,-,-,11.8,Cloudy
ABADAN,23/01/2004,00Z,16.4,82%,1010.8 Hpa,120º (SE),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,23/01/2004,18Z,2.0,71%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/01/2004,12Z,7.8,36%,1007.9 Hpa,240º (SW),21.6,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,23/01/2004,06Z,3.0,38%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,23/01/2004,00Z,0.6,73%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/01/2004,12Z,22.2,58%,-,210º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,23/01/2004,06Z,21.8,52%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,23/01/2004,18Z,6.0,72%,1001.8 Hpa,200º (S ),36.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,23/01/2004,12Z,9.6,51%,1000.0 Hpa,210º (SW),32.4,4/8,4/8 CB,AC,-,-,-,-,Scattered clouds
AHAR,23/01/2004,06Z,6.0,62%,1003.6 Hpa,180º (S ),21.6,3/8,3/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,23/01/2004,00Z,4.8,,1002.9 Hpa,calm.,,4/8,4/8 SC,-,-,Tr(6h),-,-,Scattered clouds
AHWAZ,23/01/2004,18Z,14.0,82%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,23/01/2004,12Z,14.2,71%,-,070º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,23/01/2004,06Z,12.2,85%,-,110º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,23/01/2004,00Z,13.8,66%,1011.8 Hpa,070º (E ),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/01/2004,18Z,1.6,54%,1010.2 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/01/2004,12Z,5.0,41%,1008.9 Hpa,180º (S ),36.0,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/01/2004,06Z,4.0,41%,-,090º (E ),36.0,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,23/01/2004,00Z,1.2,53%,1009.4 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,23/01/2004,18Z,18.0,31%,998.2 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,23/01/2004,12Z,21.4,25%,997.9 Hpa,180º (S ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,23/01/2004,06Z,18.6,25%,999.9 Hpa,180º (S ),21.6,7/8,1/8 CU,AC,-,-,-,-,Cloudy
ANZALI,23/01/2004,00Z,14.6,45%,1000.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,23/01/2004,21Z,2.4,62%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
