Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/01/2003,21Z,9.0,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2003,18Z,12.0,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2003,15Z,14.6,71%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADAN,25/01/2003,12Z,16.6,56%,1016.5 Hpa,290º (W ),10.8,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADAN,25/01/2003,09Z,15.4,64%,-,310º (NW),14.4,5/8,-,-,-,-,-,-,Cloudy
ABADAN,25/01/2003,08Z,9.2,80%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2003,06Z,,0%,1019.0 Hpa,000º (N),331.2,1/8,-,-,-,-,-,-,Few clouds
ABADAN,25/01/2003,03Z,6.4,91%,-,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2003,00Z,7.4,88%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2003,21Z,-5.0,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2003,18Z,-4.0,68%,1022.9 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,25/01/2003,15Z,-0.8,65%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,25/01/2003,12Z,3.6,56%,1018.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,25/01/2003,09Z,1.6,66%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,25/01/2003,06Z,-1.4,71%,-,350º (N ),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADEH,25/01/2003,00Z,-7.0,71%,1021.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,25/01/2003,12Z,21.4,290%,1013.3 Hpa,270º (W ),21.6,6/8,2/8 CU,-,CI,-,-,-,Cloudy
