Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,14/08/2001,12Z,48.2,13%,1000.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,14/08/2001,09Z,45.4,16%,-,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/08/2001,06Z,38.2,50%,1002.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,14/08/2001,03Z,32.4,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/08/2001,00Z,33.8,55%,1001.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,14/08/2001,18Z,26.2,22%,1005.5 Hpa,070º (E ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,14/08/2001,15Z,31.0,19%,-,310º (NW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/08/2001,12Z,32.2,16%,1004.4 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/08/2001,09Z,30.4,18%,-,180º (S ),14.4,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,14/08/2001,06Z,24.4,28%,1006.9 Hpa,140º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2001,03Z,20.4,37%,-,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2001,00Z,17.6,38%,1005.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2001,21Z,26.4,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2001,18Z,27.8,81%,1009.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2001,15Z,29.0,80%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2001,12Z,29.6,79%,1010.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2001,09Z,28.8,74%,-,040º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,14/08/2001,06Z,27.2,71%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2001,03Z,23.0,82%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ANZALI,14/08/2001,00Z,25.8,94%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2001,18Z,24.8,19%,1007.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,14/08/2001,15Z,30.4,13%,-,060º (NE),14.4,2/8,-,-,-,-,-,-,Few clouds
ARAK,14/08/2001,12Z,32.4,12%,1005.0 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,14/08/2001,09Z,30.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2001,06Z,25.0,25%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2001,18Z,21.0,66%,1006.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2001,15Z,25.6,63%,-,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2001,12Z,31.0,35%,1007.7 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2001,09Z,31.4,29%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2001,06Z,22.6,39%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2001,03Z,8.6,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2001,00Z,11.4,77%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,21Z,25.4,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,18Z,26.6,80%,1009.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,15Z,30.2,61%,-,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,12Z,31.6,57%,1009.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,09Z,31.8,58%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,06Z,29.6,61%,1012.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,03Z,22.0,87%,-,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2001,00Z,20.4,80%,1007.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2001,18Z,22.4,14%,1002.6 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2001,15Z,25.6,11%,-,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2001,12Z,29.0,8%,1000.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2001,03Z,18.6,26%,-,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2001,00Z,19.6,17%,1000.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2001,18Z,27.6,18%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2001,15Z,31.4,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2001,12Z,33.6,10%,1003.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2001,03Z,26.6,19%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2001,00Z,24.2,17%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/08/2001,15Z,37.2,44%,999.1 Hpa,calm.,,0/8,-,-,-,-,39.2,-,"Clear, haze"
BANDAR LENGEH,14/08/2001,12Z,,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/08/2001,09Z,37.6,53%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/08/2001,06Z,38.2,42%,1001.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,14/08/2001,03Z,33.6,75%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,14/08/2001,21Z,32.0,66%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,14/08/2001,18Z,33.2,40%,1001.1 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,14/08/2001,15Z,38.2,37%,999.9 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,14/08/2001,12Z,42.4,27%,999.9 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,14/08/2001,09Z,31.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,14/08/2001,06Z,43.2,,-,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,14/08/2001,03Z,31.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,14/08/2001,00Z,30.6,49%,1002.1 Hpa,'60º (),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,14/08/2001,21Z,17.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2001,18Z,20.0,25%,1009.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,86.3,Clear
BIRJAND,14/08/2001,15Z,26.4,16%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2001,12Z,28.2,16%,1007.6 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2001,09Z,27.6,18%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2001,06Z,24.0,24%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2001,03Z,15.4,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2001,00Z,15.0,36%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2001,18Z,20.2,34%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,58.1,Clear
BOJNOURD,14/08/2001,12Z,30.0,14%,1009.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2001,06Z,23.2,33%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2001,00Z,13.8,42%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,14/08/2001,18Z,34.4,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,14/08/2001,15Z,36.0,72%,-,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,14/08/2001,12Z,38.6,62%,1001.6 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,14/08/2001,09Z,37.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,14/08/2001,06Z,35.4,10%,1003.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
BUSHEHR,14/08/2001,03Z,33.2,81%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,14/08/2001,00Z,34.0,77%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,14/08/2001,18Z,29.8,90%,1002.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,14/08/2001,15Z,29.8,85%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,14/08/2001,12Z,60.4,,1000.4 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,14/08/2001,09Z,31.0,81%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,14/08/2001,06Z,31.0,88%,1002.7 Hpa,150º (SE),14.4,0/8,0/8 CB,-,CI,-,-,-,Clear
CHAHBAHAR,14/08/2001,03Z,29.0,89%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,14/08/2001,00Z,29.2,94%,1002.1 Hpa,170º (S ),10.8,0/8,4/8 ST,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,21Z,33.8,16%,-,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,18Z,25.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,15Z,32.4,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,12Z,33.8,16%,1004.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,09Z,31.2,19%,-,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,06Z,26.2,23%,1008.0 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,03Z,17.8,29%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2001,00Z,18.0,24%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2001,18Z,26.4,23%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2001,15Z,34.0,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2001,12Z,37.0,12%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2001,09Z,35.4,13%,-,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2001,06Z,31.2,22%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2001,03Z,23.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2001,00Z,19.0,27%,1001.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2001,12Z,30.2,14%,1008.4 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2001,06Z,24.8,23%,1010.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2001,18Z,35.4,20%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2001,12Z,42.2,6%,998.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2001,06Z,37.2,11%,1000.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2001,00Z,29.8,35%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2001,18Z,24.0,84%,1009.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2001,12Z,33.6,44%,1010.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2001,09Z,30.8,18%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2001,06Z,29.8,52%,1011.9 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2001,00Z,18.2,88%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2001,18Z,22.8,29%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2001,15Z,31.4,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2001,12Z,33.0,18%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2001,09Z,30.8,18%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2001,06Z,26.6,20%,1010.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2001,03Z,18.6,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2001,18Z,20.2,31%,1011.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2001,15Z,24.8,22%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2001,12Z,27.6,21%,1009.9 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2001,09Z,26.6,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2001,06Z,22.8,37%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2001,03Z,13.2,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2001,00Z,14.0,45%,1010.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,14/08/2001,18Z,25.6,50%,1010.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,14/08/2001,15Z,32.4,52%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,14/08/2001,12Z,37.6,17%,1010.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,14/08/2001,09Z,35.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,14/08/2001,06Z,29.2,51%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,14/08/2001,03Z,20.6,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,14/08/2001,00Z,20.0,55%,1008.7 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/08/2001,21Z,16.8,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/08/2001,18Z,23.4,37%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,28.6,Clear
HAMEDAN,14/08/2001,15Z,31.4,20%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,14/08/2001,12Z,33.0,16%,1006.5 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/08/2001,09Z,30.8,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/08/2001,06Z,23.0,38%,1008.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/08/2001,03Z,13.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,14/08/2001,00Z,15.6,46%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,14/08/2001,18Z,31.6,15%,1001.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,14/08/2001,12Z,38.0,11%,1001.4 Hpa,220º (SW),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ILAM,14/08/2001,09Z,30.0,10%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,14/08/2001,06Z,34.2,19%,1001.0 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,14/08/2001,00Z,30.0,18%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,14/08/2001,18Z,35.0,13%,1000.7 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,14/08/2001,15Z,37.6,12%,999.9 Hpa,300º (NW),43.2,0/8,-,-,-,-,41.4,-,"Clear, dust"
IRANSHAHR,14/08/2001,12Z,40.4,11%,998.9 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,14/08/2001,09Z,40.0,12%,-,320º (NW),36.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,14/08/2001,06Z,37.0,16%,1002.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,14/08/2001,03Z,31.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,14/08/2001,00Z,29.8,19%,1001.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,14/08/2001,12Z,33.6,23%,1000.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,14/08/2001,06Z,33.2,12%,1003.0 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KASHAN,14/08/2001,21Z,26.0,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/08/2001,18Z,29.4,32%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/08/2001,15Z,35.6,22%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,14/08/2001,12Z,36.8,21%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/08/2001,09Z,34.8,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/08/2001,06Z,29.0,29%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/08/2001,03Z,20.6,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,14/08/2001,00Z,22.6,43%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/08/2001,18Z,25.6,25%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/08/2001,15Z,29.8,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/08/2001,12Z,30.6,23%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/08/2001,09Z,28.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/08/2001,06Z,25.2,30%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/08/2001,03Z,19.4,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,14/08/2001,00Z,20.2,34%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,14/08/2001,21Z,22.0,18%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,14/08/2001,18Z,24.0,15%,1006.2 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,14/08/2001,15Z,29.0,15%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,14/08/2001,12Z,31.0,17%,1003.7 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,14/08/2001,03Z,18.4,24%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,14/08/2001,00Z,18.0,21%,1006.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/08/2001,21Z,26.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/08/2001,18Z,32.7,21%,1002.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/08/2001,15Z,37.0,19%,-,360º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
KERMANSHAH,14/08/2001,12Z,39.4,19%,1002.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/08/2001,09Z,37.1,24%,-,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/08/2001,06Z,31.6,28%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/08/2001,03Z,21.6,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,14/08/2001,00Z,19.3,29%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,14/08/2001,18Z,27.4,15%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,14/08/2001,15Z,33.6,11%,-,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,14/08/2001,12Z,34.6,11%,1007.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,14/08/2001,09Z,32.6,14%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,14/08/2001,06Z,28.2,19%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,14/08/2001,03Z,21.0,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,14/08/2001,00Z,23.0,25%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/08/2001,18Z,30.2,24%,999.5 Hpa,260º (W ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,14/08/2001,15Z,38.0,10%,-,270º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
KHORRAM ABAD,14/08/2001,12Z,39.0,12%,999.2 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,14/08/2001,09Z,38.2,17%,-,360º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
KHORRAM ABAD,14/08/2001,06Z,33.6,19%,1001.4 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/08/2001,03Z,24.6,26%,-,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,14/08/2001,00Z,22.4,34%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
