Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/03/2001,21Z,20.8,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2001,15Z,30.0,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2001,12Z,31.0,28%,1012.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2001,09Z,27.6,42%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2001,06Z,22.8,47%,1015.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2001,00Z,18.6,74%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/03/2001,21Z,7.4,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/03/2001,15Z,16.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/03/2001,09Z,17.2,22%,-,360º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,28/03/2001,03Z,2.8,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/03/2001,21Z,14.0,39%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,28/03/2001,15Z,20.0,31%,-,240º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,28/03/2001,09Z,20.8,33%,-,230º (SW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,28/03/2001,03Z,6.8,72%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,28/03/2001,21Z,20.0,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/03/2001,18Z,22.6,65%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/03/2001,15Z,27.4,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/03/2001,12Z,29.2,28%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/03/2001,09Z,25.8,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/03/2001,06Z,20.8,58%,1014.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,28/03/2001,00Z,18.4,77%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/03/2001,21Z,7.0,63%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/03/2001,15Z,17.0,20%,-,250º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,28/03/2001,09Z,14.4,32%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/03/2001,06Z,10.2,54%,1019.3 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/03/2001,03Z,4.4,72%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,28/03/2001,21Z,14.2,91%,-,150º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
ANZALI,28/03/2001,18Z,14.6,90%,1009.9 Hpa,290º (W ),3.6,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,28/03/2001,15Z,15.8,90%,-,110º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
ANZALI,28/03/2001,12Z,15.8,82%,1013.3 Hpa,100º (E ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,28/03/2001,09Z,15.4,82%,-,090º (E ),10.8,-,-,-,-,-,-,-,-
ANZALI,28/03/2001,06Z,15.0,,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,28/03/2001,00Z,13.4,96%,1006.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2001,21Z,10.4,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2001,15Z,19.0,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2001,12Z,20.6,13%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2001,09Z,18.4,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2001,06Z,13.4,39%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2001,03Z,5.6,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2001,00Z,7.0,82%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/03/2001,18Z,16.0,28%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/03/2001,15Z,20.0,31%,-,270º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,28/03/2001,09Z,20.8,34%,-,030º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,28/03/2001,03Z,3.8,84%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,28/03/2001,21Z,15.8,90%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/03/2001,18Z,17.4,82%,1011.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/03/2001,15Z,18.4,65%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/03/2001,12Z,19.2,58%,1014.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/03/2001,09Z,19.2,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/03/2001,06Z,16.0,73%,1017.7 Hpa,300º (NW),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,28/03/2001,00Z,13.8,84%,1006.7 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
BAFT,28/03/2001,15Z,13.0,6%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/03/2001,09Z,14.6,3%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/03/2001,03Z,6.8,11%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
