Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,03/07/2021,15Z,32.0,11%,996.3 Hpa,300º (NW),7.2,2/8,2/8 SC,-,-,-,34.0,-,Few clouds
ALI-GOODARZ,03/07/2021,12Z,33.4,10%,996.2 Hpa,270º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/07/2021,09Z,32.1,11%,995.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/07/2021,06Z,27.9,16%,998.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/07/2021,03Z,18.2,24%,999.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,16.4,Clear
ALI-GOODARZ,03/07/2021,00Z,17.0,24%,998.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2021,21Z,26.8,84%,1002.9 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2021,18Z,28.8,74%,1004.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2021,15Z,31.0,67%,1003.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,33.2,-,Clear
ANZALI,03/07/2021,12Z,32.2,88%,1004.7 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2021,09Z,32.3,56%,1005.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/07/2021,06Z,31.9,58%,1006.4 Hpa,030º (NE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,03/07/2021,03Z,25.8,83%,1007.1 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,24.6,Clear
ANZALI,03/07/2021,00Z,24.6,87%,1006.4 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,03/07/2021,21Z,26.2,23%,994.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,03/07/2021,18Z,28.2,22%,995.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ARAK,03/07/2021,15Z,34.0,14%,994.2 Hpa,030º (NE),7.2,2/8,2/8 SC,-,-,-,35.8,-,"Few clouds, dust"
ARAK,03/07/2021,12Z,35.4,11%,995.0 Hpa,040º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,03/07/2021,09Z,33.8,15%,996.2 Hpa,040º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,03/07/2021,06Z,28.6,19%,997.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,03/07/2021,03Z,23.2,24%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,20.0,"Clear, haze"
ARAK,03/07/2021,00Z,22.2,22%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/07/2021,21Z,17.6,68%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/07/2021,18Z,21.4,70%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/07/2021,15Z,25.2,63%,1000.3 Hpa,030º (NE),25.2,2/8,1/8 SC,AC,-,-,30.4,-,Few clouds
ARDEBIL,03/07/2021,12Z,29.4,40%,1000.8 Hpa,030º (NE),14.4,3/8,2/8 CU,AC,CI,-,-,-,Scattered clouds
ARDEBIL,03/07/2021,09Z,29.6,34%,1001.2 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,03/07/2021,06Z,25.8,40%,1003.3 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,Clear
ARDEBIL,03/07/2021,03Z,15.4,61%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,12.4,Clear
ARDEBIL,03/07/2021,00Z,15.2,70%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/07/2021,21Z,28.4,77%,1002.9 Hpa,020º (N),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,03/07/2021,18Z,29.4,68%,1003.2 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/07/2021,15Z,31.2,64%,1003.8 Hpa,010º (N),3.6,5/8,2/8 CU,AC,-,-,33.6,-,Cloudy
BABULSAR,03/07/2021,12Z,32.4,62%,1004.6 Hpa,310º (NW),7.2,6/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,03/07/2021,09Z,32.4,62%,1005.3 Hpa,330º (NW),7.2,1/8,1/8 CU,AC,-,-,-,-,Few clouds
BABULSAR,03/07/2021,06Z,29.4,69%,1006.7 Hpa,090º (E ),3.6,6/8,-,6/8 AC,-,0.2(24h),-,-,Cloudy
BABULSAR,03/07/2021,03Z,25.6,84%,1006.4 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,24.2,Cloudy
BABULSAR,03/07/2021,00Z,25.0,89%,1005.8 Hpa,calm.,,1/8,1/8 ST,-,-,0.2(6h),-,-,Few clouds
BAFT,03/07/2021,21Z,24.6,23%,993.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,03/07/2021,18Z,26.6,20%,994.1 Hpa,090º (E ),25.2,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,03/07/2021,15Z,31.0,15%,993.7 Hpa,300º (NW),10.8,5/8,3/8 SC,AC,-,-,32.6,-,Cloudy
BAFT,03/07/2021,12Z,32.0,14%,994.3 Hpa,240º (SW),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BAFT,03/07/2021,09Z,30.0,15%,994.6 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,03/07/2021,06Z,27.0,18%,997.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,03/07/2021,03Z,22.0,25%,996.7 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,17.6,Cloudy
BAFT,03/07/2021,00Z,19.6,26%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2021,21Z,31.8,14%,994.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2021,18Z,35.4,11%,995.1 Hpa,310º (NW),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,03/07/2021,15Z,37.8,8%,994.4 Hpa,360º (N ),10.8,2/8,2/8 CU,-,-,-,41.2,-,Few clouds
BAM,03/07/2021,12Z,39.8,8%,994.0 Hpa,360º (N ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAM,03/07/2021,09Z,39.2,9%,995.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2021,06Z,37.7,10%,996.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2021,03Z,30.6,14%,997.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,28.2,Clear
BAM,03/07/2021,00Z,29.6,14%,995.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/07/2021,21Z,31.7,95%,995.2 Hpa,230º (SW),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
BANDAR LENGEH,03/07/2021,18Z,32.8,82%,995.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,03/07/2021,15Z,34.5,71%,994.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,39.8,-,"Clear, haze"
BANDAR LENGEH,03/07/2021,12Z,37.6,48%,994.9 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2021,09Z,36.9,49%,996.3 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2021,06Z,35.3,70%,997.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2021,03Z,31.9,89%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,30.0,"Clear, mist"
BANDAR LENGEH,03/07/2021,00Z,31.0,87%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,03/07/2021,21Z,32.8,76%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,03/07/2021,18Z,33.8,75%,995.5 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,03/07/2021,15Z,36.0,69%,995.4 Hpa,140º (SE),10.8,0/8,-,-,-,-,38.1,-,"Clear, haze"
BANDAR-E-DAYYER,03/07/2021,12Z,37.8,65%,996.0 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,03/07/2021,09Z,36.0,78%,997.2 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,03/07/2021,06Z,35.2,130%,997.4 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, continuous shallow fog"
BANDARABBASS,03/07/2021,21Z,32.0,72%,996.1 Hpa,030º (NE),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,03/07/2021,18Z,34.3,71%,995.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2021,15Z,38.0,43%,994.5 Hpa,250º (W ),14.4,3/8,-,3/8 AC,-,-,45.0,-,"Scattered clouds, haze"
BANDARABBASS,03/07/2021,12Z,42.6,32%,994.4 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2021,09Z,43.6,28%,995.4 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2021,06Z,42.8,25%,996.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2021,03Z,31.4,73%,996.5 Hpa,030º (NE),7.2,2/8,-,2/8 AC,-,-,-,29.6,"Few clouds, haze"
BANDARABBASS,03/07/2021,00Z,30.7,74%,995.7 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,03/07/2021,21Z,25.3,24%,997.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2021,18Z,26.6,18%,997.9 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2021,15Z,31.6,12%,996.2 Hpa,060º (NE),18.0,1/8,1/8 CU,-,-,-,35.1,-,Few clouds
BIRJAND,03/07/2021,12Z,34.3,10%,996.5 Hpa,020º (N),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
BIRJAND,03/07/2021,09Z,33.4,12%,996.5 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2021,06Z,31.1,14%,998.2 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2021,03Z,26.0,24%,998.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,19.6,Clear
BIRJAND,03/07/2021,00Z,21.0,30%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2021,21Z,21.7,37%,1002.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2021,18Z,24.8,31%,1002.9 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2021,15Z,30.8,20%,1002.4 Hpa,010º (N),7.2,3/8,1/8 SC,-,CI,-,35.2,-,Scattered clouds
BOJNOURD,03/07/2021,12Z,32.7,21%,1002.5 Hpa,010º (N),25.2,5/8,3/8 CB,-,CI,-,-,-,Cloudy
BOJNOURD,03/07/2021,09Z,34.2,22%,1001.6 Hpa,350º (N ),7.2,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
BOJNOURD,03/07/2021,06Z,30.0,25%,1003.4 Hpa,Vble.,,1/8,1/8 CU,-,-,Tr(24h),-,-,Few clouds
BOJNOURD,03/07/2021,03Z,22.8,42%,1004.5 Hpa,calm.,,3/8,-,-,CI,-,-,19.4,Scattered clouds
BOJNOURD,03/07/2021,00Z,19.7,43%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/07/2021,21Z,29.7,72%,994.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),03/07/2021,18Z,31.4,57%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),03/07/2021,15Z,35.3,48%,994.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,38.0,-,Clear
BUSHEHR (AIRPORT),03/07/2021,12Z,36.0,49%,995.4 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/07/2021,09Z,37.6,43%,996.3 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/07/2021,06Z,36.5,47%,996.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/07/2021,03Z,34.5,52%,996.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,24.4,Clear
BUSHEHR (AIRPORT),03/07/2021,00Z,35.8,43%,995.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/07/2021,21Z,29.4,75%,999.5 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/07/2021,18Z,29.9,80%,1000.0 Hpa,130º (SE),14.4,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,03/07/2021,15Z,30.2,738%,997.8 Hpa,100º (E ),28.8,2/8,1/8 ST,-,CC,-,35.5,-,"Few clouds, mist"
CHAHBAHAR,03/07/2021,12Z,31.9,667%,996.8 Hpa,110º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,03/07/2021,09Z,33.2,620%,997.9 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,03/07/2021,06Z,33.8,908%,999.1 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,03/07/2021,03Z,31.3,1550%,998.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,30.6,"Clear, haze"
CHAHBAHAR,03/07/2021,00Z,31.3,87%,996.2 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,03/07/2021,21Z,29.6,15%,993.4 Hpa,150º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,03/07/2021,18Z,30.7,12%,992.8 Hpa,110º (E ),3.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,03/07/2021,15Z,36.6,9%,992.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,38.8,-,Clear
ESFAHAN,03/07/2021,12Z,38.5,8%,993.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2021,09Z,37.0,10%,994.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2021,06Z,34.1,13%,995.4 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2021,03Z,25.6,22%,996.4 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,21.2,Clear
ESFAHAN,03/07/2021,00Z,23.9,20%,996.0 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2021,21Z,26.0,15%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2021,18Z,31.4,12%,990.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2021,15Z,38.4,8%,990.1 Hpa,190º (S ),14.4,2/8,2/8 SC,-,-,-,40.4,-,Few clouds
FASA,03/07/2021,12Z,40.4,8%,990.0 Hpa,200º (S ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,03/07/2021,09Z,38.2,13%,992.2 Hpa,140º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
FASA,03/07/2021,06Z,35.2,16%,994.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,03/07/2021,03Z,24.6,24%,994.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,20.4,Clear
FASA,03/07/2021,00Z,23.4,26%,991.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2021,21Z,27.3,26%,996.9 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2021,18Z,30.1,22%,997.7 Hpa,090º (E ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
FERDOUS,03/07/2021,15Z,34.0,14%,996.7 Hpa,050º (NE),14.4,2/8,2/8 SC,-,-,-,36.5,-,Few clouds
FERDOUS,03/07/2021,12Z,35.3,14%,996.6 Hpa,010º (N),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FERDOUS,03/07/2021,09Z,35.1,14%,997.8 Hpa,290º (W ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
FERDOUS,03/07/2021,06Z,33.0,17%,999.2 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2021,03Z,26.8,26%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,24.6,Clear
FERDOUS,03/07/2021,00Z,26.2,25%,998.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2021,21Z,31.7,16%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2021,18Z,33.5,15%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2021,15Z,39.6,10%,993.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,44.2,-,Clear
GACH SARAN DU GUNBADAN,03/07/2021,12Z,43.1,7%,993.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2021,09Z,42.7,7%,994.4 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2021,06Z,40.5,9%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2021,03Z,28.6,18%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,28.4,Clear
GACH SARAN DU GUNBADAN,03/07/2021,00Z,32.8,13%,995.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,03/07/2021,21Z,25.0,89%,1003.0 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2021,18Z,26.6,88%,1002.6 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2021,15Z,30.2,84%,1003.2 Hpa,calm.,,5/8,1/8 SC,AC,CC,-,34.0,-,Cloudy
GHARAKHIL,03/07/2021,12Z,30.4,72%,1005.1 Hpa,310º (NW),10.8,5/8,1/8 SC,AC,CC,-,-,-,Cloudy
GHARAKHIL,03/07/2021,09Z,32.6,74%,1004.9 Hpa,340º (N ),10.8,2/8,-,1/8 AC,CI,-,-,-,Few clouds
GHARAKHIL,03/07/2021,06Z,28.2,78%,1007.0 Hpa,200º (S ),7.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2021,03Z,23.8,93%,1006.9 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,22.8,Overcast
GHARAKHIL,03/07/2021,00Z,23.2,91%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2021,21Z,22.8,43%,996.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2021,18Z,27.5,27%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2021,15Z,34.3,20%,996.3 Hpa,180º (S ),7.2,1/8,1/8 SC,-,-,-,37.4,-,Few clouds
GHAZVIN,03/07/2021,12Z,35.6,19%,997.2 Hpa,250º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,03/07/2021,09Z,34.3,22%,998.6 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2021,06Z,30.8,27%,999.5 Hpa,230º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,03/07/2021,03Z,22.4,54%,1000.0 Hpa,190º (S ),7.2,4/8,2/8 SC,AC,-,-,-,19.2,Scattered clouds
GHAZVIN,03/07/2021,00Z,20.6,59%,999.1 Hpa,190º (S ),3.6,6/8,-,6/8 AC,-,-,-,-,Cloudy
GHUCHAN,03/07/2021,21Z,16.2,78%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2021,18Z,19.0,66%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,03/07/2021,15Z,25.9,44%,1003.1 Hpa,080º (E ),7.2,5/8,5/8 CB,-,-,-,33.5,-,Cloudy
GHUCHAN,03/07/2021,12Z,24.8,49%,1004.2 Hpa,120º (SE),32.4,7/8,7/8 CB,-,-,0.2(6h),-,-,"Cloudy, rain showers"
