Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BAM,01/07/2013,18Z,32.0,14%,993.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,01/07/2013,15Z,35.0,12%,992.7 Hpa,020º (N),7.2,3/8,3/8 SC,-,-,-,38.6,-,Scattered clouds
BAM,01/07/2013,12Z,37.4,10%,992.2 Hpa,030º (NE),10.8,5/8,5/8 SC,-,-,-,-,-,Cloudy
BAM,01/07/2013,09Z,37.0,10%,993.4 Hpa,320º (NW),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,01/07/2013,06Z,36.0,11%,995.0 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAM,01/07/2013,03Z,30.2,21%,995.2 Hpa,280º (W ),10.8,6/8,6/8 SC,-,-,-,-,30.0,Cloudy
BAM,01/07/2013,00Z,31.2,24%,993.2 Hpa,280º (W ),14.4,6/8,-,6/8 AC,-,-,-,-,Cloudy
BANDAR LENGEH,01/07/2013,21Z,35.0,21%,995.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/07/2013,18Z,36.6,18%,995.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/07/2013,15Z,37.8,37%,995.1 Hpa,250º (W ),10.8,0/8,-,-,-,-,39.6,-,"Clear, haze"
BANDAR LENGEH,01/07/2013,12Z,37.4,,995.8 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/07/2013,09Z,37.0,52%,997.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/07/2013,06Z,34.8,,998.2 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/07/2013,03Z,32.4,70%,996.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,29.6,"Clear, haze"
BANDAR LENGEH,01/07/2013,00Z,30.4,60%,995.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/07/2013,21Z,31.4,80%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,01/07/2013,18Z,32.4,74%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/07/2013,15Z,34.2,59%,996.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,36.4,-,"Clear, haze"
BANDAR-E-DAYYER,01/07/2013,12Z,35.8,72%,996.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/07/2013,09Z,35.8,46%,997.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/07/2013,06Z,35.4,10%,998.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,01/07/2013,03Z,29.8,40%,997.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,29.2,"Clear, haze"
BANDAR-E-DAYYER,01/07/2013,00Z,29.4,50%,996.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/07/2013,21Z,31.2,77%,996.1 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/07/2013,18Z,32.4,76%,996.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/07/2013,15Z,33.5,76%,995.5 Hpa,180º (S ),10.8,1/8,-,1/8 AC,-,-,38.0,-,"Few clouds, haze"
BANDARABBASS,01/07/2013,12Z,36.0,54%,995.7 Hpa,180º (S ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,01/07/2013,09Z,36.0,54%,998.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/07/2013,06Z,34.4,67%,999.2 Hpa,140º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,01/07/2013,03Z,31.1,80%,997.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,29.8,"Clear, mist"
BANDARABBASS,01/07/2013,00Z,29.9,78%,996.9 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,01/07/2013,21Z,21.0,22%,996.5 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/07/2013,18Z,25.6,14%,996.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/07/2013,15Z,30.0,12%,995.7 Hpa,020º (N),18.0,1/8,1/8 SC,-,-,-,32.9,-,Few clouds
BIRJAND,01/07/2013,12Z,32.7,9%,996.5 Hpa,360º (N ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BIRJAND,01/07/2013,09Z,31.7,9%,996.9 Hpa,330º (NW),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, whirls"
BIRJAND,01/07/2013,06Z,28.3,16%,998.9 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,01/07/2013,03Z,22.6,25%,999.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,15.8,Clear
BIRJAND,01/07/2013,00Z,18.5,30%,998.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,01/07/2013,21Z,23.0,31%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,01/07/2013,18Z,26.4,23%,1000.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,01/07/2013,15Z,30.6,14%,1000.1 Hpa,290º (W ),10.8,1/8,1/8 SC,-,-,-,32.4,-,Few clouds
BOJNOURD,01/07/2013,12Z,31.8,18%,1000.4 Hpa,330º (NW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,01/07/2013,09Z,31.4,22%,1000.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,01/07/2013,06Z,26.8,34%,1003.2 Hpa,calm.,,1/8,1/8 CU,-,-,19.0(6h),-,-,Few clouds
BOJNOURD,01/07/2013,03Z,19.2,52%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
BOJNOURD,01/07/2013,00Z,18.2,46%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/07/2013,21Z,30.6,88%,995.3 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,01/07/2013,18Z,31.2,89%,996.3 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,01/07/2013,15Z,32.6,77%,995.5 Hpa,210º (SW),21.6,0/8,-,-,-,-,35.4,-,"Clear, haze"
BUSHEHR,01/07/2013,12Z,33.6,82%,995.7 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,01/07/2013,09Z,34.2,67%,996.9 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,01/07/2013,06Z,33.2,145%,997.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,01/07/2013,03Z,30.0,89%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,29.6,"Clear, mist"
BUSHEHR,01/07/2013,00Z,30.8,80%,996.3 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),01/07/2013,21Z,29.2,78%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),01/07/2013,18Z,31.0,70%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),01/07/2013,15Z,32.4,64%,995.6 Hpa,210º (SW),14.4,0/8,-,-,-,-,39.2,-,"Clear, haze"
BUSHEHR (AIRPORT),01/07/2013,12Z,34.0,67%,996.2 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),01/07/2013,09Z,34.6,45%,997.3 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),01/07/2013,06Z,35.2,44%,997.8 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),01/07/2013,03Z,29.4,89%,997.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,28.6,"Clear, mist"
BUSHEHR (AIRPORT),01/07/2013,00Z,28.6,66%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,01/07/2013,21Z,90.2,,997.4 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,01/07/2013,18Z,90.2,,997.8 Hpa,160º (S ),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,01/07/2013,15Z,90.2,,996.3 Hpa,150º (SE),14.4,2/8,2/8 ST,-,-,-,32.2,-,"Few clouds, mist"
CHAHBAHAR,01/07/2013,12Z,90.2,,996.3 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,01/07/2013,09Z,80.2,,998.9 Hpa,160º (S ),18.0,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,01/07/2013,06Z,80.2,,1000.1 Hpa,140º (SE),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,01/07/2013,03Z,90.2,,999.1 Hpa,080º (E ),14.4,1/8,1/8 ST,-,-,-,-,29.3,"Few clouds, haze"
CHAHBAHAR,01/07/2013,00Z,90.2,,998.8 Hpa,120º (SE),18.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,01/07/2013,21Z,25.0,27%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/07/2013,18Z,28.8,20%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/07/2013,15Z,33.8,14%,995.6 Hpa,090º (E ),10.8,1/8,1/8 CU,-,-,-,35.8,-,Few clouds
ESFAHAN,01/07/2013,12Z,34.8,13%,996.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/07/2013,09Z,33.0,17%,997.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/07/2013,06Z,29.2,21%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/07/2013,03Z,21.4,46%,999.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,19.0,Few clouds
ESFAHAN,01/07/2013,00Z,21.8,41%,997.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
FASA,01/07/2013,21Z,25.2,30%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,01/07/2013,18Z,29.0,26%,991.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,01/07/2013,15Z,35.4,17%,992.0 Hpa,210º (SW),7.2,2/8,2/8 SC,-,-,-,38.0,-,Few clouds
FASA,01/07/2013,12Z,36.4,16%,992.0 Hpa,150º (SE),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FASA,01/07/2013,09Z,36.0,17%,993.2 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
FASA,01/07/2013,06Z,36.6,14%,993.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
FASA,01/07/2013,03Z,23.4,36%,995.1 Hpa,calm.,,4/8,-,3/8 AC,CI,-,-,22.0,"Scattered clouds, haze"
FASA,01/07/2013,00Z,24.4,28%,992.9 Hpa,310º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
FERDOUS,01/07/2013,21Z,23.0,25%,996.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,01/07/2013,18Z,27.6,20%,996.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,01/07/2013,15Z,31.4,16%,996.6 Hpa,300º (NW),14.4,1/8,1/8 SC,-,-,-,33.6,-,Few clouds
FERDOUS,01/07/2013,12Z,33.2,13%,996.9 Hpa,300º (NW),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
FERDOUS,01/07/2013,09Z,32.0,15%,997.5 Hpa,300º (NW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FERDOUS,01/07/2013,06Z,29.6,17%,998.7 Hpa,270º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
FERDOUS,01/07/2013,03Z,22.4,32%,999.4 Hpa,060º (NE),7.2,1/8,-,1/8 AC,-,-,-,20.0,Few clouds
FERDOUS,01/07/2013,00Z,20.4,36%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/07/2013,21Z,32.2,36%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/07/2013,18Z,36.0,31%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,01/07/2013,15Z,38.8,23%,994.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,42.0,-,"Clear, haze"
GACH SARAN DU GUNBADAN,01/07/2013,12Z,41.0,20%,994.3 Hpa,260º (W ),25.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
GACH SARAN DU GUNBADAN,01/07/2013,09Z,41.2,19%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,01/07/2013,06Z,36.8,23%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,01/07/2013,03Z,27.0,40%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,25.4,"Clear, haze"
GACH SARAN DU GUNBADAN,01/07/2013,00Z,27.8,34%,995.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
GHARAKHIL,01/07/2013,21Z,21.2,88%,997.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,01/07/2013,18Z,24.4,83%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,01/07/2013,15Z,33.4,44%,1001.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,37.0,-,Clear
GHARAKHIL,01/07/2013,12Z,36.2,37%,1001.8 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,01/07/2013,09Z,34.4,44%,1002.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,01/07/2013,06Z,30.0,61%,1003.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,01/07/2013,03Z,23.0,86%,1004.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,20.4,Clear
GHARAKHIL,01/07/2013,00Z,21.0,81%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,01/07/2013,21Z,20.8,37%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,01/07/2013,18Z,25.0,28%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,01/07/2013,15Z,32.8,19%,996.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,36.2,-,Clear
GHAZVIN,01/07/2013,12Z,35.4,11%,997.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
