Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/09/2004,18Z,27.8,64%,-,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2004,15Z,35.6,28%,1008.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,43.6,-,"Clear, haze"
ABADAN,29/09/2004,12Z,42.4,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2004,09Z,39.0,20%,1008.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/09/2004,06Z,29.6,30%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2004,03Z,20.4,62%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,20.4,"Clear, haze"
ABADEH,29/09/2004,15Z,20.4,11%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2004,12Z,23.4,12%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2004,09Z,22.4,10%,-,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2004,06Z,16.8,17%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2004,03Z,5.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/09/2004,15Z,32.0,69%,-,300º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,29/09/2004,12Z,33.8,60%,-,250º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,29/09/2004,09Z,33.0,56%,-,210º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,29/09/2004,06Z,32.0,54%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/09/2004,03Z,27.0,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/09/2004,18Z,18.8,39%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,29/09/2004,15Z,22.4,26%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,29/09/2004,12Z,25.4,14%,-,130º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,29/09/2004,09Z,23.4,28%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,29/09/2004,06Z,17.2,37%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/09/2004,03Z,9.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/09/2004,18Z,30.8,44%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/09/2004,15Z,36.6,21%,-,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/09/2004,12Z,41.2,20%,-,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/09/2004,09Z,39.2,28%,-,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/09/2004,06Z,29.6,68%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/09/2004,03Z,21.6,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/09/2004,18Z,17.2,14%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/09/2004,15Z,22.2,10%,-,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/09/2004,12Z,24.8,8%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/09/2004,09Z,24.0,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/09/2004,06Z,17.4,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/09/2004,03Z,8.6,23%,-,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,29/09/2004,18Z,21.6,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,29/09/2004,15Z,24.0,78%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/09/2004,12Z,25.0,69%,-,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,29/09/2004,09Z,24.6,80%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/09/2004,06Z,22.6,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,29/09/2004,03Z,18.0,93%,-,240º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,29/09/2004,18Z,15.6,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/09/2004,15Z,19.8,16%,1016.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,26.4,-,Clear
ARAK,29/09/2004,12Z,25.4,8%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,29/09/2004,09Z,23.2,12%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,29/09/2004,06Z,17.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/09/2004,03Z,9.0,35%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,8.8,Clear
ARDEBIL,29/09/2004,18Z,14.6,51%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/09/2004,15Z,20.8,28%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/09/2004,12Z,26.4,23%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/09/2004,09Z,27.0,17%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/09/2004,06Z,17.6,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/09/2004,03Z,3.0,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/09/2004,18Z,20.4,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/09/2004,15Z,23.8,75%,1020.5 Hpa,calm.,,0/8,-,-,-,-,28.4,-,Clear
BABULSAR,29/09/2004,12Z,26.8,60%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/09/2004,09Z,27.6,54%,1020.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/09/2004,06Z,23.0,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/09/2004,03Z,16.0,89%,1019.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,16.0,Clear
BAFT,29/09/2004,15Z,20.0,8%,-,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,29/09/2004,12Z,24.2,8%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,29/09/2004,09Z,23.6,6%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,29/09/2004,06Z,19.0,15%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,29/09/2004,03Z,13.0,12%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,29/09/2004,15Z,26.2,23%,-,350º (N ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BAM,29/09/2004,12Z,29.8,18%,-,360º (N ),28.8,2/8,-,-,-,-,-,-,Few clouds
BAM,29/09/2004,09Z,29.8,16%,-,040º (NE),18.0,2/8,-,-,-,-,-,-,Few clouds
BAM,29/09/2004,06Z,28.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
