Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/03/2000,21Z,14.0,41%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2000,18Z,18.4,28%,1018.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2000,15Z,21.8,28%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2000,12Z,24.0,21%,1017.2 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2000,09Z,21.2,26%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2000,06Z,15.8,44%,1019.1 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABADAN,05/03/2000,03Z,8.0,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2000,00Z,12.4,43%,1017.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2000,21Z,-1.2,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2000,18Z,3.2,39%,-,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2000,15Z,6.4,21%,-,300º (NW),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/03/2000,12Z,10.2,11%,-,300º (NW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,05/03/2000,09Z,9.0,10%,-,280º (W ),36.0,2/8,-,-,-,-,-,-,Few clouds
ABADEH,05/03/2000,06Z,7.0,21%,-,270º (W ),25.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/03/2000,00Z,-2.6,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/03/2000,21Z,2.2,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/03/2000,18Z,2.8,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,05/03/2000,15Z,5.8,49%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,05/03/2000,12Z,8.4,35%,-,260º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/03/2000,09Z,6.8,46%,-,260º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/03/2000,06Z,1.2,64%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/03/2000,00Z,1.4,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/03/2000,21Z,13.8,44%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
