Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/03/2019,21Z,15.9,57%,1016.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2019,18Z,17.9,39%,1017.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2019,15Z,21.0,34%,1016.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,24.0,-,Clear
ABADAN,04/03/2019,12Z,23.9,18%,1015.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2019,09Z,22.1,24%,1017.5 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2019,06Z,18.2,44%,1018.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,04/03/2019,03Z,9.0,74%,1016.8 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,8.7,"Clear, haze"
ABADAN,04/03/2019,00Z,10.2,70%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2019,21Z,0.4,41%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2019,18Z,5.2,21%,1012.2 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2019,15Z,9.4,10%,1013.0 Hpa,210º (SW),18.0,0/8,-,-,-,-,13.2,-,Clear
ABADEH,04/03/2019,12Z,13.0,13%,1009.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2019,09Z,10.6,21%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2019,06Z,4.4,34%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2019,03Z,-5.0,45%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-5.8,Clear
ABADEH,04/03/2019,00Z,-1.8,40%,1010.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/03/2019,15Z,20.0,57%,1012.9 Hpa,270º (W ),25.2,0/8,-,-,-,-,23.0,-,Clear
ABU MUSA,04/03/2019,12Z,22.2,161%,1013.7 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/03/2019,09Z,22.0,50%,1015.6 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/03/2019,06Z,20.4,178%,1015.9 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/03/2019,03Z,20.0,55%,1014.1 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,19.0,Clear
AHAR,04/03/2019,21Z,2.0,83%,1018.2 Hpa,340º (N ),14.4,6/8,4/8 ST,AC,-,-,-,-,Cloudy
AHAR,04/03/2019,18Z,4.4,76%,1017.9 Hpa,250º (W ),14.4,7/8,5/8 ST,AC,-,2.0(6h),-,-,Cloudy
AHAR,04/03/2019,15Z,4.6,85%,1016.8 Hpa,calm.,,8/8,4/8 CB,AC,,-,7.9,-,"Overcast, distant precipitation"
AHAR,04/03/2019,12Z,6.4,72%,1015.3 Hpa,150º (SE),10.8,7/8,4/8 CU,AC,CI,-,-,-,Cloudy
AHAR,04/03/2019,09Z,2.6,83%,1018.2 Hpa,140º (SE),7.2,8/8,5/8 ST,AC,,-,-,-,Overcast
AHAR,04/03/2019,06Z,0.6,92%,1018.8 Hpa,calm.,,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, mist"
AHAR,04/03/2019,03Z,0.2,96%,1017.5 Hpa,100º (E ),7.2,8/8,5/8 ST,AC,,-,-,0.1,"Overcast, fog"
AHAR,04/03/2019,00Z,0.8,93%,1015.8 Hpa,calm.,,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, rain and snow"
AHWAZ,04/03/2019,21Z,12.4,64%,1016.7 Hpa,090º (E ),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,04/03/2019,18Z,14.7,57%,1016.6 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/03/2019,15Z,20.0,30%,1015.7 Hpa,350º (N ),3.6,1/8,1/8 SC,-,-,-,23.1,-,Few clouds
AHWAZ,04/03/2019,12Z,22.2,22%,1015.6 Hpa,310º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,04/03/2019,09Z,21.5,26%,1016.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/03/2019,06Z,19.1,44%,1017.6 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/03/2019,03Z,7.1,87%,1016.3 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,7.1,"Clear, mist"
AHWAZ,04/03/2019,00Z,9.1,73%,1015.6 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/03/2019,21Z,-1.2,72%,1018.0 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/03/2019,18Z,1.3,62%,1019.2 Hpa,300º (NW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/03/2019,15Z,3.6,50%,1018.6 Hpa,300º (NW),21.6,2/8,2/8 SC,-,-,-,7.0,-,Few clouds
ALI-GOODARZ,04/03/2019,12Z,6.9,30%,1014.9 Hpa,210º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/03/2019,09Z,3.6,37%,1016.1 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/03/2019,06Z,-1.5,52%,1019.9 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/03/2019,03Z,-5.6,67%,1018.9 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-5.6,Clear
ALI-GOODARZ,04/03/2019,00Z,-3.4,61%,1016.1 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,04/03/2019,18Z,10.5,86%,1018.2 Hpa,100º (E ),7.2,8/8,6/8 ST,AC,,-,-,-,Overcast
ANZALI,04/03/2019,15Z,10.8,86%,1017.6 Hpa,100º (E ),18.0,7/8,5/8 CB,AC,-,-,13.4,-,Cloudy
ANZALI,04/03/2019,12Z,11.5,173%,1017.4 Hpa,080º (E ),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,04/03/2019,09Z,12.6,80%,1019.0 Hpa,020º (N),10.8,7/8,6/8 ST,AC,-,-,-,-,"Cloudy, mist"
ANZALI,04/03/2019,06Z,10.6,183%,1020.9 Hpa,170º (S ),3.6,8/8,6/8 ST,AC,,-,-,-,Overcast
ANZALI,04/03/2019,03Z,9.4,89%,1020.6 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,9.2,Overcast
ARAK,04/03/2019,21Z,4.2,45%,1015.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/03/2019,18Z,4.8,44%,1016.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,04/03/2019,15Z,7.0,30%,1016.5 Hpa,260º (W ),10.8,1/8,1/8 CU,-,-,-,12.6,-,Few clouds
