Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/05/2005,21Z,25.0,61%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/05/2005,18Z,27.0,43%,1007.5 Hpa,210º (SW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,01/05/2005,15Z,35.2,25%,-,300º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,01/05/2005,12Z,36.4,,-,320º (NW),14.4,2/8,-,-,-,-,-,-,Few clouds
ABADAN,01/05/2005,09Z,34.6,24%,-,340º (N ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,01/05/2005,06Z,28.8,45%,-,330º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,01/05/2005,03Z,20.4,69%,-,240º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,01/05/2005,00Z,21.6,63%,1006.2 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2005,21Z,10.8,88%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,01/05/2005,18Z,11.8,84%,1008.8 Hpa,calm.,,6/8,4/8 CB,AC,-,7.0(6h),-,-,"Cloudy, rain"
ABADEH,01/05/2005,15Z,18.8,37%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,01/05/2005,09Z,18.8,37%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,01/05/2005,06Z,14.2,,1009.8 Hpa,calm.,,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,01/05/2005,03Z,7.4,87%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,01/05/2005,00Z,6.8,76%,1006.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,01/05/2005,15Z,26.6,79%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/05/2005,12Z,28.0,112%,1005.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/05/2005,09Z,28.6,,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/05/2005,06Z,27.6,77%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/05/2005,03Z,26.0,84%,-,240º (SW),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,01/05/2005,21Z,12.6,53%,-,270º (W ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,01/05/2005,18Z,15.4,40%,1007.0 Hpa,230º (SW),14.4,6/8,2/8 SC,-,CI,0.3(6h),-,-,Cloudy
AHAR,01/05/2005,15Z,23.5,32%,1006.0 Hpa,210º (SW),10.8,7/8,3/8 CB,-,CI,-,-,-,Cloudy
AHAR,01/05/2005,12Z,22.2,18%,1005.2 Hpa,210º (SW),14.4,7/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,01/05/2005,09Z,21.4,17%,-,200º (S ),25.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,01/05/2005,06Z,16.8,39%,-,270º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,01/05/2005,03Z,13.0,52%,-,340º (N ),14.4,5/8,-,-,-,-,-,-,Cloudy
AHAR,01/05/2005,00Z,13.6,46%,-,Vble.,,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,01/05/2005,21Z,27.0,36%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,01/05/2005,18Z,29.6,31%,1006.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/05/2005,15Z,34.8,25%,-,270º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,01/05/2005,12Z,35.4,26%,1005.4 Hpa,300º (NW),10.8,5/8,3/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,01/05/2005,09Z,34.6,27%,-,290º (W ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,01/05/2005,06Z,30.4,30%,-,270º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,01/05/2005,03Z,21.6,62%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,01/05/2005,00Z,22.6,55%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/05/2005,21Z,10.0,68%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/05/2005,18Z,13.0,50%,1009.3 Hpa,120º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/05/2005,15Z,15.2,37%,-,030º (NE),36.0,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,01/05/2005,12Z,19.2,28%,1007.7 Hpa,330º (NW),18.0,6/8,4/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,01/05/2005,09Z,17.6,38%,-,150º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,01/05/2005,06Z,13.2,50%,-,090º (E ),14.4,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,01/05/2005,03Z,6.6,76%,-,150º (SE),21.6,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/05/2005,00Z,6.2,78%,1010.6 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,01/05/2005,21Z,16.4,93%,-,350º (N ),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,01/05/2005,18Z,16.8,91%,1008.3 Hpa,090º (E ),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,01/05/2005,15Z,17.0,89%,-,100º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,01/05/2005,12Z,17.6,83%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,01/05/2005,09Z,17.2,85%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,01/05/2005,06Z,17.2,87%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,01/05/2005,03Z,16.4,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,01/05/2005,00Z,16.4,89%,1007.5 Hpa,120º (SE),7.2,8/8,4/8 SC,AC,,-,-,-,Overcast
ARAK,01/05/2005,21Z,16.2,42%,-,150º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,01/05/2005,18Z,16.6,44%,1007.3 Hpa,160º (S ),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,01/05/2005,15Z,18.4,40%,-,280º (W ),18.0,6/8,-,-,-,-,-,-,Cloudy
ARAK,01/05/2005,12Z,22.6,25%,1005.5 Hpa,250º (W ),18.0,6/8,4/8 CB,-,CI,-,-,-,Cloudy
ARAK,01/05/2005,09Z,20.8,26%,-,270º (W ),18.0,7/8,-,-,-,-,-,-,Cloudy
ARAK,01/05/2005,06Z,18.0,36%,-,280º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,01/05/2005,03Z,9.4,71%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,01/05/2005,00Z,10.0,74%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/05/2005,21Z,16.4,47%,-,240º (SW),18.0,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,01/05/2005,18Z,18.8,52%,1004.4 Hpa,220º (SW),25.2,7/8,3/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,01/05/2005,15Z,21.2,39%,-,270º (W ),28.8,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,01/05/2005,12Z,24.0,30%,1003.1 Hpa,270º (W ),28.8,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ARDEBIL,01/05/2005,09Z,23.4,23%,-,270º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,01/05/2005,06Z,20.6,33%,-,210º (SW),28.8,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,01/05/2005,03Z,14.4,65%,-,270º (W ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,01/05/2005,00Z,13.0,82%,1002.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/05/2005,21Z,15.2,100%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,01/05/2005,18Z,16.0,89%,1007.3 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,01/05/2005,15Z,17.6,88%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,01/05/2005,12Z,19.6,81%,1007.3 Hpa,310º (NW),18.0,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
BABULSAR,01/05/2005,09Z,18.8,80%,-,030º (NE),21.6,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,01/05/2005,06Z,18.8,82%,-,330º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,01/05/2005,03Z,16.8,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/05/2005,00Z,15.6,93%,1006.6 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,01/05/2005,21Z,10.6,61%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BAFT,01/05/2005,18Z,13.8,52%,1004.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,01/05/2005,15Z,15.0,47%,-,360º (N ),36.0,5/8,-,-,-,-,-,-,Cloudy
BAFT,01/05/2005,12Z,19.6,25%,1003.0 Hpa,280º (W ),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAFT,01/05/2005,09Z,18.4,32%,-,270º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,01/05/2005,06Z,15.4,36%,-,220º (SW),7.2,2/8,-,-,-,-,-,-,Few clouds
BAFT,01/05/2005,03Z,11.2,57%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BAFT,01/05/2005,00Z,10.2,58%,1001.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,01/05/2005,21Z,25.4,36%,999.9 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAM,01/05/2005,18Z,25.8,38%,1000.0 Hpa,310º (NW),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAM,01/05/2005,15Z,27.8,32%,998.3 Hpa,180º (S ),7.2,6/8,6/8 CB,AC,-,-,29.6,-,Cloudy
BAM,01/05/2005,12Z,28.4,28%,998.4 Hpa,050º (NE),14.4,5/8,5/8 CB,AC,CI,Tr(6h),-,-,Cloudy
BAM,01/05/2005,09Z,28.4,29%,999.6 Hpa,100º (E ),7.2,6/8,6/8 CB,-,-,-,-,-,"Cloudy, distant precipitation"
BAM,01/05/2005,06Z,26.6,33%,-,010º (N),25.2,3/8,-,-,-,-,-,-,Scattered clouds
BAM,01/05/2005,03Z,23.2,40%,-,350º (N ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BAM,01/05/2005,00Z,22.0,42%,998.0 Hpa,320º (NW),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BANDAR LENGEH,01/05/2005,15Z,28.8,63%,-,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,01/05/2005,12Z,31.4,54%,1003.3 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,01/05/2005,09Z,31.4,51%,-,250º (W ),-,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,01/05/2005,06Z,30.4,56%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,01/05/2005,03Z,25.4,62%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,01/05/2005,21Z,25.4,80%,-,180º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,01/05/2005,18Z,26.4,74%,1005.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/05/2005,15Z,28.8,60%,-,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,01/05/2005,12Z,31.2,60%,1003.1 Hpa,190º (S ),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
