Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/01/2023,21Z,9.4,100%,1021.6 Hpa,040º (NE),3.6,,-,-,-,-,-,-,fog
ABADAN,21/01/2023,18Z,10.7,98%,1021.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, fog"
ABADAN,21/01/2023,15Z,11.4,96%,1021.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,14.1,8.3,"Clear, mist"
ABADAN,21/01/2023,12Z,13.8,78%,1021.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,21/01/2023,09Z,13.0,84%,1022.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,21/01/2023,06Z,10.2,100%,1023.4 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADAN,21/01/2023,03Z,9.9,100%,1022.3 Hpa,290º (W ),3.6,0/8,-,-,-,-,13.4,8.3,"Clear, fog"
ABADAN,21/01/2023,00Z,10.1,100%,1022.0 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADEH,21/01/2023,21Z,-11.5,79%,1033.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2023,18Z,-9.3,76%,1036.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2023,15Z,-4.9,74%,1035.0 Hpa,200º (S ),3.6,0/8,-,-,-,-,2.3,-15.5,Clear
ABADEH,21/01/2023,12Z,1.3,51%,1031.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2023,09Z,-1.9,53%,1033.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2023,06Z,-9.9,67%,1038.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/01/2023,03Z,-14.6,75%,1037.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-6.5,-15.8,Clear
ABADEH,21/01/2023,00Z,-14.6,77%,1033.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/01/2023,15Z,20.6,48%,1018.1 Hpa,050º (NE),14.4,0/8,-,-,-,-,23.6,20.2,Clear
ABU MUSA,21/01/2023,12Z,23.0,151%,1017.8 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/01/2023,09Z,23.6,48%,1019.5 Hpa,080º (E ),25.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABU MUSA,21/01/2023,06Z,22.0,162%,1020.7 Hpa,050º (NE),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABU MUSA,21/01/2023,03Z,20.2,59%,1019.0 Hpa,050º (NE),18.0,5/8,3/8 SC,AC,-,-,20.6,19.4,Cloudy
AHAR,21/01/2023,21Z,-1.4,77%,1034.3 Hpa,080º (E ),7.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, haze"
AHAR,21/01/2023,18Z,-1.3,77%,1035.6 Hpa,090º (E ),10.8,7/8,3/8 ST,AC,-,-,-,-,"Cloudy, haze"
AHAR,21/01/2023,15Z,-1.9,78%,1034.1 Hpa,100º (E ),14.4,3/8,3/8 ST,-,-,-,1.6,-8.3,Scattered clouds
AHAR,21/01/2023,12Z,1.4,61%,1030.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,21/01/2023,09Z,-1.2,71%,1032.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,21/01/2023,06Z,-6.4,87%,1032.7 Hpa,calm.,,4/8,3/8 ST,-,CI,-,-,-,Scattered clouds
AHAR,21/01/2023,03Z,-7.3,64%,1029.7 Hpa,340º (N ),3.6,0/8,-,-,-,-,2.1,-7.5,Clear
AHAR,21/01/2023,00Z,-6.0,60%,1027.4 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/01/2023,21Z,10.0,100%,1021.1 Hpa,030º (NE),3.6,,-,-,-,-,-,-,fog
AHWAZ,21/01/2023,18Z,10.0,99%,1020.9 Hpa,300º (NW),3.6,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
AHWAZ,21/01/2023,15Z,10.8,98%,1020.4 Hpa,110º (E ),3.6,5/8,5/8 ST,-,-,-,12.5,6.7,"Cloudy, mist"
AHWAZ,21/01/2023,12Z,12.0,98%,1020.5 Hpa,140º (SE),3.6,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
AHWAZ,21/01/2023,09Z,11.2,100%,1022.3 Hpa,210º (SW),3.6,,-,-,-,-,-,-,fog
AHWAZ,21/01/2023,06Z,7.6,100%,1022.8 Hpa,270º (W ),3.6,,-,-,-,-,-,-,fog
