Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/03/2024,00Z,12.7,57%,1013.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2024,00Z,3.2,48%,1010.7 Hpa,230º (SW),14.4,0/8,-,-,-,Tr(6h),-,-,Clear
AHAR,05/03/2024,00Z,-2.0,78%,1017.0 Hpa,320º (NW),10.8,8/8,8/8 ST,,,-,-,-,Overcast
AHWAZ,05/03/2024,00Z,11.1,89%,1012.6 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,05/03/2024,00Z,-0.4,83%,1014.9 Hpa,090º (E ),14.4,5/8,3/8 SC,AC,-,8.9(24h),-,-,"Cloudy, mist"
ANZALI,05/03/2024,00Z,8.7,378%,1018.5 Hpa,280º (W ),3.6,8/8,3/8 SC,AC,,-,-,-,Overcast
ARAK,05/03/2024,00Z,-0.2,91%,1015.0 Hpa,140º (SE),3.6,7/8,2/8 SC,AC,-,0.4(6h),-,-,"Cloudy, mist"
ARDEBIL,05/03/2024,00Z,-0.8,87%,1016.5 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,05/03/2024,00Z,7.2,90%,1018.6 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
BAFT,05/03/2024,00Z,1.8,78%,1015.3 Hpa,calm.,,5/8,5/8 SC,AC,-,2.8(24h),-,-,Cloudy
BAM,05/03/2024,00Z,13.5,49%,1009.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,05/03/2024,00Z,20.7,73%,1012.0 Hpa,090º (E ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,05/03/2024,00Z,16.9,73%,1012.5 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,05/03/2024,00Z,18.3,75%,1013.7 Hpa,360º (N ),10.8,6/8,4/8 SC,AC,-,0.3(6h),-,-,"Cloudy, haze"
BIRJAND,05/03/2024,00Z,1.5,99%,1012.9 Hpa,090º (E ),25.2,8/8,4/8 CB,AC,,0.2(6h),-,-,"Overcast, rain and snow showers"
BOJNOURD,05/03/2024,00Z,-3.5,87%,1018.1 Hpa,300º (NW),7.2,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),05/03/2024,00Z,17.8,91%,1013.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,05/03/2024,00Z,18.9,61%,1015.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,05/03/2024,00Z,4.8,82%,1012.7 Hpa,170º (S ),7.2,8/8,2/8 SC,AC,,0.1(6h),-,-,"Overcast, rain"
