Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/10/2001,21Z,24.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2001,18Z,25.6,40%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2001,15Z,32.2,23%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2001,12Z,38.0,13%,1007.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2001,06Z,27.2,28%,1010.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2001,03Z,19.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/10/2001,00Z,23.4,,1008.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2001,21Z,14.2,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2001,18Z,17.0,32%,1009.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2001,15Z,21.6,24%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2001,12Z,24.4,22%,1006.2 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2001,06Z,17.2,37%,1011.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,03/10/2001,03Z,8.6,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/10/2001,00Z,12.4,38%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/10/2001,12Z,34.6,225%,1005.4 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/10/2001,03Z,30.8,70%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,03/10/2001,21Z,8.6,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/10/2001,18Z,12.4,60%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/10/2001,15Z,15.6,42%,-,050º (NE),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,03/10/2001,12Z,19.2,38%,1017.2 Hpa,080º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,03/10/2001,06Z,,0%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/10/2001,00Z,6.8,78%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2001,21Z,27.0,29%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2001,18Z,29.8,26%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2001,15Z,33.6,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2001,12Z,37.0,15%,1006.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,03/10/2001,09Z,34.8,40%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2001,06Z,25.4,33%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,03/10/2001,03Z,20.6,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/10/2001,00Z,23.8,31%,1007.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2001,21Z,13.0,39%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2001,18Z,16.6,30%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2001,15Z,21.6,14%,-,040º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2001,12Z,24.8,10%,1008.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,03/10/2001,06Z,16.8,31%,1013.6 Hpa,110º (E ),46.8,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,03/10/2001,03Z,10.8,52%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/10/2001,00Z,10.4,49%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/10/2001,21Z,17.6,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/10/2001,15Z,20.2,75%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ANZALI,03/10/2001,09Z,20.8,74%,-,340º (N ),7.2,6/8,-,-,-,-,-,-,Cloudy
ANZALI,03/10/2001,03Z,16.6,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,03/10/2001,00Z,16.6,96%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/10/2001,21Z,14.4,49%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,03/10/2001,18Z,16.0,42%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/10/2001,15Z,19.0,33%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,03/10/2001,12Z,24.0,23%,1008.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,03/10/2001,06Z,16.0,42%,1015.4 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
ARAK,03/10/2001,03Z,9.4,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,03/10/2001,00Z,13.4,51%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/10/2001,21Z,5.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/10/2001,18Z,9.8,79%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/10/2001,15Z,11.0,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/10/2001,12Z,16.8,66%,1014.4 Hpa,070º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,03/10/2001,06Z,9.2,84%,1012.4 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,Overcast
ARDEBIL,03/10/2001,03Z,8.2,89%,-,160º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,03/10/2001,00Z,4.0,97%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/10/2001,21Z,15.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/10/2001,18Z,16.4,87%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/10/2001,15Z,20.0,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/10/2001,12Z,22.4,61%,1020.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/10/2001,09Z,22.8,59%,-,340º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,03/10/2001,03Z,15.2,98%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,03/10/2001,00Z,15.0,93%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/10/2001,21Z,16.2,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/10/2001,18Z,18.4,36%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/10/2001,15Z,21.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/10/2001,12Z,25.2,20%,1004.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
