Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/03/2014,21Z,19.4,59%,1011.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/03/2014,18Z,21.2,50%,1011.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/03/2014,15Z,24.6,33%,1010.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,27.4,-,Clear
ABADAN,22/03/2014,12Z,26.4,25%,1010.0 Hpa,320º (NW),46.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/03/2014,09Z,26.0,25%,1011.7 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,22/03/2014,06Z,21.4,49%,1013.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,22/03/2014,03Z,14.0,79%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,14.0,"Clear, haze"
ABADAN,22/03/2014,00Z,15.8,70%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/03/2014,21Z,3.8,89%,1012.2 Hpa,360º (N ),14.4,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADEH,22/03/2014,18Z,3.6,100%,1013.3 Hpa,350º (N ),18.0,8/8,6/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
ABADEH,22/03/2014,15Z,6.7,65%,1012.0 Hpa,010º (N),28.8,7/8,6/8 CB,AC,-,-,15.9,-,Cloudy
ABADEH,22/03/2014,12Z,13.0,29%,1004.7 Hpa,010º (N),32.4,6/8,4/8 CB,-,-,-,-,-,Cloudy
ABADEH,22/03/2014,09Z,14.7,20%,1005.6 Hpa,170º (S ),7.2,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,22/03/2014,06Z,10.5,38%,1008.8 Hpa,310º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,22/03/2014,03Z,4.0,63%,1010.2 Hpa,290º (W ),7.2,2/8,1/8 SC,AC,-,-,-,4.0,Few clouds
ABADEH,22/03/2014,00Z,7.6,58%,1007.1 Hpa,240º (SW),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABU MUSA,22/03/2014,15Z,23.6,83%,1010.8 Hpa,250º (W ),28.8,5/8,-,5/8 AC,-,-,25.4,-,"Cloudy, mist"
ABU MUSA,22/03/2014,12Z,24.0,143%,1010.5 Hpa,210º (SW),21.6,8/8,1/8 SC,AC,,-,-,-,"Overcast, mist"
ABU MUSA,22/03/2014,09Z,24.6,71%,1011.4 Hpa,050º (NE),7.2,8/8,1/8 SC,AC,,-,-,-,"Overcast, haze"
ABU MUSA,22/03/2014,06Z,24.6,137%,1013.6 Hpa,190º (S ),10.8,8/8,1/8 SC,AC,,-,-,-,"Overcast, haze"
ABU MUSA,22/03/2014,03Z,23.6,88%,1011.6 Hpa,330º (NW),18.0,6/8,1/8 SC,AC,-,-,-,22.0,"Cloudy, mist"
AHAR,22/03/2014,21Z,0.0,82%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/03/2014,18Z,3.2,68%,1024.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,22/03/2014,15Z,6.4,51%,1022.7 Hpa,120º (SE),28.8,2/8,2/8 CU,-,-,-,10.0,-,Few clouds
