Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/03/2011,21Z,16.0,40%,1018.1 Hpa,330º (NW),14.4,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,17/03/2011,18Z,18.2,31%,1018.1 Hpa,290º (W ),10.8,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,17/03/2011,15Z,25.4,8%,1016.9 Hpa,330º (NW),18.0,5/8,-,-,CI,-,27.0,-,Cloudy
ABADAN,17/03/2011,12Z,26.2,10%,1016.9 Hpa,330º (NW),14.4,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,17/03/2011,09Z,23.8,13%,1018.3 Hpa,330º (NW),21.6,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,17/03/2011,06Z,15.6,41%,1019.7 Hpa,310º (NW),21.6,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,17/03/2011,03Z,9.0,70%,1018.7 Hpa,calm.,,2/8,-,-,CI,-,-,9.0,Few clouds
ABADAN,17/03/2011,00Z,11.0,63%,1018.1 Hpa,270º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,17/03/2011,21Z,9.2,19%,1012.9 Hpa,260º (W ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,17/03/2011,18Z,9.0,41%,1014.3 Hpa,300º (NW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,17/03/2011,15Z,11.4,27%,1016.2 Hpa,040º (NE),7.2,5/8,1/8 SC,AC,CI,-,12.6,-,Cloudy
ABADEH,17/03/2011,12Z,12.4,26%,1015.2 Hpa,160º (S ),7.2,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,17/03/2011,09Z,11.2,32%,1017.3 Hpa,030º (NE),7.2,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,17/03/2011,06Z,7.4,48%,1019.2 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,17/03/2011,03Z,-1.0,81%,1021.7 Hpa,310º (NW),7.2,4/8,-,-,CI,-,-,-1.2,Scattered clouds
ABADEH,17/03/2011,00Z,0.0,82%,1019.6 Hpa,310º (NW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,17/03/2011,15Z,22.8,81%,1011.3 Hpa,290º (W ),21.6,5/8,-,-,CI,-,25.6,-,Cloudy
