Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,28/07/2021,06Z,31.7,34%,998.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/07/2021,03Z,23.3,57%,998.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,19.5,Few clouds
GHAZVIN,28/07/2021,00Z,22.5,54%,996.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/07/2021,21Z,17.1,34%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/07/2021,18Z,20.4,31%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/07/2021,15Z,28.1,22%,1002.3 Hpa,040º (NE),25.2,0/8,-,-,-,-,31.5,-,Clear
GHUCHAN,28/07/2021,12Z,30.9,20%,1002.0 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/07/2021,09Z,30.8,18%,1002.9 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/07/2021,06Z,28.5,22%,1002.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/07/2021,03Z,21.5,33%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,14.3,Clear
GHUCHAN,28/07/2021,00Z,15.5,42%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,28/07/2021,21Z,24.1,90%,1012.0 Hpa,240º (SW),32.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, precipitation within sight"
GORGAN,28/07/2021,18Z,26.4,80%,1011.4 Hpa,240º (SW),28.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
GORGAN,28/07/2021,15Z,28.3,77%,1009.9 Hpa,270º (W ),43.2,7/8,5/8 CB,AC,-,-,33.5,-,Cloudy
GORGAN,28/07/2021,12Z,32.4,64%,1008.0 Hpa,250º (W ),36.0,6/8,5/8 CB,AC,-,-,-,-,Cloudy
GORGAN,28/07/2021,09Z,31.5,71%,1008.7 Hpa,240º (SW),25.2,6/8,5/8 CB,AC,-,-,-,-,Cloudy
GORGAN,28/07/2021,06Z,28.2,91%,1009.0 Hpa,240º (SW),18.0,7/8,5/8 CB,AC,-,2.0(6h),-,-,"Cloudy, rain showers"
GORGAN,28/07/2021,03Z,28.3,86%,1008.6 Hpa,240º (SW),18.0,7/8,4/8 CB,AC,-,-,-,28.0,Cloudy
GORGAN,28/07/2021,00Z,28.5,79%,1006.8 Hpa,240º (SW),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,28/07/2021,21Z,26.3,18%,990.9 Hpa,140º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,28/07/2021,18Z,29.4,15%,991.2 Hpa,150º (SE),28.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,28/07/2021,15Z,33.8,10%,990.9 Hpa,140º (SE),18.0,7/8,7/8 CU/SC,-,-,-,36.9,-,Cloudy
HAMEDAN,28/07/2021,12Z,35.7,12%,990.4 Hpa,180º (S ),18.0,6/8,6/8 SC,-,-,-,-,-,Cloudy
HAMEDAN,28/07/2021,09Z,35.6,12%,990.8 Hpa,110º (E ),28.8,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
HAMEDAN,28/07/2021,06Z,28.7,23%,994.6 Hpa,290º (W ),10.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
HAMEDAN,28/07/2021,03Z,19.3,35%,996.0 Hpa,070º (E ),3.6,2/8,-,2/8 AC,-,-,-,17.6,Few clouds
HAMEDAN,28/07/2021,00Z,21.3,27%,994.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,28/07/2021,21Z,26.1,20%,994.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,28/07/2021,18Z,28.1,17%,994.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,28/07/2021,15Z,34.3,14%,994.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,37.9,-,Clear
ILAM,28/07/2021,12Z,37.3,13%,994.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,28/07/2021,09Z,36.8,16%,994.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,28/07/2021,06Z,36.3,15%,994.2 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ILAM,28/07/2021,03Z,26.0,26%,995.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,24.9,Clear
ILAM,28/07/2021,00Z,27.5,24%,994.4 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,28/07/2021,21Z,37.1,13%,991.1 Hpa,280º (W ),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,28/07/2021,18Z,39.4,12%,991.3 Hpa,250º (W ),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
IRANSHAHR,28/07/2021,15Z,43.1,10%,989.7 Hpa,280º (W ),21.6,4/8,-,-,CI,-,46.2,-,"Scattered clouds, haze"
IRANSHAHR,28/07/2021,12Z,45.4,11%,988.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/07/2021,09Z,44.1,15%,989.7 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/07/2021,06Z,38.8,28%,991.4 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/07/2021,03Z,34.8,29%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,34.0,"Clear, haze"
IRANSHAHR,28/07/2021,00Z,34.2,19%,989.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,28/07/2021,21Z,33.1,82%,992.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,28/07/2021,18Z,33.5,79%,992.6 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,28/07/2021,15Z,34.4,76%,990.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,37.8,-,"Clear, haze"
JASK,28/07/2021,12Z,36.7,69%,990.3 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,28/07/2021,09Z,35.1,75%,991.3 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,28/07/2021,06Z,35.1,75%,991.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,28/07/2021,03Z,34.0,63%,990.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,33.4,"Clear, haze"
JASK,28/07/2021,00Z,33.7,70%,989.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KAHNUJ,28/07/2021,21Z,35.7,27%,988.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,28/07/2021,18Z,37.2,31%,989.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,28/07/2021,15Z,42.2,17%,985.8 Hpa,180º (S ),18.0,3/8,3/8 SC,-,-,-,46.4,-,Scattered clouds
KAHNUJ,28/07/2021,12Z,46.2,12%,984.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,28/07/2021,09Z,44.8,18%,986.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,28/07/2021,06Z,40.1,31%,987.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,28/07/2021,03Z,33.7,44%,987.7 Hpa,calm.,,0/8,-,-,-,-,-,32.5,"Clear, dust"
KAHNUJ,28/07/2021,00Z,33.9,40%,986.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/07/2021,21Z,32.1,11%,996.4 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,28/07/2021,18Z,34.8,10%,995.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,28/07/2021,15Z,39.8,6%,993.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,42.3,-,Clear
KASHAN,28/07/2021,12Z,41.5,6%,993.1 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,28/07/2021,09Z,40.0,9%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/07/2021,06Z,36.7,14%,997.3 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,28/07/2021,03Z,32.3,20%,997.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,29.7,Clear
KASHAN,28/07/2021,00Z,33.2,16%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/07/2021,21Z,29.2,16%,998.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/07/2021,18Z,30.5,17%,998.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/07/2021,15Z,33.8,14%,996.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,36.0,-,Clear
KASHMAR,28/07/2021,12Z,35.7,11%,996.2 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/07/2021,09Z,35.2,11%,996.6 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/07/2021,06Z,30.6,17%,998.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/07/2021,03Z,27.3,19%,999.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,24.1,Clear
KASHMAR,28/07/2021,00Z,26.6,19%,997.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,28/07/2021,21Z,23.1,16%,994.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,28/07/2021,18Z,27.2,12%,993.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,28/07/2021,15Z,32.0,11%,991.5 Hpa,350º (N ),18.0,3/8,-,-,CI,-,36.0,-,Scattered clouds
KERMAN,28/07/2021,12Z,34.7,9%,989.5 Hpa,320º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
KERMAN,28/07/2021,09Z,33.0,11%,991.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,28/07/2021,06Z,30.4,16%,992.4 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
KERMAN,28/07/2021,03Z,22.6,26%,993.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,20.7,"Clear, dust"
KERMAN,28/07/2021,00Z,23.8,23%,991.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/07/2021,21Z,27.2,11%,992.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/07/2021,18Z,30.8,10%,992.8 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/07/2021,15Z,37.1,5%,991.6 Hpa,270º (W ),25.2,3/8,1/8 CU,AC,-,-,41.7,-,Scattered clouds
KERMANSHAH,28/07/2021,12Z,39.6,5%,991.4 Hpa,180º (S ),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
KERMANSHAH,28/07/2021,09Z,39.5,4%,991.7 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/07/2021,06Z,35.1,10%,993.7 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/07/2021,03Z,23.3,17%,995.1 Hpa,120º (SE),7.2,3/8,-,3/8 AC,-,-,-,21.4,Scattered clouds
KERMANSHAH,28/07/2021,00Z,23.1,18%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,28/07/2021,15Z,39.8,47%,990.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,44.2,-,Clear
KHARG,28/07/2021,12Z,40.8,47%,990.8 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
KHARG,28/07/2021,09Z,43.6,38%,991.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,28/07/2021,06Z,38.0,69%,992.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KHARG,28/07/2021,03Z,33.8,84%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,32.4,Clear
KHOR,28/07/2021,21Z,30.3,40%,997.4 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
KHOR,28/07/2021,18Z,33.5,30%,997.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
KHOR,28/07/2021,15Z,38.6,12%,994.9 Hpa,010º (N),21.6,0/8,-,-,-,-,39.4,-,Clear
KHOR,28/07/2021,12Z,39.2,12%,994.8 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,28/07/2021,09Z,37.4,14%,996.5 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
KHOR,28/07/2021,06Z,34.2,16%,998.1 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
KHOR,28/07/2021,03Z,29.2,22%,997.8 Hpa,030º (NE),7.2,1/8,-,-,CI,-,-,27.9,Few clouds
KHOR,28/07/2021,00Z,29.1,23%,996.4 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/07/2021,21Z,29.0,20%,990.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/07/2021,18Z,31.2,18%,990.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/07/2021,15Z,39.2,10%,989.9 Hpa,230º (SW),14.4,1/8,1/8 SC,-,-,-,44.1,-,Few clouds
KHORRAM ABAD,28/07/2021,12Z,41.4,10%,990.1 Hpa,270º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,28/07/2021,09Z,41.7,9%,991.0 Hpa,290º (W ),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
KHORRAM ABAD,28/07/2021,06Z,38.6,12%,993.3 Hpa,060º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
KHORRAM ABAD,28/07/2021,03Z,27.4,19%,993.7 Hpa,110º (E ),7.2,2/8,-,2/8 AC,-,-,-,24.3,Few clouds
KHORRAM ABAD,28/07/2021,00Z,26.3,22%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/07/2021,21Z,22.5,56%,1002.9 Hpa,120º (SE),14.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
KHOY,28/07/2021,18Z,22.6,57%,1000.6 Hpa,050º (NE),25.2,4/8,4/8 CB,-,-,2.0(6h),-,-,Scattered clouds
KHOY,28/07/2021,15Z,27.3,44%,998.5 Hpa,340º (N ),10.8,8/8,6/8 CB,AC,,-,32.8,-,"Overcast, thunderstorm"
KHOY,28/07/2021,12Z,32.8,29%,995.8 Hpa,080º (E ),25.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
KHOY,28/07/2021,09Z,31.0,32%,998.3 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KHOY,28/07/2021,06Z,27.8,38%,999.6 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KHOY,28/07/2021,03Z,23.8,47%,999.0 Hpa,110º (E ),7.2,1/8,1/8 SC,-,-,-,-,23.6,Few clouds
KHOY,28/07/2021,00Z,25.8,41%,996.2 Hpa,100º (E ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
KISH ISLAND,28/07/2021,21Z,33.0,90%,992.2 Hpa,260º (W ),10.8,6/8,6/8 SC,-,-,-,-,-,"Cloudy, mist"
KISH ISLAND,28/07/2021,18Z,33.4,84%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,28/07/2021,15Z,35.4,73%,991.6 Hpa,250º (W ),14.4,7/8,1/8 SC,AC,-,-,38.4,-,"Cloudy, haze"
KISH ISLAND,28/07/2021,12Z,37.8,67%,991.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,28/07/2021,09Z,37.0,72%,992.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,28/07/2021,06Z,35.6,86%,993.1 Hpa,320º (NW),10.8,2/8,-,-,CI,-,-,-,"Few clouds, mist"
KISH ISLAND,28/07/2021,03Z,32.0,97%,992.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,31.4,"Clear, mist"
KISH ISLAND,28/07/2021,00Z,32.2,97%,991.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,28/07/2021,21Z,17.4,85%,1006.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,28/07/2021,18Z,16.6,87%,1006.8 Hpa,210º (SW),28.8,8/8,8/8 CB,AC,-,27.0(6h),-,-,"Overcast, heavy thunderstorm"
MAKKO,28/07/2021,15Z,28.0,35%,999.7 Hpa,090º (E ),28.8,5/8,5/8 SC,-,-,-,30.4,-,Cloudy
MAKKO,28/07/2021,12Z,29.0,33%,999.4 Hpa,090º (E ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
MAKKO,28/07/2021,09Z,27.2,38%,1000.6 Hpa,060º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
MAKKO,28/07/2021,06Z,25.4,42%,1000.9 Hpa,180º (S ),7.2,2/8,2/8 SC,-,-,0.4(24h),-,-,Few clouds
MAKKO,28/07/2021,03Z,20.8,50%,1001.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,19.6,Few clouds
MAKKO,28/07/2021,00Z,21.0,54%,998.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/07/2021,21Z,21.4,43%,1000.2 Hpa,090º (E ),39.6,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/07/2021,18Z,22.7,39%,999.5 Hpa,090º (E ),50.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
MARAGHEH,28/07/2021,15Z,30.1,26%,994.6 Hpa,100º (E ),39.6,1/8,1/8 CU,-,-,-,35.2,-,Few clouds
MARAGHEH,28/07/2021,12Z,35.0,18%,993.1 Hpa,100º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,28/07/2021,09Z,32.3,21%,994.6 Hpa,110º (E ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,28/07/2021,06Z,27.5,31%,997.1 Hpa,100º (E ),36.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/07/2021,03Z,25.1,30%,994.3 Hpa,100º (E ),32.4,1/8,1/8 SC,-,-,-,-,24.9,Few clouds
MARAGHEH,28/07/2021,00Z,26.1,25%,993.4 Hpa,090º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,28/07/2021,21Z,24.7,88%,1008.8 Hpa,210º (SW),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, rain, previous thunderstorm"
MARAVEH-TAPPEH,28/07/2021,18Z,23.0,92%,1009.7 Hpa,230º (SW),10.8,6/8,5/8 CB,AC,-,3.0(6h),-,-,"Cloudy, thunderstorm"
MARAVEH-TAPPEH,28/07/2021,15Z,28.5,67%,1006.7 Hpa,200º (S ),25.2,7/8,5/8 CB,AC,-,-,37.8,-,"Cloudy, thunderstorm"
MARAVEH-TAPPEH,28/07/2021,12Z,37.1,36%,1004.3 Hpa,270º (W ),14.4,5/8,5/8 CU,-,-,-,-,-,Cloudy
MARAVEH-TAPPEH,28/07/2021,09Z,34.7,45%,1006.0 Hpa,270º (W ),18.0,5/8,5/8 CU,-,-,-,-,-,Cloudy
MARAVEH-TAPPEH,28/07/2021,06Z,30.4,59%,1006.9 Hpa,250º (W ),14.4,5/8,5/8 CU,-,-,-,-,-,Cloudy
MARAVEH-TAPPEH,28/07/2021,03Z,28.1,67%,1006.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,26.3,Few clouds
MARAVEH-TAPPEH,28/07/2021,00Z,27.3,56%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/07/2021,21Z,23.4,37%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/07/2021,18Z,25.8,32%,1002.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/07/2021,15Z,30.1,28%,1000.9 Hpa,060º (NE),21.6,0/8,-,-,-,-,35.4,-,Clear
MASHHAD,28/07/2021,12Z,33.7,21%,1000.4 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/07/2021,09Z,34.4,20%,1000.7 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/07/2021,06Z,30.8,25%,1002.5 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/07/2021,03Z,27.5,28%,1002.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,22.0,Clear
MASHHAD,28/07/2021,00Z,22.8,33%,1002.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/07/2021,21Z,36.0,13%,992.2 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,28/07/2021,18Z,40.5,12%,991.7 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,28/07/2021,15Z,46.1,12%,989.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,47.8,-,Clear
MASJED-SOLEYMAN,28/07/2021,12Z,47.2,12%,989.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/07/2021,09Z,46.4,12%,991.6 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/07/2021,06Z,45.6,12%,992.0 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/07/2021,03Z,40.0,14%,991.4 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,38.2,Clear
MASJED-SOLEYMAN,28/07/2021,00Z,39.4,14%,990.8 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,28/07/2021,21Z,20.2,59%,1005.9 Hpa,030º (NE),21.6,4/8,4/8 CB,AC,CI,-,-,-,"Scattered clouds, thunderstorm no precipitation"
MEYANEH,28/07/2021,18Z,21.0,61%,1004.5 Hpa,060º (NE),25.2,4/8,4/8 CB,AC,CI,Tr(6h),-,-,"Scattered clouds, rain showers"
MEYANEH,28/07/2021,15Z,24.6,51%,1001.5 Hpa,030º (NE),36.0,6/8,5/8 CB,AC,CI,-,32.2,-,"Cloudy, thunderstorm"
MEYANEH,28/07/2021,12Z,31.0,34%,998.1 Hpa,060º (NE),46.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
MEYANEH,28/07/2021,09Z,30.6,34%,999.0 Hpa,060º (NE),39.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
MEYANEH,28/07/2021,06Z,27.0,46%,1000.6 Hpa,060º (NE),39.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
MEYANEH,28/07/2021,03Z,24.8,45%,999.3 Hpa,060º (NE),28.8,4/8,3/8 SC,-,CI,-,-,23.2,Scattered clouds
MEYANEH,28/07/2021,00Z,25.4,47%,997.0 Hpa,030º (NE),43.2,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
MOHABAD,28/07/2021,21Z,21.6,49%,1000.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/07/2021,18Z,25.9,38%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/07/2021,15Z,32.7,25%,994.7 Hpa,010º (N),14.4,0/8,-,-,-,-,34.6,-,Clear
MOHABAD,28/07/2021,12Z,33.9,22%,994.5 Hpa,030º (NE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
MOHABAD,28/07/2021,09Z,31.5,26%,995.7 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/07/2021,06Z,29.1,29%,996.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/07/2021,03Z,20.3,34%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
MOHABAD,28/07/2021,00Z,21.6,30%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/07/2021,21Z,27.4,4%,992.6 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/07/2021,18Z,29.6,3%,993.8 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/07/2021,15Z,33.7,0%,991.7 Hpa,010º (N),14.4,0/8,-,-,-,-,38.2,-,Clear
NEHBANDAN,28/07/2021,12Z,36.8,0%,990.5 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,28/07/2021,09Z,37.2,0%,991.1 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/07/2021,06Z,32.4,2%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,28/07/2021,03Z,28.0,6%,992.7 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,26.8,"Clear, dust"
NEHBANDAN,28/07/2021,00Z,27.4,6%,990.8 Hpa,360º (N ),50.4,0/8,-,-,-,-,-,-,"Clear, dust"
NOSHAHR,28/07/2021,21Z,22.0,98%,1012.3 Hpa,220º (SW),3.6,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
NOSHAHR,28/07/2021,18Z,22.8,92%,1012.0 Hpa,280º (W ),10.8,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
NOSHAHR,28/07/2021,15Z,25.6,70%,1010.3 Hpa,280º (W ),14.4,8/8,6/8 CB,AC,,-,27.4,-,"Overcast, haze"
NOSHAHR,28/07/2021,12Z,25.8,73%,1009.2 Hpa,240º (SW),10.8,8/8,7/8 CB,AC,,20.0(6h),-,-,"Overcast, haze"
NOSHAHR,28/07/2021,09Z,25.4,91%,1008.8 Hpa,280º (W ),18.0,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain showers"
NOSHAHR,28/07/2021,06Z,25.8,88%,1008.6 Hpa,280º (W ),14.4,8/8,7/8 CB,AC,,2.0(6h),-,-,"Overcast, rain showers"
NOSHAHR,28/07/2021,03Z,26.0,79%,1007.0 Hpa,180º (S ),7.2,8/8,8/8 CB,,,-,-,25.6,Overcast
NOSHAHR,28/07/2021,00Z,27.0,84%,1005.5 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
