Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARDEBIL,08/07/2021,12Z,18.2,87%,1010.5 Hpa,030º (NE),36.0,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,08/07/2021,09Z,21.2,73%,1009.8 Hpa,360º (N ),25.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,08/07/2021,06Z,21.2,65%,1009.8 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,08/07/2021,03Z,16.0,87%,1009.5 Hpa,020º (N),18.0,4/8,4/8 ST,-,-,-,-,15.0,"Scattered clouds, fog"
ARDEBIL,08/07/2021,00Z,16.4,93%,1006.8 Hpa,030º (NE),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
BABULSAR,08/07/2021,21Z,25.4,89%,1013.0 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,08/07/2021,18Z,26.6,85%,1013.5 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,08/07/2021,15Z,30.0,67%,1012.6 Hpa,calm.,,3/8,2/8 CU,AC,-,-,32.6,-,Scattered clouds
BABULSAR,08/07/2021,12Z,31.6,63%,1012.7 Hpa,280º (W ),10.8,7/8,3/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,08/07/2021,09Z,31.8,63%,1012.7 Hpa,calm.,,7/8,2/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,08/07/2021,06Z,29.8,74%,1012.6 Hpa,calm.,,7/8,2/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,08/07/2021,03Z,26.4,87%,1012.3 Hpa,calm.,,7/8,2/8 CU,AC,-,-,-,26.0,Cloudy
BABULSAR,08/07/2021,00Z,26.6,92%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2021,21Z,26.4,32%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2021,18Z,28.0,25%,993.4 Hpa,090º (E ),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,08/07/2021,15Z,32.6,12%,993.0 Hpa,090º (E ),25.2,3/8,1/8 SC,AC,-,-,36.0,-,Scattered clouds
BAFT,08/07/2021,12Z,35.6,10%,992.5 Hpa,090º (E ),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BAFT,08/07/2021,09Z,34.0,13%,995.5 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,-,Few clouds
BAFT,08/07/2021,06Z,31.0,17%,997.3 Hpa,calm.,,2/8,1/8 CU,AC,-,-,-,-,Few clouds
BAFT,08/07/2021,03Z,24.8,28%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,22.2,Clear
BAFT,08/07/2021,00Z,22.8,35%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2021,21Z,32.6,6%,992.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2021,18Z,35.5,5%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2021,15Z,41.1,4%,993.2 Hpa,020º (N),7.2,0/8,-,-,-,-,45.0,-,Clear
BAM,08/07/2021,12Z,43.8,4%,993.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2021,09Z,43.1,5%,994.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2021,06Z,41.6,6%,996.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAM,08/07/2021,03Z,32.6,14%,996.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,31.5,Clear
BAM,08/07/2021,00Z,33.2,17%,994.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,08/07/2021,21Z,32.4,81%,997.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,08/07/2021,18Z,33.2,75%,997.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2021,15Z,34.4,65%,997.5 Hpa,270º (W ),25.2,0/8,-,-,-,-,37.9,-,"Clear, haze"
BANDAR LENGEH,08/07/2021,12Z,37.1,54%,999.0 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2021,09Z,36.1,57%,1001.2 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2021,06Z,35.4,63%,1002.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2021,03Z,31.1,86%,1001.2 Hpa,340º (N ),7.2,1/8,1/8 CU,-,-,-,-,30.3,"Few clouds, mist"
BANDAR LENGEH,08/07/2021,00Z,30.8,84%,1000.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,08/07/2021,21Z,33.2,69%,998.4 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2021,18Z,34.2,66%,999.6 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2021,15Z,35.1,63%,999.5 Hpa,230º (SW),7.2,0/8,-,-,-,-,37.1,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2021,12Z,36.3,70%,1000.5 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2021,09Z,36.6,60%,1002.4 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2021,06Z,35.4,74%,1002.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2021,03Z,31.7,74%,1001.7 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,31.2,"Scattered clouds, haze"
BANDAR-E-DAYYER,08/07/2021,00Z,32.1,75%,1000.4 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/07/2021,21Z,34.0,68%,997.8 Hpa,190º (S ),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,08/07/2021,18Z,34.5,62%,998.0 Hpa,240º (SW),21.6,3/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/07/2021,15Z,36.1,61%,996.7 Hpa,200º (S ),21.6,2/8,-,2/8 AC,-,-,39.6,-,"Few clouds, dust"
BANDARABBASS,08/07/2021,12Z,38.7,50%,997.2 Hpa,210º (SW),21.6,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/07/2021,09Z,37.2,57%,1000.2 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/07/2021,06Z,35.5,63%,1002.3 Hpa,200º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,08/07/2021,03Z,32.2,79%,1001.9 Hpa,060º (NE),7.2,2/8,2/8 SC,-,-,-,-,30.5,"Few clouds, haze"
BANDARABBASS,08/07/2021,00Z,31.8,79%,1000.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,08/07/2021,21Z,28.0,31%,996.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,08/07/2021,18Z,30.7,25%,996.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,08/07/2021,15Z,34.4,15%,996.4 Hpa,060º (NE),32.4,0/8,-,-,-,-,39.3,-,"Clear, haze"
BIRJAND,08/07/2021,12Z,38.6,8%,996.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2021,09Z,38.3,6%,996.9 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2021,06Z,36.4,6%,997.9 Hpa,080º (E ),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2021,03Z,29.4,11%,998.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,21.4,Clear
BIRJAND,08/07/2021,00Z,23.4,13%,998.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2021,21Z,24.2,54%,1008.3 Hpa,300º (NW),25.2,7/8,7/8 SC,-,-,-,-,-,Cloudy
BOJNOURD,08/07/2021,18Z,25.9,53%,1009.2 Hpa,280º (W ),25.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,08/07/2021,15Z,28.4,40%,1008.0 Hpa,320º (NW),18.0,4/8,1/8 SC,AC,CC,-,31.2,-,Scattered clouds
BOJNOURD,08/07/2021,12Z,30.5,36%,1007.1 Hpa,290º (W ),18.0,3/8,1/8 SC,-,CC,-,-,-,Scattered clouds
BOJNOURD,08/07/2021,09Z,29.9,42%,1007.6 Hpa,300º (NW),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,08/07/2021,06Z,25.9,56%,1009.0 Hpa,320º (NW),10.8,6/8,3/8 CU,AC,-,-,-,-,Cloudy
BOJNOURD,08/07/2021,03Z,23.6,66%,1008.1 Hpa,320º (NW),21.6,7/8,3/8 SC,AC,-,-,-,23.2,Cloudy
BOJNOURD,08/07/2021,00Z,23.8,64%,1004.8 Hpa,280º (W ),14.4,7/8,2/8 SC,AC,CS,-,-,-,Cloudy
BUSHEHR (AIRPORT),08/07/2021,21Z,31.7,68%,997.7 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/07/2021,18Z,33.0,67%,998.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/07/2021,15Z,35.6,54%,998.0 Hpa,190º (S ),14.4,0/8,-,-,-,-,37.4,-,Clear
BUSHEHR (AIRPORT),08/07/2021,12Z,36.4,59%,999.5 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/07/2021,09Z,36.2,59%,1001.1 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/07/2021,06Z,36.0,57%,1001.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/07/2021,03Z,31.2,77%,1000.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,30.0,"Clear, haze"
BUSHEHR (AIRPORT),08/07/2021,00Z,30.1,76%,999.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,08/07/2021,21Z,30.7,89%,998.3 Hpa,200º (S ),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,08/07/2021,18Z,30.9,87%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,08/07/2021,15Z,31.4,1044%,997.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,33.3,-,"Clear, haze"
CHAHBAHAR,08/07/2021,12Z,32.3,74%,998.5 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,08/07/2021,09Z,32.4,982%,1000.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,08/07/2021,06Z,31.5,1532%,1002.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,08/07/2021,03Z,29.8,1688%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,28.4,"Clear, haze"
CHAHBAHAR,08/07/2021,00Z,28.6,81%,1002.1 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,08/07/2021,21Z,27.9,13%,995.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2021,18Z,32.6,12%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2021,15Z,39.8,6%,993.5 Hpa,050º (NE),3.6,0/8,-,-,-,-,41.5,-,Clear
ESFAHAN,08/07/2021,12Z,40.9,6%,994.7 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2021,09Z,39.8,7%,996.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2021,06Z,37.0,6%,997.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2021,03Z,28.4,12%,997.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,24.8,Clear
ESFAHAN,08/07/2021,00Z,26.6,12%,996.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2021,21Z,26.4,24%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2021,18Z,33.0,16%,992.0 Hpa,220º (SW),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
FASA,08/07/2021,15Z,38.4,13%,991.9 Hpa,220º (SW),28.8,1/8,1/8 SC,-,-,-,41.8,-,"Few clouds, dust"
FASA,08/07/2021,12Z,41.8,8%,992.0 Hpa,220º (SW),21.6,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
FASA,08/07/2021,09Z,39.4,12%,994.7 Hpa,210º (SW),14.4,2/8,1/8 CU,AC,-,-,-,-,"Few clouds, haze"
FASA,08/07/2021,06Z,35.4,22%,996.0 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
FASA,08/07/2021,03Z,25.0,30%,997.3 Hpa,300º (NW),7.2,4/8,1/8 SC,AC,-,-,-,23.2,"Scattered clouds, haze"
FASA,08/07/2021,00Z,25.2,25%,995.0 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
FERDOUS,08/07/2021,21Z,31.5,26%,997.1 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2021,18Z,33.4,22%,997.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2021,15Z,38.5,10%,996.2 Hpa,050º (NE),18.0,0/8,-,-,-,-,41.3,-,Clear
FERDOUS,08/07/2021,12Z,40.8,8%,996.2 Hpa,050º (NE),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
FERDOUS,08/07/2021,09Z,40.6,8%,997.3 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2021,06Z,38.8,7%,998.1 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2021,03Z,33.6,12%,998.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,32.4,Clear
FERDOUS,08/07/2021,00Z,33.0,11%,996.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2021,21Z,32.5,13%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2021,18Z,37.1,9%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2021,15Z,41.5,6%,996.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,43.6,-,Clear
GACH SARAN DU GUNBADAN,08/07/2021,12Z,43.3,6%,997.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2021,09Z,42.3,6%,1000.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2021,06Z,39.5,9%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2021,03Z,27.2,17%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,24.5,Clear
GACH SARAN DU GUNBADAN,08/07/2021,00Z,27.9,12%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2021,21Z,24.6,96%,1013.4 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,08/07/2021,18Z,24.8,95%,1014.2 Hpa,200º (S ),7.2,8/8,6/8 CB,AC,,10.0(6h),-,-,Overcast
GHARAKHIL,08/07/2021,15Z,26.0,95%,1011.9 Hpa,190º (S ),10.8,8/8,5/8 CB,AC,,-,32.0,-,Overcast
GHARAKHIL,08/07/2021,12Z,28.8,86%,1012.3 Hpa,calm.,,8/8,4/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
GHARAKHIL,08/07/2021,09Z,32.0,79%,1012.3 Hpa,200º (S ),18.0,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,08/07/2021,06Z,29.4,84%,1012.3 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,08/07/2021,03Z,25.8,84%,1011.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,24.0,Cloudy
GHARAKHIL,08/07/2021,00Z,24.8,89%,1010.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,08/07/2021,21Z,22.0,60%,1001.5 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/07/2021,18Z,25.0,49%,1001.1 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/07/2021,15Z,32.5,31%,999.5 Hpa,290º (W ),3.6,0/8,-,-,-,-,38.6,-,Clear
GHAZVIN,08/07/2021,12Z,37.7,21%,1000.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/07/2021,09Z,36.3,24%,1001.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/07/2021,06Z,30.8,36%,1003.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/07/2021,03Z,25.1,54%,1000.8 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,19.5,Clear
GHAZVIN,08/07/2021,00Z,20.0,62%,1000.0 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
