Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/06/2015,21Z,34.4,26%,1000.4 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2015,18Z,38.0,20%,999.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2015,15Z,44.8,10%,998.0 Hpa,330º (NW),21.6,0/8,-,-,-,-,49.0,-,Clear
ABADAN,10/06/2015,12Z,47.6,7%,997.8 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2015,09Z,45.8,9%,999.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2015,06Z,36.6,17%,1000.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,10/06/2015,03Z,29.0,31%,999.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,28.6,Clear
ABADAN,10/06/2015,00Z,30.4,28%,999.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,10/06/2015,21Z,26.2,15%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/06/2015,18Z,25.0,20%,998.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,10/06/2015,15Z,29.6,11%,998.9 Hpa,300º (NW),7.2,5/8,3/8 CB,AC,-,-,31.2,-,Cloudy
ABADEH,10/06/2015,12Z,30.2,10%,998.6 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,10/06/2015,09Z,30.6,11%,1000.1 Hpa,170º (S ),7.2,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,10/06/2015,06Z,28.6,16%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/06/2015,03Z,19.4,30%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
ABADEH,10/06/2015,00Z,21.4,26%,1000.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/06/2015,15Z,36.2,43%,996.9 Hpa,010º (N),7.2,0/8,-,-,-,-,36.8,-,"Clear, haze"
ABU MUSA,10/06/2015,12Z,35.8,126%,997.6 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/06/2015,09Z,34.4,70%,999.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/06/2015,06Z,34.0,69%,1000.2 Hpa,040º (NE),18.0,0/8,0/8 CB,AC,CI,-,-,40.1,"Clear, haze"
ABU MUSA,10/06/2015,03Z,30.2,93%,999.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,29.4,"Clear, mist"
AHAR,10/06/2015,21Z,17.2,60%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,10/06/2015,18Z,24.0,40%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,10/06/2015,15Z,31.4,11%,1003.5 Hpa,250º (W ),14.4,1/8,1/8 CU,AC,-,-,33.8,-,Few clouds
AHAR,10/06/2015,12Z,33.0,10%,1004.0 Hpa,240º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,10/06/2015,09Z,31.0,11%,1006.2 Hpa,210º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,10/06/2015,06Z,23.6,44%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,10/06/2015,03Z,13.6,72%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,10.8,Clear
AHAR,10/06/2015,00Z,13.0,74%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2015,21Z,36.0,19%,997.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,10/06/2015,18Z,41.2,11%,997.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,10/06/2015,15Z,46.2,10%,996.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,49.6,-,Clear
