Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/02/2009,21Z,12.6,58%,1020.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/02/2009,18Z,16.4,43%,1020.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/02/2009,15Z,18.8,32%,1019.6 Hpa,350º (N ),14.4,,-,-,-,-,20.4,-,dust
ABADAN,12/02/2009,12Z,20.4,29%,1019.7 Hpa,350º (N ),14.4,,-,-,-,-,-,-,dust
ABADAN,12/02/2009,09Z,18.2,37%,1021.1 Hpa,340º (N ),18.0,,-,-,-,-,-,-,dust
ABADAN,12/02/2009,06Z,14.2,52%,1021.4 Hpa,350º (N ),7.2,,-,-,-,-,-,-,dust
ABADAN,12/02/2009,03Z,12.2,64%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,12.2,"Clear, dust"
ABADAN,12/02/2009,00Z,13.0,57%,1018.0 Hpa,180º (S ),7.2,,,,,-,-,-,dust
ABADEH,12/02/2009,21Z,-0.6,54%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2009,18Z,2.4,48%,1017.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2009,15Z,5.8,33%,1015.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,9.4,-,Clear
ABADEH,12/02/2009,12Z,8.8,20%,1011.4 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2009,09Z,6.0,31%,1013.8 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2009,06Z,2.2,42%,1015.7 Hpa,270º (W ),7.2,0/8,-,-,-,2.4(24h),-,-,Clear
ABADEH,12/02/2009,03Z,-0.6,54%,1015.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-1.0,Clear
ABADEH,12/02/2009,00Z,0.4,50%,1011.1 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/02/2009,15Z,20.0,60%,1012.8 Hpa,270º (W ),50.4,,-,-,-,-,21.6,-,dust
ABU MUSA,12/02/2009,12Z,21.0,504%,1012.4 Hpa,270º (W ),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
