Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/09/2007,21Z,23.2,74%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2007,18Z,25.6,43%,1008.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2007,15Z,31.2,22%,1007.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,39.0,-,Clear
ABADAN,29/09/2007,09Z,36.6,17%,1009.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2007,06Z,28.0,30%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2007,03Z,18.4,,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2007,00Z,21.0,47%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2007,21Z,12.4,22%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2007,18Z,17.6,10%,1008.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2007,15Z,21.6,10%,1008.4 Hpa,250º (W ),14.4,0/8,-,-,-,-,27.2,-,Clear
ABADEH,29/09/2007,12Z,26.4,6%,1005.1 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2007,09Z,25.6,7%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2007,06Z,19.6,16%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2007,03Z,9.0,26%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,8.0,Clear
ABADEH,29/09/2007,00Z,11.4,27%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/09/2007,15Z,32.8,66%,1007.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,35.0,-,Clear
ABU MUSA,29/09/2007,12Z,34.2,43%,1007.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/09/2007,09Z,34.4,57%,1008.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/09/2007,06Z,32.8,148%,1009.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/09/2007,03Z,26.2,90%,1008.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,25.2,"Clear, mist"
AHAR,29/09/2007,21Z,6.6,65%,1023.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
