Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/02/2012,21Z,14.8,67%,1008.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2012,18Z,17.2,59%,1008.5 Hpa,070º (E ),7.2,2/8,1/8 SC,-,-,-,-,-,Few clouds
ABADAN,17/02/2012,15Z,20.4,31%,1007.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,22.6,-,Cloudy
ABADAN,17/02/2012,12Z,21.4,26%,1007.7 Hpa,360º (N ),10.8,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,17/02/2012,09Z,20.2,34%,1010.0 Hpa,330º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,17/02/2012,06Z,15.0,68%,1010.6 Hpa,320º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,17/02/2012,03Z,11.2,85%,1009.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,11.2,Clear
ABADAN,17/02/2012,00Z,12.6,81%,1008.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/02/2012,21Z,6.0,50%,1004.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/02/2012,18Z,6.2,46%,1004.8 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,17/02/2012,15Z,6.8,43%,1007.0 Hpa,220º (SW),7.2,2/8,1/8 SC,-,CI,-,10.4,-,Few clouds
ABADEH,17/02/2012,12Z,9.6,34%,1003.3 Hpa,240º (SW),39.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,17/02/2012,09Z,9.6,36%,1003.8 Hpa,230º (SW),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,17/02/2012,06Z,7.6,42%,1004.6 Hpa,240º (SW),25.2,1/8,1/8 SC,-,-,2.0(24h),-,-,Few clouds
ABADEH,17/02/2012,03Z,0.6,89%,1005.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,0.6,Few clouds
ABADEH,17/02/2012,00Z,5.6,65%,1001.9 Hpa,240º (SW),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABU MUSA,17/02/2012,15Z,23.2,66%,1006.6 Hpa,070º (E ),18.0,5/8,-,5/8 AC,CI,-,26.8,-,"Cloudy, dust"
ABU MUSA,17/02/2012,12Z,26.6,123%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,17/02/2012,09Z,25.2,59%,1007.7 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,17/02/2012,06Z,23.0,447%,1009.0 Hpa,160º (S ),43.2,4/8,1/8 SC,AC,CI,-,-,-,"Scattered clouds, dust"
ABU MUSA,17/02/2012,03Z,21.6,80%,1007.8 Hpa,090º (E ),18.0,2/8,1/8 SC,AC,-,-,-,21.6,"Few clouds, mist"
AHAR,17/02/2012,21Z,2.0,59%,1004.8 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,17/02/2012,18Z,1.8,59%,1006.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,17/02/2012,15Z,2.2,57%,1007.1 Hpa,290º (W ),14.4,2/8,2/8 CU,-,-,-,6.0,-,Few clouds
AHAR,17/02/2012,12Z,5.6,37%,1005.8 Hpa,210º (SW),28.8,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,17/02/2012,09Z,4.4,45%,1007.0 Hpa,240º (SW),32.4,6/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHAR,17/02/2012,06Z,1.6,58%,1007.8 Hpa,270º (W ),14.4,3/8,1/8 CU,-,CI,1.2(24h),-,-,Scattered clouds
AHAR,17/02/2012,03Z,-2.0,74%,1007.5 Hpa,210º (SW),7.2,1/8,1/8 SC,-,-,-,-,-2.4,Few clouds
AHAR,17/02/2012,00Z,-0.5,79%,1005.4 Hpa,300º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,17/02/2012,21Z,15.4,66%,1008.5 Hpa,050º (NE),7.2,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,17/02/2012,18Z,15.0,68%,1008.6 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,17/02/2012,15Z,18.4,57%,1007.7 Hpa,calm.,,3/8,-,-,CI,-,21.2,-,Scattered clouds
AHWAZ,17/02/2012,12Z,20.6,39%,1007.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/02/2012,09Z,19.8,45%,1009.4 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/02/2012,06Z,15.0,72%,1009.8 Hpa,calm.,,0/8,-,-,-,0.1(24h),-,-,Clear
AHWAZ,17/02/2012,03Z,11.0,85%,1008.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,10.8,"Clear, mist"
AHWAZ,17/02/2012,00Z,11.8,78%,1006.8 Hpa,300º (NW),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ALI-GOODARZ,17/02/2012,21Z,1.0,49%,1008.0 Hpa,170º (S ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,17/02/2012,18Z,1.6,60%,1008.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/02/2012,15Z,2.6,54%,1008.7 Hpa,150º (SE),10.8,4/8,3/8 SC,AC,-,-,6.0,-,Scattered clouds
ALI-GOODARZ,17/02/2012,12Z,5.6,42%,1006.0 Hpa,200º (S ),18.0,4/8,4/8 SC,-,-,Tr(6h),-,-,Scattered clouds
ALI-GOODARZ,17/02/2012,09Z,3.8,57%,1007.1 Hpa,170º (S ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/02/2012,06Z,2.6,69%,1008.0 Hpa,calm.,,5/8,4/8 SC,AC,-,1.0(6h),-,-,Cloudy
ALI-GOODARZ,17/02/2012,03Z,-1.2,93%,1007.9 Hpa,calm.,,6/8,6/8 CB,AC,-,-,-,-1.4,"Cloudy, snow showers"
ALI-GOODARZ,17/02/2012,00Z,0.2,69%,1006.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,17/02/2012,21Z,4.4,96%,1008.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,17/02/2012,18Z,6.0,90%,1007.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,17/02/2012,15Z,6.4,84%,1007.7 Hpa,calm.,,0/8,-,-,-,-,7.0,-,Clear
