Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/08/2000,21Z,36.0,18%,997.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2000,18Z,37.0,19%,998.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/08/2000,15Z,65.4,5%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2000,12Z,47.6,10%,996.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2000,09Z,46.0,11%,998.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2000,06Z,39.2,15%,1000.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2000,03Z,31.8,23%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,30.6,Clear
ABADAN,09/08/2000,00Z,32.6,22%,995.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2000,21Z,26.4,18%,995.8 Hpa,090º (E ),25.2,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,09/08/2000,12Z,33.2,10%,996.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,09/08/2000,09Z,32.2,9%,997.2 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABADEH,09/08/2000,03Z,16.2,25%,-,350º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADEH,09/08/2000,00Z,21.0,28%,997.6 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
ABU MUSA,09/08/2000,12Z,35.6,213%,997.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/08/2000,06Z,33.6,11%,1001.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,09/08/2000,21Z,19.4,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2000,12Z,28.6,26%,1008.7 Hpa,070º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,09/08/2000,09Z,27.0,29%,-,010º (N),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,09/08/2000,06Z,21.6,43%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2000,03Z,13.6,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2000,00Z,17.0,59%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2000,21Z,32.6,34%,996.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2000,18Z,37.6,25%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2000,15Z,45.0,11%,995.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,48.0,-,Clear
AHWAZ,09/08/2000,12Z,46.6,11%,996.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2000,09Z,43.6,16%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/08/2000,06Z,36.8,22%,999.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
