Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/04/2002,21Z,24.0,60%,-,240º (SW),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,02/04/2002,18Z,25.6,51%,1005.9 Hpa,140º (SE),28.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,02/04/2002,15Z,25.8,58%,-,140º (SE),25.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,02/04/2002,12Z,30.0,41%,1007.9 Hpa,120º (SE),28.8,,-,-,-,-,-,-,dust
ABADAN,02/04/2002,09Z,27.6,49%,-,150º (SE),28.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,02/04/2002,06Z,24.4,65%,1011.9 Hpa,120º (SE),21.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADAN,02/04/2002,03Z,23.2,63%,-,130º (SE),21.6,5/8,-,-,-,-,-,-,Cloudy
ABADAN,02/04/2002,00Z,22.6,40%,1004.7 Hpa,360º (N ),21.6,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADEH,02/04/2002,21Z,11.6,73%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
ABADEH,02/04/2002,18Z,12.6,65%,-,190º (S ),25.2,8/8,-,-,-,-,-,-,Overcast
ABADEH,02/04/2002,15Z,14.0,57%,-,240º (SW),25.2,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,02/04/2002,12Z,28.6,188%,1011.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,02/04/2002,06Z,27.0,207%,1015.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHAR,02/04/2002,21Z,5.4,85%,-,300º (NW),25.2,8/8,-,-,-,-,-,-,Overcast
AHAR,02/04/2002,18Z,7.6,79%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,02/04/2002,15Z,8.6,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,02/04/2002,12Z,9.0,74%,1010.7 Hpa,330º (NW),7.2,8/8,4/8 CB,AC,,4.0(6h),-,-,Overcast
AHAR,02/04/2002,09Z,10.4,65%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,02/04/2002,06Z,9.4,75%,1013.1 Hpa,calm.,,8/8,1/8 SC,AC,,2.0(6h),-,-,Overcast
AHAR,02/04/2002,00Z,4.6,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,02/04/2002,21Z,23.0,69%,-,280º (W ),25.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,02/04/2002,18Z,25.0,53%,1005.3 Hpa,140º (SE),32.4,8/8,5/8 CB,AC,,-,-,23.7,Overcast
AHWAZ,02/04/2002,15Z,27.2,45%,-,140º (SE),28.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,02/04/2002,12Z,28.8,42%,-,150º (SE),39.6,,-,-,-,-,-,-,-
AHWAZ,02/04/2002,09Z,28.6,45%,-,160º (S ),32.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,02/04/2002,06Z,19.0,87%,1013.0 Hpa,070º (E ),7.2,7/8,5/8 CB,AC,-,1.0(6h),-,-,"Cloudy, mist"
AHWAZ,02/04/2002,03Z,21.4,47%,-,090º (E ),10.8,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,02/04/2002,00Z,19.8,86%,1004.3 Hpa,040º (NE),18.0,6/8,5/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,02/04/2002,21Z,6.2,87%,-,110º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,02/04/2002,18Z,8.0,89%,-,120º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,02/04/2002,15Z,8.8,90%,-,060º (NE),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,02/04/2002,12Z,9.6,79%,-,290º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,02/04/2002,09Z,6.2,87%,-,090º (E ),43.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,02/04/2002,06Z,4.0,91%,-,100º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,02/04/2002,03Z,6.8,82%,-,150º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,02/04/2002,00Z,5.2,93%,-,080º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,02/04/2002,21Z,12.0,89%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,02/04/2002,18Z,12.2,92%,1009.9 Hpa,calm.,,6/8,-,0/8 AC,CI,0.3(6h),-,-,"Cloudy, mist"
ANZALI,02/04/2002,15Z,12.4,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,02/04/2002,12Z,13.0,96%,1013.5 Hpa,050º (NE),10.8,8/8,6/8 CB,AC,,0.5(6h),-,-,"Overcast, rain showers"
ANZALI,02/04/2002,09Z,13.4,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,02/04/2002,06Z,13.0,96%,1015.9 Hpa,calm.,,8/8,5/8 SC,AC,,2.1(24h),-,-,"Overcast, mist"
ANZALI,02/04/2002,03Z,12.8,98%,-,020º (N),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,02/04/2002,00Z,12.4,96%,1004.9 Hpa,030º (NE),7.2,7/8,5/8 ST,AC,-,0.6(6h),-,-,"Cloudy, rain"
ARAK,02/04/2002,21Z,8.6,78%,-,180º (S ),32.4,8/8,-,-,-,-,-,-,Overcast
ARAK,02/04/2002,18Z,8.0,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,02/04/2002,15Z,8.6,84%,-,120º (SE),21.6,8/8,-,-,-,-,-,-,Overcast
ARAK,02/04/2002,12Z,8.2,89%,1012.4 Hpa,110º (E ),21.6,8/8,6/8 CU,AC,CI,4.0(6h),-,-,Overcast
ARAK,02/04/2002,09Z,7.6,79%,-,090º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
ARAK,02/04/2002,06Z,8.8,84%,1015.9 Hpa,calm.,,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain showers"
ARAK,02/04/2002,03Z,8.8,77%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,02/04/2002,00Z,6.8,92%,1007.1 Hpa,calm.,,8/8,4/8 CB,AC,,12.0(6h),-,-,"Overcast, rain"
ARDEBIL,02/04/2002,21Z,8.0,87%,-,180º (S ),21.6,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,02/04/2002,18Z,8.0,87%,1006.7 Hpa,270º (W ),21.6,8/8,3/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ARDEBIL,02/04/2002,15Z,9.0,75%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,02/04/2002,12Z,11.0,70%,1008.2 Hpa,250º (W ),32.4,8/8,2/8 SC,AC,,-,-,-,Overcast
ARDEBIL,02/04/2002,09Z,11.8,64%,-,250º (W ),46.8,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,02/04/2002,06Z,12.6,49%,1011.0 Hpa,240º (SW),32.4,8/8,1/8 SC,-,CS,-,-,-,Overcast
ARDEBIL,02/04/2002,03Z,10.0,52%,-,240º (SW),36.0,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,02/04/2002,21Z,12.8,96%,-,040º (NE),7.2,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,02/04/2002,18Z,13.2,93%,1009.7 Hpa,260º (W ),7.2,5/8,2/8 SC,AC,-,0.3(6h),-,-,Cloudy
BABULSAR,02/04/2002,15Z,14.0,90%,-,270º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,02/04/2002,12Z,15.6,82%,1011.7 Hpa,300º (NW),14.4,8/8,3/8 SC,AC,,-,-,-,"Overcast, mist"
BABULSAR,02/04/2002,09Z,16.4,73%,-,360º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,02/04/2002,06Z,14.2,87%,1016.2 Hpa,160º (S ),10.8,8/8,-,2/8 AC,CS,-,-,-,Overcast
BABULSAR,02/04/2002,03Z,13.6,93%,-,250º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,02/04/2002,00Z,13.2,93%,1006.1 Hpa,280º (W ),10.8,6/8,4/8 ST,AC,-,-,-,-,Cloudy
BAFT,02/04/2002,21Z,10.2,64%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BAFT,02/04/2002,18Z,11.0,62%,1013.7 Hpa,360º (N ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,02/04/2002,15Z,12.4,62%,-,340º (N ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
BAFT,02/04/2002,12Z,15.0,51%,1015.4 Hpa,300º (NW),36.0,7/8,4/8 CB,AC,-,0.5(6h),-,-,Cloudy
BAFT,02/04/2002,09Z,13.2,64%,-,270º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
BAFT,02/04/2002,06Z,14.6,29%,1016.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAFT,02/04/2002,03Z,11.0,39%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BAFT,02/04/2002,00Z,8.8,74%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/04/2002,21Z,22.8,33%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BAM,02/04/2002,18Z,24.2,33%,1008.7 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BAM,02/04/2002,15Z,27.6,10%,-,310º (NW),14.4,7/8,-,-,-,-,-,-,Cloudy
BAM,02/04/2002,12Z,29.2,5%,1010.0 Hpa,310º (NW),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
BAM,02/04/2002,09Z,25.8,11%,-,160º (S ),14.4,7/8,-,-,-,-,-,-,Cloudy
BAM,02/04/2002,06Z,24.4,17%,1013.0 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BAM,02/04/2002,03Z,18.2,23%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BAM,02/04/2002,00Z,20.6,36%,1004.3 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BANDAR LENGEH,02/04/2002,15Z,30.6,32%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,02/04/2002,12Z,27.8,72%,1009.9 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,02/04/2002,09Z,29.0,71%,-,180º (S ),7.2,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,02/04/2002,06Z,27.8,70%,1012.6 Hpa,calm.,,4/8,-,0/8 AC,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,02/04/2002,03Z,21.8,116%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,02/04/2002,21Z,23.8,67%,-,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
