Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,11/07/2013,00Z,23.0,74%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/07/2013,21Z,25.0,18%,995.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,11/07/2013,18Z,31.4,9%,994.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,11/07/2013,15Z,34.6,7%,993.7 Hpa,270º (W ),28.8,0/8,-,-,-,-,38.2,-,"Clear, dust"
ARAK,11/07/2013,12Z,37.4,9%,992.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,11/07/2013,09Z,34.8,11%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,11/07/2013,06Z,27.8,20%,996.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,11/07/2013,03Z,21.8,33%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,20.2,Clear
ARAK,11/07/2013,00Z,22.8,28%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,11/07/2013,23Z,12.2,67%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,22Z,12.2,67%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,21Z,15.8,60%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,20Z,12.2,67%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,18Z,17.8,54%,1003.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,11/07/2013,17Z,12.2,67%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,15Z,12.2,67%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,12Z,25.6,51%,1001.6 Hpa,030º (NE),28.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARDEBIL,11/07/2013,09Z,25.8,38%,1001.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,06Z,20.4,44%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/07/2013,03Z,12.0,60%,1005.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,9.8,Clear
ARDEBIL,11/07/2013,00Z,9.8,62%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2013,21Z,24.2,83%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2013,18Z,27.2,65%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2013,15Z,28.8,60%,1002.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,30.4,-,Clear
BABULSAR,11/07/2013,12Z,29.8,56%,1003.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2013,09Z,30.2,44%,1003.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2013,06Z,29.4,57%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/07/2013,03Z,23.2,81%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
BABULSAR,11/07/2013,00Z,22.0,85%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,23Z,20.6,27%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,22Z,20.6,27%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,21Z,23.8,18%,994.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,20Z,20.6,27%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,18Z,26.0,15%,994.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,17Z,20.6,27%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,15Z,20.6,27%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,12Z,32.4,10%,993.4 Hpa,030º (NE),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,11/07/2013,09Z,31.8,12%,992.9 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,11/07/2013,08Z,31.8,12%,992.9 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,11/07/2013,06Z,28.2,18%,994.1 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,11/07/2013,05Z,31.8,12%,992.9 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,11/07/2013,04Z,31.8,12%,992.9 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,11/07/2013,03Z,22.0,24%,994.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,18.6,Clear
BAFT,11/07/2013,00Z,20.2,26%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,23Z,29.0,13%,994.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,22Z,29.0,13%,994.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,21Z,32.0,14%,993.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,20Z,29.0,13%,994.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,18Z,34.0,11%,994.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,17Z,29.0,13%,994.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,16Z,29.0,13%,994.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,15Z,29.0,13%,994.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,12Z,38.6,9%,992.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,09Z,37.2,9%,994.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,08Z,37.2,9%,994.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,06Z,34.8,11%,995.3 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,05Z,37.2,9%,994.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,04Z,37.2,9%,994.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,11/07/2013,03Z,29.2,16%,995.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,27.8,Clear
BAM,11/07/2013,00Z,29.0,15%,992.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,23Z,32.6,80%,996.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,22Z,32.6,80%,996.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,21Z,33.0,73%,996.1 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,20Z,32.6,80%,996.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,19Z,32.6,80%,996.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,18Z,33.4,72%,995.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,17Z,32.6,80%,996.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,16Z,32.6,80%,996.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,15Z,32.6,80%,996.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,11/07/2013,12Z,37.4,,995.3 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,11Z,37.4,,995.3 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,09Z,38.0,50%,996.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,08Z,38.0,50%,996.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,07Z,37.4,,995.3 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,06Z,36.0,,997.2 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,05Z,38.0,50%,996.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,04Z,38.0,50%,996.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,11/07/2013,03Z,33.2,78%,995.4 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,29.4,"Clear, haze"
BANDAR LENGEH,11/07/2013,00Z,33.0,72%,993.9 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,11/07/2013,21Z,32.8,67%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,18Z,33.8,74%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,15Z,35.0,62%,995.0 Hpa,220º (SW),10.8,0/8,-,-,-,-,37.4,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,12Z,36.2,71%,995.6 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,09Z,36.2,53%,996.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,08Z,36.2,53%,996.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,06Z,35.0,75%,996.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,05Z,36.2,53%,996.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,04Z,36.2,53%,996.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,03Z,31.2,40%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,30.8,"Clear, haze"
BANDAR-E-DAYYER,11/07/2013,00Z,31.6,33%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,11/07/2013,21Z,31.8,83%,996.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,11/07/2013,18Z,32.8,81%,996.4 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,11/07/2013,15Z,31.1,84%,996.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,11/07/2013,12Z,35.8,65%,995.4 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,11/07/2013,11Z,35.8,65%,995.4 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,11/07/2013,09Z,35.7,64%,997.5 Hpa,130º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,11/07/2013,07Z,35.8,65%,995.4 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,11/07/2013,06Z,34.6,68%,997.7 Hpa,110º (E ),28.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
BANDARABBASS,11/07/2013,03Z,35.8,65%,995.4 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,11/07/2013,00Z,30.6,86%,994.5 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,11/07/2013,21Z,23.5,22%,998.6 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2013,18Z,24.4,22%,999.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2013,15Z,30.1,13%,997.8 Hpa,050º (NE),18.0,0/8,-,-,-,-,33.5,-,Clear
BIRJAND,11/07/2013,12Z,32.2,12%,997.3 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2013,09Z,31.4,14%,998.1 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2013,06Z,28.0,21%,999.4 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2013,03Z,22.8,26%,999.3 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,19.3,Clear
BIRJAND,11/07/2013,00Z,21.8,27%,997.7 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2013,21Z,21.0,38%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2013,18Z,24.4,30%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2013,15Z,32.2,17%,1000.7 Hpa,calm.,,0/8,-,-,-,-,34.0,-,Clear
BOJNOURD,11/07/2013,12Z,33.8,13%,1001.1 Hpa,310º (NW),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,11/07/2013,09Z,32.2,19%,1002.2 Hpa,170º (S ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,11/07/2013,06Z,27.8,36%,1003.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,11/07/2013,03Z,21.8,50%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
BOJNOURD,11/07/2013,00Z,19.0,58%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,23Z,31.2,64%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,22Z,31.2,64%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,21Z,31.4,71%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,20Z,31.2,64%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,18Z,32.6,65%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,17Z,31.2,64%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,16Z,31.2,64%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,15Z,31.2,64%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,12Z,37.4,115%,995.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,11Z,37.4,115%,995.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,09Z,37.6,58%,996.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,08Z,37.6,58%,996.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,07Z,37.4,115%,995.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,06Z,35.6,10%,996.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,11/07/2013,05Z,37.6,58%,996.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,04Z,37.6,58%,996.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2013,03Z,30.2,79%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,28.2,"Clear, mist"
BUSHEHR,11/07/2013,00Z,30.2,92%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),11/07/2013,21Z,32.2,54%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),11/07/2013,18Z,32.8,62%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),11/07/2013,15Z,34.8,61%,995.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,38.2,-,"Clear, haze"
BUSHEHR (AIRPORT),11/07/2013,12Z,34.8,61%,995.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,38.2,-,"Clear, haze"
BUSHEHR (AIRPORT),11/07/2013,09Z,36.8,51%,996.5 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),11/07/2013,08Z,36.8,51%,996.5 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),11/07/2013,06Z,34.4,62%,996.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
