Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BANDARABBASS,11/07/2011,00Z,31.4,81%,998.8 Hpa,070º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BIRJAND,11/07/2011,21Z,21.8,21%,996.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2011,18Z,27.4,13%,996.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2011,15Z,32.0,8%,995.8 Hpa,070º (E ),25.2,0/8,-,-,-,-,36.0,-,Clear
BIRJAND,11/07/2011,12Z,35.6,7%,994.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2011,09Z,33.8,8%,995.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2011,06Z,30.4,9%,997.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,11/07/2011,03Z,21.6,24%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
BIRJAND,11/07/2011,00Z,22.6,21%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2011,21Z,23.0,74%,1002.2 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2011,18Z,25.6,60%,1002.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2011,15Z,29.4,38%,1001.7 Hpa,290º (W ),28.8,0/8,-,-,-,-,34.0,-,Clear
BOJNOURD,11/07/2011,12Z,32.6,33%,1001.4 Hpa,300º (NW),39.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,11/07/2011,09Z,32.0,33%,1001.6 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2011,06Z,28.8,41%,1003.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,11/07/2011,03Z,23.2,54%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
BOJNOURD,11/07/2011,00Z,20.0,64%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2011,21Z,31.6,75%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2011,18Z,32.4,12%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2011,15Z,33.4,77%,996.1 Hpa,220º (SW),10.8,0/8,-,-,-,-,37.4,-,Clear
BUSHEHR,11/07/2011,12Z,35.8,72%,995.8 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2011,09Z,36.6,61%,997.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2011,06Z,34.4,136%,998.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,11/07/2011,03Z,29.8,78%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,29.6,"Clear, haze"
BUSHEHR,11/07/2011,00Z,30.6,13%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),11/07/2011,21Z,32.6,67%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),11/07/2011,18Z,32.4,72%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),11/07/2011,15Z,34.2,67%,995.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,42.6,-,Clear
BUSHEHR (AIRPORT),11/07/2011,12Z,38.6,38%,996.5 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),11/07/2011,09Z,41.6,26%,997.8 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),11/07/2011,06Z,36.6,42%,998.3 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),11/07/2011,03Z,30.6,69%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,29.5,"Clear, haze"
BUSHEHR (AIRPORT),11/07/2011,00Z,30.4,62%,966.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,11/07/2011,21Z,70.2,,1000.5 Hpa,100º (E ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,11/07/2011,18Z,80.2,,1000.5 Hpa,080º (E ),14.4,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,11/07/2011,15Z,80.2,,999.3 Hpa,100º (E ),21.6,2/8,2/8 ST,-,CI,-,30.5,-,"Few clouds, mist"
CHAHBAHAR,11/07/2011,12Z,70.2,,999.9 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,11/07/2011,09Z,80.2,,1001.1 Hpa,120º (SE),25.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,11/07/2011,06Z,80.2,,1001.4 Hpa,110º (E ),18.0,6/8,2/8 ST,AC,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,11/07/2011,03Z,80.2,,1000.3 Hpa,050º (NE),21.6,4/8,4/8 ST,-,-,-,-,28.0,"Scattered clouds, mist"
CHAHBAHAR,11/07/2011,00Z,80.2,,998.9 Hpa,080º (E ),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,11/07/2011,21Z,23.4,17%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2011,18Z,28.2,14%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2011,15Z,34.0,10%,995.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,35.2,-,Clear
ESFAHAN,11/07/2011,12Z,34.4,7%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2011,09Z,33.0,8%,998.1 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,11/07/2011,06Z,29.0,13%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,11/07/2011,03Z,20.2,25%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,18.4,Clear
ESFAHAN,11/07/2011,00Z,21.0,20%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,11/07/2011,21Z,27.0,35%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,11/07/2011,18Z,30.4,27%,992.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,11/07/2011,15Z,34.8,21%,992.2 Hpa,220º (SW),18.0,2/8,2/8 SC,-,-,-,38.8,-,Few clouds
FASA,11/07/2011,12Z,38.0,14%,991.8 Hpa,230º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FASA,11/07/2011,09Z,37.2,16%,993.9 Hpa,190º (S ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,11/07/2011,06Z,34.2,26%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,11/07/2011,03Z,23.8,25%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,20.8,Clear
FASA,11/07/2011,00Z,22.8,21%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2011,21Z,27.0,14%,996.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2011,18Z,28.6,14%,995.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2011,15Z,34.0,9%,995.6 Hpa,040º (NE),14.4,0/8,-,-,-,-,36.0,-,Clear
FERDOUS,11/07/2011,12Z,35.4,10%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2011,09Z,34.4,10%,995.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2011,06Z,31.0,13%,997.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,11/07/2011,03Z,24.4,26%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,21.8,Clear
FERDOUS,11/07/2011,00Z,25.6,25%,995.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,11/07/2011,21Z,30.0,37%,996.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
GACH SARAN DU GUNBADAN,11/07/2011,18Z,33.2,29%,997.1 Hpa,270º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
GACH SARAN DU GUNBADAN,11/07/2011,15Z,36.8,22%,996.2 Hpa,280º (W ),10.8,2/8,-,2/8 AC,-,-,41.9,-,"Few clouds, haze"
GACH SARAN DU GUNBADAN,11/07/2011,12Z,40.6,15%,995.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,11/07/2011,09Z,40.6,9%,996.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,11/07/2011,06Z,37.4,16%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,11/07/2011,03Z,28.0,29%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,25.4,Clear
GACH SARAN DU GUNBADAN,11/07/2011,00Z,27.4,30%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,11/07/2011,21Z,25.8,88%,1007.4 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
GHARAKHIL,11/07/2011,18Z,25.8,87%,1007.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,11/07/2011,15Z,27.8,76%,1006.3 Hpa,290º (W ),10.8,2/8,2/8 SC,-,-,-,31.2,-,Few clouds
GHARAKHIL,11/07/2011,12Z,30.6,64%,1006.9 Hpa,310º (NW),14.4,5/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
GHARAKHIL,11/07/2011,09Z,29.4,72%,1007.8 Hpa,330º (NW),7.2,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
GHARAKHIL,11/07/2011,06Z,27.4,79%,1008.0 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,0.2(6h),-,-,Overcast
GHARAKHIL,11/07/2011,03Z,25.0,91%,1007.8 Hpa,210º (SW),7.2,8/8,5/8 ST,AC,,-,-,25.0,"Overcast, mist"
GHARAKHIL,11/07/2011,00Z,25.4,91%,1006.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,11/07/2011,21Z,21.4,59%,998.1 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
GHAZVIN,11/07/2011,18Z,24.2,50%,998.0 Hpa,280º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
