Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADEH,08/07/2011,03Z,19.8,26%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,19.2,Clear
ABADEH,08/07/2011,00Z,21.6,22%,998.5 Hpa,310º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,08/07/2011,15Z,33.4,73%,998.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,36.6,-,"Clear, haze"
ABU MUSA,08/07/2011,12Z,35.4,74%,999.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/07/2011,09Z,36.2,50%,1000.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/07/2011,06Z,34.0,80%,1000.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/07/2011,03Z,32.4,78%,999.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,30.8,"Clear, haze"
AHAR,08/07/2011,21Z,26.2,53%,1006.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/07/2011,18Z,27.4,50%,1007.0 Hpa,220º (SW),7.2,5/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,08/07/2011,15Z,31.2,36%,1006.6 Hpa,060º (NE),10.8,7/8,3/8 CB,AC,CI,-,33.6,-,"Cloudy, thunderstorm no precipitation"
AHAR,08/07/2011,12Z,32.4,28%,1005.3 Hpa,120º (SE),14.4,5/8,2/8 CB,AC,CI,-,-,-,"Cloudy, thunderstorm no precipitation"
AHAR,08/07/2011,09Z,31.6,31%,1006.3 Hpa,060º (NE),14.4,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
AHAR,08/07/2011,06Z,27.4,35%,1007.1 Hpa,140º (SE),7.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,08/07/2011,03Z,21.6,45%,1007.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,20.6,Clear
AHAR,08/07/2011,00Z,24.0,41%,1004.6 Hpa,calm.,,6/8,-,3/8 AC,CI,-,-,-,Cloudy
AHWAZ,08/07/2011,21Z,38.8,21%,997.9 Hpa,330º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
AHWAZ,08/07/2011,18Z,41.2,25%,998.5 Hpa,290º (W ),7.2,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
AHWAZ,08/07/2011,15Z,46.8,13%,997.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,48.8,-,Clear
AHWAZ,08/07/2011,12Z,48.6,11%,998.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/07/2011,09Z,45.8,15%,1000.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/07/2011,06Z,36.6,36%,1000.9 Hpa,170º (S ),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
AHWAZ,08/07/2011,03Z,30.2,45%,999.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,30.0,"Few clouds, haze"
AHWAZ,08/07/2011,00Z,31.0,39%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/07/2011,21Z,28.0,14%,999.8 Hpa,070º (E ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,08/07/2011,18Z,27.6,15%,1001.3 Hpa,100º (E ),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,08/07/2011,15Z,33.0,15%,1001.9 Hpa,020º (N),10.8,6/8,3/8 SC,AC,-,-,35.8,-,Cloudy
ALI-GOODARZ,08/07/2011,12Z,35.6,12%,1000.2 Hpa,150º (SE),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,08/07/2011,09Z,34.0,14%,1001.4 Hpa,160º (S ),14.4,5/8,5/8 SC,-,-,-,-,-,Cloudy
ALI-GOODARZ,08/07/2011,06Z,32.0,16%,1001.5 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/07/2011,03Z,20.8,25%,1002.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,20.6,Clear
ALI-GOODARZ,08/07/2011,00Z,23.2,23%,998.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,08/07/2011,21Z,27.4,88%,1012.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,08/07/2011,18Z,28.6,80%,1012.2 Hpa,070º (E ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,08/07/2011,15Z,30.2,70%,1011.9 Hpa,080º (E ),18.0,0/8,-,-,-,-,32.2,-,Clear
ANZALI,08/07/2011,12Z,31.6,13%,1012.1 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,08/07/2011,09Z,30.8,84%,1012.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,08/07/2011,06Z,30.2,14%,1011.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,08/07/2011,03Z,26.2,92%,1010.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,26.2,Scattered clouds
ANZALI,08/07/2011,00Z,26.6,87%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2011,21Z,26.6,21%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2011,18Z,29.2,17%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2011,15Z,36.0,8%,1001.2 Hpa,120º (SE),10.8,6/8,2/8 SC,AC,-,-,39.2,-,"Cloudy, haze"
ARAK,08/07/2011,12Z,37.4,6%,1001.2 Hpa,060º (NE),14.4,6/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
ARAK,08/07/2011,09Z,38.4,8%,1000.7 Hpa,090º (E ),28.8,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, dust"
ARAK,08/07/2011,06Z,33.2,14%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,08/07/2011,03Z,24.6,29%,1001.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,21.8,"Few clouds, haze"
ARAK,08/07/2011,00Z,24.2,27%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,08/07/2011,21Z,21.4,70%,1008.5 Hpa,150º (SE),10.8,4/8,2/8 CB,-,CI,-,-,-,"Scattered clouds, haze"
ARDEBIL,08/07/2011,18Z,20.0,77%,1009.4 Hpa,110º (E ),7.2,2/8,2/8 CB,-,-,-,-,-,"Few clouds, haze"
ARDEBIL,08/07/2011,15Z,25.6,60%,1007.4 Hpa,030º (NE),10.8,2/8,-,1/8 AC,CC,-,31.2,-,"Few clouds, haze"
ARDEBIL,08/07/2011,12Z,30.0,45%,1006.6 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/07/2011,09Z,30.4,39%,1007.0 Hpa,360º (N ),14.4,3/8,2/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,08/07/2011,06Z,26.2,46%,1008.1 Hpa,calm.,,4/8,2/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,08/07/2011,03Z,18.8,61%,1008.9 Hpa,calm.,,6/8,3/8 CB,AC,CI,-,-,16.4,Cloudy
ARDEBIL,08/07/2011,00Z,18.0,62%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2011,21Z,27.6,83%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2011,18Z,28.8,78%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2011,15Z,30.2,74%,1010.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,34.0,-,Clear
BABULSAR,08/07/2011,12Z,32.0,67%,1010.6 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2011,09Z,33.6,48%,1011.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2011,06Z,30.6,67%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2011,03Z,25.6,88%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,25.4,Clear
BABULSAR,08/07/2011,00Z,25.6,90%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2011,21Z,24.2,19%,996.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2011,18Z,27.0,16%,996.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2011,15Z,30.2,11%,997.7 Hpa,360º (N ),28.8,2/8,2/8 CU,-,-,-,33.2,-,Few clouds
BAFT,08/07/2011,12Z,32.6,10%,996.5 Hpa,360º (N ),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,08/07/2011,09Z,32.2,9%,997.1 Hpa,360º (N ),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,08/07/2011,06Z,30.6,14%,997.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2011,03Z,22.0,29%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
BAFT,08/07/2011,00Z,22.8,23%,996.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2011,21Z,33.0,7%,997.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,08/07/2011,18Z,35.6,7%,995.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2011,15Z,38.6,7%,994.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,41.6,-,Clear
BAM,08/07/2011,12Z,41.2,8%,994.9 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2011,09Z,39.4,7%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,08/07/2011,06Z,37.2,11%,998.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,08/07/2011,03Z,32.8,15%,997.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,30.0,"Clear, haze"
BAM,08/07/2011,00Z,31.2,18%,995.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,08/07/2011,21Z,33.4,67%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2011,18Z,33.8,69%,998.9 Hpa,240º (SW),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,08/07/2011,15Z,34.6,62%,998.7 Hpa,250º (W ),14.4,2/8,-,-,CI,-,37.8,-,"Few clouds, haze"
BANDAR LENGEH,08/07/2011,12Z,35.4,128%,999.6 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2011,09Z,36.0,67%,1000.3 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,08/07/2011,06Z,34.2,79%,1001.0 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,08/07/2011,03Z,32.6,83%,999.6 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,32.2,"Clear, mist"
BANDAR LENGEH,08/07/2011,00Z,32.4,79%,998.4 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2011,21Z,32.6,62%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2011,18Z,33.0,84%,999.4 Hpa,150º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,08/07/2011,15Z,34.2,59%,998.7 Hpa,calm.,,4/8,-,4/8 AC,-,-,36.2,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,08/07/2011,12Z,35.6,73%,999.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2011,09Z,35.8,58%,1000.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2011,06Z,34.4,11%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2011,03Z,31.0,51%,999.9 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,30.6,"Cloudy, haze"
BANDAR-E-DAYYER,08/07/2011,00Z,31.4,13%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/07/2011,21Z,31.9,82%,1000.1 Hpa,100º (E ),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
BANDARABBASS,08/07/2011,18Z,32.6,72%,1000.1 Hpa,160º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/07/2011,15Z,33.3,72%,999.1 Hpa,170º (S ),18.0,4/8,-,-,CI,-,36.0,-,"Scattered clouds, haze"
BANDARABBASS,08/07/2011,12Z,35.5,61%,999.6 Hpa,180º (S ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,08/07/2011,09Z,35.2,63%,1001.5 Hpa,160º (S ),18.0,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,08/07/2011,06Z,34.1,66%,1002.7 Hpa,110º (E ),14.4,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,08/07/2011,03Z,31.2,80%,1002.1 Hpa,060º (NE),14.4,5/8,4/8 SC,AC,CI,-,-,-,"Cloudy, mist"
BANDARABBASS,08/07/2011,00Z,30.4,82%,999.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,08/07/2011,21Z,24.6,20%,1000.6 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,08/07/2011,18Z,27.2,18%,1003.4 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,08/07/2011,15Z,29.8,15%,1001.7 Hpa,110º (E ),32.4,0/8,-,-,-,-,34.6,-,"Clear, dust"
BIRJAND,08/07/2011,12Z,33.8,10%,1000.4 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2011,09Z,24.8,18%,1001.9 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2011,06Z,31.2,16%,1001.8 Hpa,070º (E ),43.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2011,03Z,26.6,19%,1001.5 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,24.0,Clear
BIRJAND,08/07/2011,00Z,24.4,22%,1000.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2011,21Z,22.0,37%,1009.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2011,18Z,26.4,39%,1009.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2011,15Z,32.0,22%,1009.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,35.8,-,Clear
BOJNOURD,08/07/2011,12Z,34.0,19%,1009.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2011,09Z,35.2,14%,1008.2 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2011,06Z,31.8,24%,1008.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2011,03Z,23.4,54%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,19.0,"Clear, haze"
BOJNOURD,08/07/2011,00Z,20.4,65%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2011,21Z,30.8,68%,998.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BUSHEHR,08/07/2011,18Z,31.6,13%,1000.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BUSHEHR,08/07/2011,15Z,34.0,69%,999.1 Hpa,210º (SW),7.2,4/8,4/8 SC,-,-,-,36.0,-,"Scattered clouds, haze"
BUSHEHR,08/07/2011,12Z,35.4,128%,999.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2011,09Z,35.0,50%,1000.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2011,06Z,33.0,146%,1000.9 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,08/07/2011,03Z,29.2,71%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,28.6,"Clear, dust"
BUSHEHR,08/07/2011,00Z,30.0,14%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/07/2011,21Z,30.8,57%,998.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),08/07/2011,18Z,32.8,54%,999.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),08/07/2011,15Z,34.8,52%,999.4 Hpa,270º (W ),7.2,4/8,4/8 SC,-,-,-,39.0,-,Scattered clouds
BUSHEHR (AIRPORT),08/07/2011,12Z,36.8,49%,1000.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/07/2011,09Z,38.0,29%,1000.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),08/07/2011,06Z,35.0,49%,1001.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),08/07/2011,03Z,27.4,72%,999.9 Hpa,170º (S ),7.2,1/8,1/8 SC,-,-,-,-,27.0,Few clouds
BUSHEHR (AIRPORT),08/07/2011,00Z,28.6,73%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,08/07/2011,21Z,50.1,,1002.9 Hpa,120º (SE),14.4,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,08/07/2011,18Z,80.1,,1002.2 Hpa,130º (SE),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,08/07/2011,15Z,90.3,,1001.1 Hpa,160º (S ),14.4,1/8,1/8 ST,-,CI,-,32.2,-,"Few clouds, haze"
CHAHBAHAR,08/07/2011,12Z,80.3,,1001.9 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,08/07/2011,09Z,70.3,,1003.1 Hpa,160º (S ),14.4,5/8,3/8 ST,-,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,08/07/2011,06Z,60.2,,1003.3 Hpa,140º (SE),14.4,5/8,3/8 ST,AC,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,08/07/2011,03Z,90.1,,1001.7 Hpa,100º (E ),10.8,2/8,2/8 ST,-,-,-,-,29.2,"Few clouds, mist"
CHAHBAHAR,08/07/2011,00Z,70.1,,1001.1 Hpa,090º (E ),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ESFAHAN,08/07/2011,21Z,28.0,17%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2011,18Z,32.4,9%,1000.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,08/07/2011,15Z,38.2,8%,999.7 Hpa,060º (NE),10.8,3/8,3/8 CU,-,-,-,40.0,-,Scattered clouds
ESFAHAN,08/07/2011,12Z,39.6,6%,1000.1 Hpa,050º (NE),14.4,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ESFAHAN,08/07/2011,09Z,39.2,8%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2011,06Z,33.8,11%,1000.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2011,03Z,24.4,22%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,22.4,Clear
ESFAHAN,08/07/2011,00Z,25.6,18%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2011,21Z,34.0,12%,993.1 Hpa,030º (NE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,08/07/2011,18Z,32.2,14%,994.1 Hpa,040º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,08/07/2011,15Z,39.4,9%,993.7 Hpa,020º (N),7.2,4/8,4/8 SC,-,-,-,41.6,-,Scattered clouds
FASA,08/07/2011,12Z,40.4,11%,994.4 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,"Cloudy, dust"
FASA,08/07/2011,09Z,40.2,14%,994.8 Hpa,150º (SE),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
FASA,08/07/2011,06Z,37.6,19%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,08/07/2011,03Z,25.4,38%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,24.0,"Clear, dust"
FASA,08/07/2011,00Z,25.0,31%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,08/07/2011,21Z,26.0,20%,1002.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2011,18Z,29.0,19%,1002.7 Hpa,700º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2011,15Z,33.6,13%,1001.3 Hpa,040º (NE),28.8,0/8,-,-,-,-,36.4,-,Clear
FERDOUS,08/07/2011,12Z,35.2,13%,1000.6 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2011,09Z,36.4,15%,1000.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2011,06Z,33.8,19%,1002.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2011,03Z,27.6,25%,1001.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,25.6,Clear
FERDOUS,08/07/2011,00Z,26.6,19%,999.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2011,21Z,34.2,16%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,08/07/2011,18Z,38.0,13%,998.4 Hpa,280º (W ),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
GACH SARAN DU GUNBADAN,08/07/2011,15Z,41.0,11%,998.5 Hpa,260º (W ),25.2,4/8,4/8 SC,-,-,-,44.7,-,"Scattered clouds, dust"
GACH SARAN DU GUNBADAN,08/07/2011,12Z,44.4,6%,998.3 Hpa,260º (W ),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
GACH SARAN DU GUNBADAN,08/07/2011,09Z,43.6,7%,999.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,08/07/2011,06Z,40.2,10%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,08/07/2011,03Z,28.3,23%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, dust"
GACH SARAN DU GUNBADAN,08/07/2011,00Z,28.0,21%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,08/07/2011,21Z,24.4,91%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2011,18Z,27.0,84%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2011,15Z,31.2,58%,1010.3 Hpa,calm.,,0/8,-,-,-,-,35.0,-,Clear
GHARAKHIL,08/07/2011,12Z,34.8,41%,1010.3 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2011,09Z,34.2,41%,1010.9 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2011,06Z,30.6,55%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2011,03Z,23.8,84%,1011.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,22.0,Few clouds
