Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/07/2023,21Z,33.9,15%,995.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2023,18Z,39.5,11%,995.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2023,15Z,46.1,8%,994.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,49.1,31.0,Clear
ABADAN,24/07/2023,12Z,49.0,7%,995.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2023,09Z,47.1,9%,996.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/07/2023,06Z,40.9,12%,997.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/07/2023,03Z,31.0,19%,996.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,46.1,29.9,Clear
ABADAN,24/07/2023,00Z,30.7,17%,996.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/07/2023,21Z,28.0,15%,989.7 Hpa,160º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,24/07/2023,18Z,31.5,12%,989.0 Hpa,080º (E ),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/07/2023,15Z,33.4,12%,989.4 Hpa,110º (E ),3.6,6/8,2/8 CU,AC,-,-,36.3,23.3,Cloudy
ABADEH,24/07/2023,12Z,36.2,12%,987.8 Hpa,090º (E ),7.2,5/8,2/8 CU,AC,-,-,-,-,Cloudy
ABADEH,24/07/2023,09Z,34.2,11%,989.4 Hpa,150º (SE),7.2,6/8,2/8 CU,AC,-,-,-,-,Cloudy
ABADEH,24/07/2023,06Z,31.0,14%,992.3 Hpa,140º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,24/07/2023,03Z,22.9,23%,995.4 Hpa,250º (W ),3.6,3/8,-,3/8 AC,-,-,33.4,22.0,Scattered clouds
ABADEH,24/07/2023,00Z,24.7,19%,992.6 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/07/2023,15Z,35.0,66%,993.8 Hpa,330º (NW),7.2,6/8,-,-,CI,-,39.0,33.8,"Cloudy, haze"
ABU MUSA,24/07/2023,12Z,38.8,61%,994.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/07/2023,09Z,38.0,51%,996.5 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/07/2023,06Z,37.0,68%,997.4 Hpa,120º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,24/07/2023,03Z,34.0,73%,996.8 Hpa,060º (NE),7.2,5/8,2/8 CU,AC,-,-,34.0,32.8,"Cloudy, haze"
AHAR,24/07/2023,21Z,22.3,45%,1001.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,24/07/2023,18Z,25.4,34%,1000.7 Hpa,110º (E ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,24/07/2023,15Z,29.9,21%,998.9 Hpa,100º (E ),14.4,4/8,1/8 SC,AC,-,-,32.0,22.6,Scattered clouds
AHAR,24/07/2023,12Z,31.2,17%,999.4 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,24/07/2023,09Z,28.9,21%,1001.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,24/07/2023,06Z,25.3,31%,1003.3 Hpa,100º (E ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,24/07/2023,03Z,20.0,42%,1004.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,29.0,19.0,Clear
AHAR,24/07/2023,00Z,19.4,43%,1004.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2023,21Z,37.9,12%,993.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2023,18Z,41.6,9%,994.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2023,15Z,46.0,9%,992.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,48.4,33.5,Clear
AHWAZ,24/07/2023,12Z,47.8,9%,993.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2023,09Z,46.9,9%,995.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2023,06Z,41.0,14%,996.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/07/2023,03Z,30.1,30%,995.9 Hpa,100º (E ),3.6,0/8,-,-,-,-,46.7,29.7,"Clear, haze"
AHWAZ,24/07/2023,00Z,34.8,18%,995.1 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/07/2023,21Z,23.5,20%,993.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/07/2023,18Z,27.0,17%,993.6 Hpa,360º (N ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,24/07/2023,15Z,32.7,14%,990.8 Hpa,170º (S ),25.2,3/8,3/8 SC,-,-,-,35.8,25.2,Scattered clouds
ALI-GOODARZ,24/07/2023,12Z,35.6,12%,990.4 Hpa,190º (S ),28.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,24/07/2023,09Z,34.7,12%,991.8 Hpa,190º (S ),25.2,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,24/07/2023,06Z,29.8,17%,993.8 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,24/07/2023,03Z,25.2,20%,994.5 Hpa,110º (E ),39.6,0/8,-,-,-,-,33.0,22.6,Clear
ALI-GOODARZ,24/07/2023,00Z,23.8,22%,993.8 Hpa,120º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,24/07/2023,21Z,27.1,77%,1005.3 Hpa,290º (W ),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,24/07/2023,18Z,27.9,71%,1003.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,24/07/2023,15Z,28.9,71%,1002.4 Hpa,350º (N ),7.2,1/8,-,1/8 AC,-,-,30.9,24.7,Few clouds
ANZALI,24/07/2023,12Z,30.4,98%,1003.6 Hpa,360º (N ),7.2,4/8,2/8 CU,AC,CI,-,-,-,Scattered clouds
ANZALI,24/07/2023,09Z,30.1,76%,1005.9 Hpa,320º (NW),10.8,3/8,2/8 CU,-,CC,-,-,-,Scattered clouds
ANZALI,24/07/2023,06Z,28.8,107%,1006.8 Hpa,310º (NW),7.2,3/8,1/8 CB,AC,-,-,-,-,Scattered clouds
ANZALI,24/07/2023,03Z,24.7,78%,1006.9 Hpa,210º (SW),3.6,3/8,3/8 CU,-,-,-,28.9,23.4,Scattered clouds
ANZALI,24/07/2023,00Z,23.6,86%,1006.3 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
