Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/06/2006,21Z,32.4,31%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2006,18Z,34.0,25%,1002.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,14/06/2006,15Z,42.0,14%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2006,12Z,45.2,10%,1002.1 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/06/2006,09Z,41.4,13%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2006,06Z,33.6,20%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2006,03Z,29.0,29%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2006,00Z,28.2,31%,1002.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,21Z,22.6,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,18Z,24.2,16%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,15Z,29.8,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,12Z,30.4,10%,1004.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,09Z,28.4,13%,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,06Z,25.2,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,03Z,15.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2006,00Z,16.0,23%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/06/2006,15Z,32.4,84%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/06/2006,12Z,33.6,11%,1001.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/06/2006,09Z,33.0,80%,-,300º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,14/06/2006,06Z,32.2,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/06/2006,03Z,30.6,96%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2006,21Z,17.8,64%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2006,18Z,23.2,46%,1007.4 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,14/06/2006,15Z,27.0,37%,-,080º (E ),14.4,5/8,-,-,-,-,-,-,Cloudy
AHAR,14/06/2006,12Z,29.0,29%,1005.8 Hpa,090º (E ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,14/06/2006,09Z,25.2,39%,-,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2006,06Z,20.0,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2006,03Z,15.0,72%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,14/06/2006,00Z,15.2,74%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2006,21Z,33.6,19%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2006,18Z,37.4,17%,1001.6 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2006,15Z,43.4,11%,1000.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,46.0,-,Clear
AHWAZ,14/06/2006,12Z,45.6,10%,1001.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2006,09Z,41.4,15%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2006,06Z,32.6,24%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2006,03Z,27.6,31%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2006,00Z,29.2,23%,1000.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/06/2006,21Z,21.6,21%,-,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/06/2006,18Z,25.8,14%,1002.4 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/06/2006,15Z,29.6,12%,-,100º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
