Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/07/2014,21Z,30.6,76%,997.2 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2014,18Z,33.4,52%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2014,15Z,41.0,19%,994.5 Hpa,150º (SE),10.8,0/8,-,-,-,-,46.8,-,Clear
ABADAN,04/07/2014,12Z,45.0,12%,994.5 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2014,09Z,45.4,10%,995.6 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2014,06Z,38.0,15%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2014,03Z,27.6,36%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,27.4,Clear
ABADAN,04/07/2014,00Z,29.8,30%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2014,21Z,21.6,23%,997.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2014,18Z,25.6,19%,997.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,04/07/2014,15Z,27.8,17%,996.4 Hpa,010º (N),36.0,2/8,2/8 SC,-,-,-,31.6,-,Few clouds
ABADEH,04/07/2014,12Z,30.6,13%,995.6 Hpa,020º (N),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,04/07/2014,09Z,28.0,14%,997.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2014,06Z,25.4,15%,999.0 Hpa,030º (NE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,04/07/2014,03Z,19.6,24%,998.4 Hpa,310º (NW),10.8,3/8,1/8 CU,AC,-,-,-,18.2,Scattered clouds
ABADEH,04/07/2014,00Z,19.2,22%,997.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/07/2014,15Z,34.0,73%,995.4 Hpa,240º (SW),10.8,1/8,-,-,CI,-,36.2,-,"Few clouds, haze"
ABU MUSA,04/07/2014,12Z,36.0,71%,995.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/07/2014,09Z,35.4,66%,997.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/07/2014,06Z,34.2,79%,997.1 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/07/2014,03Z,32.4,91%,996.3 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,31.6,"Clear, mist"
AHAR,04/07/2014,21Z,17.4,58%,1007.2 Hpa,020º (N),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,04/07/2014,18Z,18.8,1325%,1007.2 Hpa,calm.,,1/8,1/8 SC,-,-,2.0(6h),-,-,Few clouds
AHAR,04/07/2014,15Z,26.0,33%,1004.3 Hpa,050º (NE),18.0,4/8,4/8 CB,-,-,-,27.4,-,Scattered clouds
AHAR,04/07/2014,12Z,27.0,29%,1004.3 Hpa,040º (NE),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,04/07/2014,09Z,25.0,36%,1005.8 Hpa,020º (N),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,04/07/2014,06Z,20.0,40%,1008.7 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHAR,04/07/2014,03Z,16.4,57%,1008.4 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,15.4,Cloudy
AHAR,04/07/2014,00Z,15.8,56%,1008.3 Hpa,120º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHWAZ,04/07/2014,21Z,31.6,59%,997.1 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/07/2014,18Z,36.8,30%,995.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/07/2014,15Z,43.2,18%,994.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,46.4,-,Clear
AHWAZ,04/07/2014,12Z,45.6,13%,994.6 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/07/2014,09Z,44.2,15%,995.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/07/2014,06Z,38.0,33%,995.5 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/07/2014,03Z,29.0,56%,995.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,28.6,Few clouds
AHWAZ,04/07/2014,00Z,30.0,33%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2014,21Z,18.4,42%,999.5 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2014,18Z,21.8,35%,998.9 Hpa,140º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,04/07/2014,15Z,26.4,24%,997.6 Hpa,360º (N ),21.6,6/8,3/8 SC,AC,-,-,29.8,-,Cloudy
ALI-GOODARZ,04/07/2014,12Z,25.0,31%,997.5 Hpa,340º (N ),14.4,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
ALI-GOODARZ,04/07/2014,09Z,28.0,20%,996.2 Hpa,110º (E ),28.8,5/8,1/8 CU,AC,CS,-,-,-,"Cloudy, dust"
ALI-GOODARZ,04/07/2014,06Z,24.4,24%,998.0 Hpa,110º (E ),28.8,7/8,3/8 SC,AC,CI,-,-,-,"Cloudy, dust"
ALI-GOODARZ,04/07/2014,03Z,21.0,35%,998.1 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,20.4,Clear
ALI-GOODARZ,04/07/2014,00Z,21.4,37%,996.6 Hpa,100º (E ),28.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,04/07/2014,21Z,24.6,86%,1009.0 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,"Cloudy, thunderstorms"
ANZALI,04/07/2014,18Z,26.4,76%,1008.8 Hpa,calm.,,5/8,2/8 CB,AC,-,-,-,-,Cloudy
ANZALI,04/07/2014,15Z,27.6,71%,1007.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,28.0,-,Clear
ANZALI,04/07/2014,12Z,28.0,112%,1008.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,04/07/2014,09Z,27.6,66%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/07/2014,06Z,26.2,125%,1010.3 Hpa,calm.,,0/8,-,-,-,1.1(24h),-,-,Clear
ANZALI,04/07/2014,03Z,21.6,88%,1010.3 Hpa,330º (NW),7.2,6/8,2/8 SC,AC,-,-,-,21.4,Cloudy
ANZALI,04/07/2014,00Z,21.8,85%,1010.2 Hpa,210º (SW),10.8,2/8,2/8 SC,-,-,0.3(6h),-,-,Few clouds
ARAK,04/07/2014,21Z,21.2,47%,1000.0 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/07/2014,18Z,23.4,106%,1001.1 Hpa,240º (SW),10.8,2/8,2/8 SC,-,-,1.0(6h),-,-,"Few clouds, haze"
ARAK,04/07/2014,15Z,27.2,32%,999.4 Hpa,150º (SE),10.8,7/8,5/8 CB,AC,-,-,32.4,-,"Cloudy, haze"
ARAK,04/07/2014,12Z,31.0,25%,996.5 Hpa,060º (NE),21.6,5/8,4/8 CU,AC,CI,-,-,-,"Cloudy, haze"
ARAK,04/07/2014,09Z,29.2,26%,998.0 Hpa,140º (SE),7.2,1/8,1/8 CU,AC,-,-,-,-,"Few clouds, dust"
ARAK,04/07/2014,06Z,23.2,44%,1001.6 Hpa,070º (E ),18.0,4/8,1/8 CU,AC,-,-,-,-,"Scattered clouds, dust"
ARAK,04/07/2014,03Z,19.2,53%,1002.1 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,18.0,"Clear, dust"
ARAK,04/07/2014,00Z,19.4,44%,1000.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ARDEBIL,04/07/2014,21Z,16.8,86%,1006.0 Hpa,210º (SW),10.8,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,04/07/2014,18Z,16.4,126%,1006.5 Hpa,110º (E ),10.8,6/8,3/8 CB,AC,CS,3.0(6h),-,-,"Cloudy, rain showers"
ARDEBIL,04/07/2014,15Z,19.4,66%,1006.1 Hpa,030º (NE),14.4,4/8,2/8 CB,AC,-,-,24.2,-,Scattered clouds
ARDEBIL,04/07/2014,12Z,23.0,54%,1005.8 Hpa,030º (NE),36.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ARDEBIL,04/07/2014,09Z,23.8,46%,1006.0 Hpa,030º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,04/07/2014,06Z,20.4,49%,1007.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,04/07/2014,03Z,15.4,59%,1008.9 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,12.2,Cloudy
ARDEBIL,04/07/2014,00Z,12.8,80%,1009.1 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
BABULSAR,04/07/2014,21Z,24.4,89%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/07/2014,18Z,26.0,76%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/07/2014,15Z,27.0,76%,1007.3 Hpa,010º (N),10.8,0/8,-,-,-,-,28.8,-,Clear
BABULSAR,04/07/2014,12Z,27.6,72%,1008.1 Hpa,010º (N),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,04/07/2014,09Z,27.4,77%,-,010º (N),10.8,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,04/07/2014,06Z,25.2,85%,1009.6 Hpa,350º (N ),7.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,04/07/2014,03Z,24.0,93%,1010.1 Hpa,calm.,,7/8,-,-,CI,-,-,23.8,Cloudy
BABULSAR,04/07/2014,00Z,24.2,93%,1010.9 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BAFT,04/07/2014,21Z,17.0,71%,997.8 Hpa,300º (NW),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,04/07/2014,18Z,18.0,68%,999.5 Hpa,100º (E ),14.4,6/8,6/8 CB,-,-,0.1(6h),-,-,Cloudy
BAFT,04/07/2014,15Z,24.0,39%,996.7 Hpa,120º (SE),21.6,5/8,5/8 CB,-,-,-,31.0,-,Cloudy
BAFT,04/07/2014,12Z,28.6,23%,994.3 Hpa,150º (SE),28.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAFT,04/07/2014,09Z,30.4,20%,994.4 Hpa,180º (S ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,04/07/2014,06Z,27.2,30%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,04/07/2014,03Z,20.4,46%,994.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,18.8,Few clouds
BAFT,04/07/2014,00Z,20.4,44%,994.5 Hpa,030º (NE),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
