Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/12/2015,21Z,14.6,93%,1021.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
ABADAN,03/12/2015,18Z,17.0,91%,1021.0 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,03/12/2015,15Z,18.6,82%,1019.6 Hpa,calm.,,7/8,3/8 SC,AC,-,-,20.0,-,"Cloudy, mist"
ABADAN,03/12/2015,12Z,19.4,73%,1019.6 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,03/12/2015,09Z,18.2,80%,1021.0 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,03/12/2015,06Z,16.6,85%,1022.1 Hpa,calm.,,7/8,4/8 CB,AC,-,6.2(24h),-,-,"Cloudy, mist"
ABADAN,03/12/2015,03Z,16.2,91%,1020.1 Hpa,280º (W ),7.2,8/8,3/8 SC,AC,,-,-,16.2,"Overcast, mist"
ABADAN,03/12/2015,00Z,17.2,91%,1019.1 Hpa,calm.,,8/8,3/8 SC,AC,,3.0(6h),-,-,"Overcast, mist"
ABADEH,03/12/2015,21Z,11.4,45%,1010.2 Hpa,250º (W ),50.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,03/12/2015,18Z,11.4,53%,1012.3 Hpa,240º (SW),39.6,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,03/12/2015,15Z,11.8,54%,1014.5 Hpa,230º (SW),39.6,4/8,1/8 SC,-,CI,-,16.2,-,Scattered clouds
ABADEH,03/12/2015,12Z,14.4,42%,1011.8 Hpa,220º (SW),46.8,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,03/12/2015,09Z,15.6,37%,1012.7 Hpa,230º (SW),39.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,03/12/2015,06Z,12.2,45%,1016.2 Hpa,220º (SW),36.0,4/8,3/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,03/12/2015,03Z,8.6,40%,1014.9 Hpa,270º (W ),18.0,2/8,-,-,CI,-,-,7.8,Few clouds
ABADEH,03/12/2015,00Z,11.6,23%,1011.9 Hpa,210º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/12/2015,15Z,25.0,63%,1015.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,27.8,-,Clear
ABU MUSA,03/12/2015,12Z,26.6,121%,1016.4 Hpa,270º (W ),7.2,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ABU MUSA,03/12/2015,09Z,27.2,56%,1017.9 Hpa,270º (W ),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ABU MUSA,03/12/2015,06Z,26.6,121%,1019.8 Hpa,270º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,03/12/2015,03Z,20.8,78%,1017.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,20.4,"Few clouds, haze"
AHAR,03/12/2015,21Z,-1.8,78%,1011.6 Hpa,260º (W ),10.8,4/8,2/8 ST,AC,-,-,-,-,"Scattered clouds, snow"
AHAR,03/12/2015,18Z,-1.4,86%,1010.7 Hpa,calm.,,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
AHAR,03/12/2015,15Z,2.4,74%,1007.8 Hpa,250º (W ),36.0,8/8,4/8 CB,AC,,-,10.3,-,"Overcast, rain"
AHAR,03/12/2015,12Z,7.0,58%,1006.5 Hpa,210º (SW),18.0,8/8,4/8 CB,AC,,-,-,-,Overcast
AHAR,03/12/2015,09Z,9.4,39%,1008.2 Hpa,160º (S ),25.2,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
AHAR,03/12/2015,06Z,7.0,45%,1013.0 Hpa,180º (S ),10.8,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
AHAR,03/12/2015,03Z,6.4,46%,1012.6 Hpa,190º (S ),21.6,7/8,-,2/8 AC,CI,-,-,2.9,Cloudy
AHAR,03/12/2015,00Z,5.2,54%,1013.2 Hpa,200º (S ),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,03/12/2015,21Z,15.4,95%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,03/12/2015,18Z,17.0,93%,1020.2 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
AHWAZ,03/12/2015,15Z,18.4,89%,1019.6 Hpa,calm.,,6/8,2/8 SC,AC,-,-,19.6,-,"Cloudy, mist"
AHWAZ,03/12/2015,12Z,19.4,82%,1018.9 Hpa,360º (N ),3.6,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,03/12/2015,09Z,19.0,82%,1019.8 Hpa,340º (N ),3.6,8/8,4/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,03/12/2015,06Z,17.0,91%,1021.1 Hpa,calm.,,8/8,4/8 CB,AC,,6.8(24h),-,-,"Overcast, mist"
AHWAZ,03/12/2015,03Z,17.4,95%,1019.0 Hpa,240º (SW),10.8,8/8,4/8 ST,AC,,-,-,17.2,"Overcast, mist"
AHWAZ,03/12/2015,00Z,18.2,93%,1017.6 Hpa,270º (W ),7.2,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, mist"
ALI-GOODARZ,03/12/2015,21Z,6.2,46%,1012.7 Hpa,190º (S ),50.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/12/2015,18Z,7.0,55%,1014.2 Hpa,190º (S ),50.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,03/12/2015,15Z,8.0,52%,1014.9 Hpa,180º (S ),25.2,6/8,5/8 CB,AC,-,-,10.0,-,Cloudy
ALI-GOODARZ,03/12/2015,12Z,8.6,61%,1015.5 Hpa,160º (S ),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,03/12/2015,09Z,9.8,57%,1016.5 Hpa,170º (S ),21.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,03/12/2015,06Z,8.2,65%,1018.2 Hpa,170º (S ),28.8,8/8,5/8 CB,AC,,0.1(6h),-,-,"Overcast, haze"
