Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/08/2005,21Z,32.6,38%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2005,18Z,,0%,-,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2005,15Z,44.2,13%,-,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2005,12Z,48.0,8%,-,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2005,09Z,45.6,10%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2005,06Z,38.0,21%,1002.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/08/2005,03Z,29.0,40%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2005,00Z,30.6,33%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2005,18Z,25.4,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2005,15Z,31.4,19%,999.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,34.0,-,Few clouds
ABADEH,26/08/2005,12Z,33.4,18%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2005,09Z,31.6,19%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2005,06Z,26.6,23%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2005,03Z,16.4,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2005,00Z,16.4,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/08/2005,15Z,33.6,69%,-,calm.,,3/8,-,1/8 AC,CI,-,35.6,-,"Scattered clouds, haze"
ABU MUSA,26/08/2005,12Z,34.8,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/08/2005,09Z,34.6,60%,-,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/08/2005,06Z,33.6,73%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,26/08/2005,03Z,31.6,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/08/2005,21Z,18.0,66%,-,120º (SE),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,26/08/2005,18Z,20.4,,-,080º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,26/08/2005,15Z,22.6,48%,-,080º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
AHAR,26/08/2005,12Z,25.6,36%,-,060º (NE),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/08/2005,09Z,24.4,35%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,26/08/2005,06Z,19.4,44%,1014.3 Hpa,100º (E ),14.4,7/8,7/8 SC,-,-,-,-,-,Cloudy
