Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/11/2006,21Z,8.6,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/11/2006,18Z,11.4,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/11/2006,15Z,16.2,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/11/2006,12Z,21.6,17%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/11/2006,06Z,11.4,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/11/2006,03Z,6.0,60%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/11/2006,00Z,8.0,72%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/11/2006,21Z,0.2,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/11/2006,18Z,1.8,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/11/2006,15Z,5.6,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/11/2006,12Z,10.6,21%,-,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/11/2006,06Z,2.6,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/11/2006,03Z,-2.6,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/11/2006,00Z,-2.8,85%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/11/2006,15Z,23.8,53%,-,290º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,29/11/2006,12Z,24.6,56%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,29/11/2006,06Z,24.4,47%,-,310º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,29/11/2006,03Z,23.0,56%,-,340º (N ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,29/11/2006,21Z,-0.8,95%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
