Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,09/07/2011,06Z,33.8,81%,1000.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/07/2011,03Z,32.0,84%,999.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,31.0,"Clear, mist"
AHAR,09/07/2011,21Z,24.8,41%,1005.8 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,09/07/2011,18Z,27.2,35%,1006.2 Hpa,140º (SE),21.6,6/8,2/8 CB,AC,-,-,-,-,Cloudy
AHAR,09/07/2011,15Z,28.8,36%,1007.2 Hpa,030º (NE),21.6,5/8,2/8 CB,AC,CC,-,31.4,-,"Cloudy, nearby precipitation"
AHAR,09/07/2011,12Z,31.0,33%,1006.4 Hpa,060º (NE),18.0,3/8,1/8 CB,AC,CI,-,-,-,Scattered clouds
AHAR,09/07/2011,09Z,29.0,35%,1007.9 Hpa,060º (NE),21.6,2/8,1/8 CB,AC,CI,-,-,-,Few clouds
AHAR,09/07/2011,06Z,24.8,56%,1009.1 Hpa,120º (SE),18.0,3/8,1/8 CB,AC,CI,-,-,-,Scattered clouds
AHAR,09/07/2011,03Z,21.6,67%,1008.4 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,20.4,Scattered clouds
AHAR,09/07/2011,00Z,25.4,56%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/07/2011,21Z,39.0,17%,994.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,09/07/2011,18Z,43.2,12%,994.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,09/07/2011,15Z,48.4,10%,993.7 Hpa,290º (W ),10.8,1/8,-,-,CI,-,51.6,-,Few clouds
AHWAZ,09/07/2011,12Z,51.0,9%,994.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/07/2011,09Z,48.0,13%,996.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,09/07/2011,06Z,40.8,21%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/07/2011,03Z,34.0,29%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,33.6,"Clear, haze"
AHWAZ,09/07/2011,00Z,35.4,23%,997.5 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/07/2011,21Z,24.4,20%,999.2 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/07/2011,18Z,27.6,19%,999.5 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/07/2011,15Z,32.6,13%,1000.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,35.6,-,Clear
ALI-GOODARZ,09/07/2011,12Z,35.0,13%,999.3 Hpa,030º (NE),39.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,09/07/2011,09Z,34.0,15%,999.5 Hpa,070º (E ),36.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,09/07/2011,06Z,31.2,20%,1001.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/07/2011,03Z,20.6,28%,1003.8 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,19.8,Clear
ALI-GOODARZ,09/07/2011,00Z,22.4,18%,1001.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2011,21Z,27.8,85%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2011,18Z,28.8,76%,1011.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2011,15Z,30.4,61%,1012.1 Hpa,calm.,,0/8,-,-,-,-,31.2,-,Clear
ANZALI,09/07/2011,12Z,30.2,54%,1012.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2011,09Z,30.2,75%,1015.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2011,06Z,29.0,15%,1014.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2011,03Z,26.2,93%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,25.4,Clear
ANZALI,09/07/2011,00Z,26.6,92%,1011.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2011,21Z,23.8,15%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2011,18Z,26.2,12%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2011,15Z,32.4,11%,1001.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,36.6,-,Clear
ARAK,09/07/2011,12Z,36.2,8%,1000.3 Hpa,070º (E ),18.0,0/8,1/8 CU,-,-,-,-,-,Clear
ARAK,09/07/2011,09Z,35.2,12%,1001.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2011,06Z,31.0,15%,1004.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2011,03Z,25.0,25%,1003.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,19.6,Few clouds
ARAK,09/07/2011,00Z,24.6,22%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2011,21Z,17.4,79%,1007.4 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,09/07/2011,18Z,20.6,71%,1009.0 Hpa,020º (N),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,09/07/2011,15Z,23.8,59%,1007.2 Hpa,050º (NE),25.2,2/8,-,-,CC,-,34.8,-,Few clouds
ARDEBIL,09/07/2011,12Z,34.4,19%,1004.8 Hpa,080º (E ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,09/07/2011,09Z,29.2,45%,1007.6 Hpa,050º (NE),39.6,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,09/07/2011,06Z,25.0,53%,1010.5 Hpa,020º (N),10.8,7/8,3/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,09/07/2011,03Z,20.6,65%,1010.3 Hpa,330º (NW),10.8,7/8,5/8 CB,AC,-,-,-,18.0,"Cloudy, haze"
ARDEBIL,09/07/2011,00Z,21.6,61%,1007.3 Hpa,300º (NW),7.2,5/8,2/8 CB,AC,CI,-,-,-,"Cloudy, haze"
BABULSAR,09/07/2011,21Z,26.8,88%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2011,18Z,28.4,77%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2011,15Z,29.8,72%,1010.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,32.2,-,Clear
BABULSAR,09/07/2011,12Z,31.0,64%,1011.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2011,09Z,31.2,67%,1012.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2011,06Z,30.4,78%,1013.1 Hpa,280º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,09/07/2011,03Z,25.8,93%,1012.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,25.0,Clear
BABULSAR,09/07/2011,00Z,25.8,92%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2011,21Z,21.8,14%,997.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2011,18Z,24.0,13%,997.4 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2011,15Z,27.0,9%,997.7 Hpa,360º (N ),43.2,0/8,-,-,-,-,30.6,-,Clear
BAFT,09/07/2011,12Z,29.8,7%,995.9 Hpa,360º (N ),46.8,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2011,09Z,29.2,9%,997.0 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2011,06Z,26.4,12%,997.8 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2011,03Z,20.6,20%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,19.2,Clear
BAFT,09/07/2011,00Z,22.2,18%,996.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2011,21Z,30.2,16%,995.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2011,18Z,32.0,13%,996.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2011,15Z,35.0,9%,996.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,37.0,-,"Clear, haze"
BAM,09/07/2011,12Z,36.4,9%,995.7 Hpa,330º (NW),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,09/07/2011,09Z,36.0,7%,997.4 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,09/07/2011,06Z,33.0,11%,999.2 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,09/07/2011,03Z,30.0,14%,999.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,29.4,"Clear, haze"
BAM,09/07/2011,00Z,31.6,9%,996.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,09/07/2011,21Z,33.2,70%,998.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,09/07/2011,18Z,33.6,67%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,09/07/2011,15Z,33.6,72%,997.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,36.8,-,"Clear, haze"
BANDAR LENGEH,09/07/2011,12Z,35.2,130%,997.9 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,09/07/2011,09Z,36.0,59%,999.6 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,09/07/2011,06Z,34.4,365%,1000.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,09/07/2011,03Z,32.6,83%,999.8 Hpa,140º (SE),10.8,2/8,2/8 ST,-,-,-,-,31.6,"Few clouds, mist"
BANDAR LENGEH,09/07/2011,00Z,32.0,85%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,09/07/2011,21Z,32.2,69%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2011,18Z,32.4,87%,998.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2011,15Z,33.0,76%,997.3 Hpa,160º (S ),18.0,0/8,-,-,-,-,35.6,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2011,12Z,35.2,75%,997.3 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2011,09Z,35.0,62%,998.7 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2011,06Z,34.6,77%,999.8 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2011,03Z,32.2,75%,999.0 Hpa,130º (SE),18.0,1/8,-,1/8 AC,-,-,-,31.8,"Few clouds, haze"
BANDAR-E-DAYYER,09/07/2011,00Z,32.0,72%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,09/07/2011,21Z,31.4,83%,999.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,09/07/2011,18Z,32.2,79%,999.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,09/07/2011,15Z,33.4,71%,998.0 Hpa,170º (S ),14.4,0/8,-,-,-,-,35.9,-,"Clear, haze"
BANDARABBASS,09/07/2011,12Z,35.1,65%,998.2 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,09/07/2011,09Z,34.9,66%,1000.2 Hpa,110º (E ),25.2,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, dust"
BANDARABBASS,09/07/2011,06Z,33.5,71%,1001.9 Hpa,110º (E ),14.4,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,09/07/2011,03Z,31.1,82%,1001.0 Hpa,040º (NE),18.0,5/8,5/8 SC,-,-,-,-,30.8,"Cloudy, mist"
BANDARABBASS,09/07/2011,00Z,31.2,83%,999.2 Hpa,070º (E ),10.8,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
BIRJAND,09/07/2011,21Z,25.2,20%,1000.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,09/07/2011,18Z,27.0,18%,1000.9 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,09/07/2011,15Z,30.0,14%,1000.3 Hpa,070º (E ),36.0,0/8,-,-,-,-,34.0,-,"Clear, dust"
BIRJAND,09/07/2011,12Z,33.0,11%,999.9 Hpa,080º (E ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,09/07/2011,09Z,32.4,12%,1000.2 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,09/07/2011,06Z,30.0,17%,1001.1 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,09/07/2011,03Z,25.4,26%,1001.6 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,21.0,"Clear, dust"
BIRJAND,09/07/2011,00Z,22.2,24%,1001.0 Hpa,090º (E ),5.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2011,21Z,23.0,41%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2011,18Z,26.8,30%,1008.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2011,15Z,32.0,18%,1007.8 Hpa,060º (NE),25.2,0/8,-,-,-,-,35.8,-,Clear
BOJNOURD,09/07/2011,12Z,34.8,13%,1007.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2011,09Z,33.8,21%,1008.6 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2011,06Z,30.6,26%,1010.0 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2011,03Z,23.0,39%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,17.2,"Clear, haze"
BOJNOURD,09/07/2011,00Z,20.0,38%,1009.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2011,21Z,31.8,76%,996.6 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2011,18Z,31.8,157%,997.2 Hpa,190º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,09/07/2011,15Z,32.6,86%,996.1 Hpa,190º (S ),10.8,0/8,-,-,-,-,35.6,-,"Clear, mist"
BUSHEHR,09/07/2011,12Z,34.2,137%,996.4 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2011,09Z,35.4,68%,997.6 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2011,06Z,32.8,12%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,09/07/2011,03Z,31.0,62%,998.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,30.6,"Few clouds, haze"
BUSHEHR,09/07/2011,00Z,31.6,13%,998.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),09/07/2011,21Z,32.2,60%,996.7 Hpa,190º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),09/07/2011,18Z,33.0,63%,996.9 Hpa,200º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),09/07/2011,15Z,34.6,63%,996.3 Hpa,190º (S ),10.8,0/8,-,-,-,-,37.0,-,Clear
BUSHEHR (AIRPORT),09/07/2011,12Z,34.6,61%,997.2 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),09/07/2011,09Z,36.4,50%,998.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),09/07/2011,06Z,35.4,52%,999.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),09/07/2011,03Z,32.4,45%,998.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,30.0,Few clouds
BUSHEHR (AIRPORT),09/07/2011,00Z,31.8,58%,998.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
CHAHBAHAR,09/07/2011,21Z,90.3,,1001.3 Hpa,090º (E ),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,09/07/2011,15Z,80.2,,1000.3 Hpa,140º (SE),14.4,4/8,4/8 ST,-,-,-,30.6,-,"Scattered clouds, mist"
CHAHBAHAR,09/07/2011,12Z,70.2,,1000.9 Hpa,150º (SE),21.6,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,09/07/2011,09Z,70.2,,1002.3 Hpa,140º (SE),18.0,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,09/07/2011,06Z,70.2,,1002.9 Hpa,140º (SE),18.0,4/8,4/8 CU,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,09/07/2011,03Z,80.2,,1001.9 Hpa,100º (E ),21.6,4/8,4/8 ST,-,-,-,-,28.8,"Scattered clouds, mist"
CHAHBAHAR,09/07/2011,00Z,70.2,,1001.7 Hpa,110º (E ),14.4,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
ESFAHAN,09/07/2011,21Z,25.4,12%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2011,18Z,29.2,8%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2011,15Z,31.0,13%,1002.4 Hpa,030º (NE),14.4,0/8,-,-,-,-,37.2,-,Clear
ESFAHAN,09/07/2011,12Z,37.0,5%,1000.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2011,09Z,35.0,8%,1001.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2011,06Z,31.8,14%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,09/07/2011,03Z,23.4,27%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,21.8,"Clear, haze"
ESFAHAN,09/07/2011,00Z,24.8,19%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2011,21Z,27.8,14%,995.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2011,18Z,33.6,10%,993.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2011,15Z,38.0,9%,991.9 Hpa,060º (NE),36.0,0/8,-,-,-,-,40.4,-,"Clear, dust"
FASA,09/07/2011,12Z,40.2,8%,992.4 Hpa,010º (N),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,09/07/2011,09Z,38.6,9%,994.0 Hpa,040º (NE),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,09/07/2011,06Z,36.2,9%,997.1 Hpa,040º (NE),36.0,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2011,03Z,29.8,17%,996.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,27.6,Clear
FASA,09/07/2011,00Z,29.4,15%,994.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2011,21Z,27.6,19%,1002.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2011,18Z,30.0,15%,1001.9 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2011,15Z,33.4,12%,999.7 Hpa,050º (NE),21.6,0/8,-,-,-,-,34.8,-,Clear
FERDOUS,09/07/2011,12Z,34.2,12%,1000.3 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2011,09Z,32.2,15%,1001.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2011,06Z,30.0,16%,1003.0 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2011,03Z,26.6,20%,1003.6 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,24.2,Clear
FERDOUS,09/07/2011,00Z,24.4,25%,1002.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2011,21Z,33.8,16%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2011,18Z,36.3,10%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2011,15Z,42.9,7%,994.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,48.0,-,Clear
GACH SARAN DU GUNBADAN,09/07/2011,12Z,46.1,4%,994.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2011,09Z,45.8,4%,996.1 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2011,06Z,42.7,6%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,09/07/2011,03Z,29.4,23%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, dust"
GACH SARAN DU GUNBADAN,09/07/2011,00Z,29.6,26%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,09/07/2011,21Z,24.0,89%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2011,18Z,26.0,85%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2011,15Z,30.6,64%,1011.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,33.4,-,Clear
GHARAKHIL,09/07/2011,12Z,32.2,51%,1011.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2011,09Z,32.6,56%,1012.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2011,06Z,30.0,63%,1013.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2011,03Z,23.4,91%,1012.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,22.8,Clear
GHARAKHIL,09/07/2011,00Z,23.2,91%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/07/2011,21Z,23.0,56%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/07/2011,18Z,26.0,45%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/07/2011,15Z,36.2,24%,1002.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,38.2,-,Clear
GHAZVIN,09/07/2011,12Z,36.8,23%,1003.9 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
